16,	0.05825242718446602,0.014423076923076924,	0.0594059405940594,0.014634146341463415,
111,	0.03855344909988848,0.5817307692307693,	0.03862112990743696,0.585956416464891,
236,	0.3948339483394834,0.25721153846153844,	0.39776951672862454,0.25907990314769974,
263,	0.029874213836477988,0.09134615384615384,	0.0335195530726257,0.08716707021791767,
410,	0.05080213903743316,0.36538461538461536,	0.050904219691895514,0.36803874092009686,
456,	0.6944444444444444,0.2403846153846154,	0.7238805970149254,0.23486682808716708,
268,111,	0.011924261285461573,0.4375,	0.011942257217847769,0.4406779661016949,
249,263,	0.010548523206751054,0.01201923076923077,	0.010752688172043012,0.012106537530266344,
112,456,	0.22521008403361345,0.32211538461538464,	0.2282793867120954,0.324455205811138,
239,263,	0.03225806451612903,0.009615384615384616,	0.03278688524590164,0.009685230024213076,
268,236,	0.13793103448275862,0.23076923076923078,	0.13793103448275862,0.2324455205811138,
112,236,	0.14005876591576885,0.34375,	0.14005876591576885,0.34624697336561744,
2,192,	0.06818181818181818,0.007211538461538462,	0.06818181818181818,0.007263922518159807,
2,263,	0.017857142857142856,0.004807692307692308,	0.018867924528301886,0.004842615012106538,
349,456,	0.23519163763066203,0.3245192307692308,	0.23851590106007067,0.3268765133171913,
12,456,	0.03333333333333333,0.002403846153846154,	0.03333333333333333,0.002421307506053269,
31,111,	0.011791530944625407,0.43509615384615385,	0.011806914546640575,0.43825665859564167,
112,192,	0.14911242603550295,0.6057692307692307,	0.15053763440860216,0.6101694915254238,
12,192,	0.043859649122807015,0.01201923076923077,	0.043859649122807015,0.012106537530266344,
268,456,	0.30218068535825543,0.23317307692307693,	0.30407523510971785,0.23486682808716708,
12,263,	0.010775862068965518,0.01201923076923077,	0.010940919037199124,0.012106537530266344,
268,192,	0.17935349322210636,0.41346153846153844,	0.17935349322210636,0.41646489104116224,
249,192,	0.043859649122807015,0.01201923076923077,	0.043859649122807015,0.012106537530266344,
31,236,	0.13768115942028986,0.2283653846153846,	0.13768115942028986,0.23002421307506055,
349,192,	0.1494388659184879,0.6081730769230769,	0.1505056513979774,0.612590799031477,
112,348,	0.023809523809523808,0.002403846153846154,	0.023809523809523808,0.002421307506053269,
31,192,	0.178125,0.4110576923076923,	0.178125,0.41404358353510895,
349,348,	0.06521739130434782,0.007211538461538462,	0.06521739130434782,0.007263922518159807,
112,263,	0.01784001534624976,0.22355769230769232,	0.01833957799250641,0.22518159806295399,
31,117,	0.015560165975103735,0.036057692307692304,	0.01646542261251372,0.03631961259079903,
268,410,	0.021782977006857603,0.3894230769230769,	0.021794699313870576,0.3922518159806295,
112,117,	0.022598870056497175,0.009615384615384616,	0.022988505747126436,0.009685230024213076,
268,117,	0.017745302713987474,0.040865384615384616,	0.018847006651884702,0.04116222760290557,
31,456,	0.2626865671641791,0.21153846153846154,	0.26586102719033233,0.21307506053268765,
349,236,	0.14534288638689866,0.34134615384615385,	0.14534288638689866,0.34382566585956414,
349,410,	0.011627906976744186,0.43990384615384615,	0.011660507200203899,0.4430992736077482,
349,263,	0.016628873771730914,0.21153846153846154,	0.0170906972227617,0.21307506053268765,
249,456,	0.03225806451612903,0.002403846153846154,	0.03225806451612903,0.002421307506053269,
31,263,	0.02084277299501586,0.11057692307692307,	0.02128644146228598,0.11138014527845036,
239,192,	0.03,0.007211538461538462,	0.03,0.007263922518159807,
268,263,	0.01967799642218247,0.10576923076923077,	0.020082154267457783,0.10653753026634383,
349,117,	0.017316017316017316,0.009615384615384616,	0.017857142857142856,0.009685230024213076,
