19,113,	0.3183023872679045,0.0109639104613979,	0.3305785123966942,0.011593082793932953,
344,113,	0.26276595744680853,0.06770214709913203,	0.2759009009009009,0.07100763211283934,
12,113,	0.30114470208394484,0.09374143444495203,	0.3138231631382316,0.0973818954690368,
107,113,	0.26034063260340634,0.06843307446322522,	0.2736648250460405,0.07178050429910153,
306,113,	0.33081285444234404,0.03197807217907721,	0.3472222222222222,0.033813158148971116,
268,113,	0.25558960390421065,0.2057560529922339,	0.2631578947368421,0.21109071587286252,
239,113,	0.24204468517264727,0.06532663316582915,	0.24805378627034677,0.06772292532122501,
463,113,	0.2857142857142857,0.016811329374143445,	0.2922077922077922,0.01738962419089943,
349,113,	0.23739454581126151,0.3316582914572864,	0.24661094331671,0.33919428074582164,
177,113,	0.3212669683257919,0.01946094106898127,	0.33069620253164556,0.020191285866099893,
2,113,	0.27825808517451167,0.07939698492462312,	0.281592039800995,0.08202106076707565,
256,113,	0.3005050505050505,0.010872544540886249,	0.31398416886543534,0.01149647377065018,
113,113,	1.0,0.0012791228871630882,	1.0,0.0013525263259588445,
248,113,	0.2750439367311072,0.028597533120146186,	0.2847985347985348,0.030045406240942905,
226,113,	0.28637059724349156,0.017085427135678392,	0.29233226837060705,0.017679451260747756,
112,113,	0.23831959167648215,0.3327546825034262,	0.2478211976384594,0.34064341609506327,
69,113,	0.33115671641791045,0.03243490178163545,	0.3460038986354776,0.03429620326538499,
414,113,	0.31981981981981983,0.01946094106898127,	0.3270735524256651,0.020191285866099893,
31,113,	0.2552752293577982,0.20338053905893103,	0.26299135937690155,0.20877209931407595,
249,113,	0.3057040998217469,0.09401553220648698,	0.3185115105644907,0.09757511351560236,
11,113,	0.281447963800905,0.028414801279122888,	0.2923368022705771,0.029852188194377356,
287,50,113,	0.08448692595034059,0.2107811786203746,	0.09247409486851339,0.21640421215341513,
38,275,113,	0.04325186864869405,0.14116034719049794,	0.06592194841307891,0.13283740701381508,
69,306,113,	0.879295154185022,0.09118318867062586,	0.8807763401109058,0.09206839918848421,
112,112,113,	0.1494670058014918,0.47784376427592506,	0.15672864796722344,0.48043667278523816,
268,344,113,	0.20343007915567282,0.0704431247144815,	0.2132847533632287,0.07351946671819148,
107,349,113,	0.16439379787035308,0.08040201005025126,	0.17413338739103992,0.08298715099990339,
268,112,113,	0.16698496645609912,0.31155778894472363,	0.17457681594171845,0.3148488068785625,
31,31,113,	0.22765544041450778,0.32115121059844676,	0.23303261623872312,0.3244131001835571,
112,12,113,	0.1623469311096086,0.1974417542256738,	0.17281011411214187,0.20336199401024055,
247,10,113,	0.6204306459689535,0.1132023755139333,	0.6266592920353983,0.10945802337938364,
239,268,113,	0.21030405405405406,0.02275011420740064,	0.2163846838824577,0.02347599265771423,
2,349,113,	0.2623413258110014,0.03398812243033349,	0.2664692820133235,0.03477924838179886,
344,344,113,	0.2993476234855545,0.14673366834170853,	0.3077695241919293,0.1481016326924935,
215,173,113,	0.4328453214513049,0.06212882594792143,	0.46302695231513474,0.064728045599459,
31,349,113,	0.16966696669666967,0.3100045682960256,	0.17603260869565218,0.31291662641290696,
239,2,113,	0.17474452554744527,0.10936500685244403,	0.1782163071745449,0.11254951212443243,
112,306,113,	0.26575716234652114,0.08899040657834628,	0.27520045819014893,0.0928412713747464,
31,348,113,	0.22110552763819097,0.004020100502512563,	0.2346368715083799,0.004057578977876533,
70,307,113,	0.11080594753291031,0.10689812699862951,	0.20274267276149502,0.07284320355521205,
268,249,113,	0.17363539607723885,0.10433988122430334,	0.1823634300534933,0.10868515119312144,
268,26,113,	0.3409090909090909,0.0013704888076747374,	0.35,0.0013525263259588445,
239,112,113,	0.21755725190839695,0.03645500228414801,	0.22586206896551725,0.03796734615013042,
31,239,113,	0.22942073170731708,0.027501142074006394,	0.23373493975903614,0.028113225775287413,
304,67,113,	0.10258863089544018,0.32334399269072633,	0.11318960050729232,0.06897884262390107,
263,268,113,	0.2517482517482518,0.0032891731384193696,	0.24166666666666667,0.0028016616752004637,
373,136,113,	0.7314447592067989,0.11795340338053906,	0.7607868020304569,0.11583421891604676,
31,249,113,	0.17686129131912265,0.10461397898583828,	0.185881576777173,0.10887836923968698,
215,348,113,	0.35291683905668186,0.07793513019643673,	0.38610216290842153,0.0810549705342479,
111,268,113,	0.18255578093306288,0.008222932846048425,	0.18494623655913978,0.008308376002318617,
328,91,113,	0.05374966280010791,0.36409319323892186,	0.0506164986789314,0.19988406917206067,
249,344,113,	0.229001976284585,0.08469620831429876,	0.23872679045092837,0.08694812095449715,
111,170,113,	0.1256544502617801,0.057012334399269074,	0.14018691588785046,0.05651627862042315,
349,268,113,	0.18483075637275387,0.4041114664230242,	0.19011680143755616,0.40884938653270214,
268,107,113,	0.1895817680941648,0.06916400182731841,	0.19893617021276597,0.07226354941551541,
112,31,113,	0.18603384718498658,0.4057560529922339,	0.1918918918918919,0.41155443918461987,
310,73,113,	0.06903353057199212,0.0031978072179077205,
349,112,113,	0.15195702225633154,0.4884422110552764,	0.15916000626860993,0.4905806202299295,
306,349,113,	0.20434298440979956,0.03353129282777524,	0.2155688622754491,0.03477924838179886,
349,107,113,	0.16823135858422358,0.14243947007766103,	0.17718728243211881,0.14752197855279683,
349,31,113,	0.1858314503305716,0.4057560529922339,	0.19159951379822626,0.41116800309148877,
460,420,113,	0.2222222222222222,0.005847418912745546,	0.22142857142857142,0.005989759443532026,
2,268,113,	0.24287118977384464,0.022567382366377342,	0.2453416149068323,0.022896338518017582,
31,112,113,	0.16739432427068862,0.30826861580630427,	0.1745352051601713,0.31108105497053423,
344,107,113,	0.3067517278043594,0.1581544084056647,	0.3147053213808888,0.1594048884165781,
323,86,113,	0.07249841440210762,0.13576975788031065,	0.07447742842086773,0.040962225871896435,
344,31,113,	0.2041036717062635,0.05180447693010507,	0.21042689837551945,0.05381122596850546,
31,107,113,	0.186848635235732,0.06879853814527181,	0.19593881856540085,0.07178050429910153,
112,2,113,	0.21376211870418538,0.08259479214253083,	0.21972534332084895,0.08501594048884166,
460,223,113,	0.13308791917454857,0.45253540429419825,	0.13781003508982395,0.4439184619843493,
83,73,113,	0.3223767383059418,0.023298309730470534,	0.2962962962962963,0.0015457443725243939,
344,249,113,	0.19163090128755364,0.0815897670169027,	0.2016670525584626,0.08414645927929669,
107,268,113,	0.20294784580498867,0.04906349931475559,	0.20944069813566046,0.05100956429330499,
12,107,113,	0.22106754841757204,0.0855185015989036,	0.23024316109422494,0.08781760216404212,
180,417,113,	0.011799644913111314,0.5009593421653723,	0.0449438202247191,0.13911699352719545,
263,309,113,	0.2659698025551684,0.020922795797167656,	0.25673534072900156,0.015650661771809488,
349,239,113,	0.22654941373534337,0.049428962996802196,	0.23328906595838866,0.05091295527002222,
111,349,113,	0.22,0.0010050251256281408,	0.23404255319148937,0.0010626992561105207,
2,239,113,	0.16869398207426375,0.1444495203289173,	0.16990019064707862,0.14636267027340352,
249,249,113,	0.2623324779013402,0.16811329374143444,	0.2740752302169502,0.16964544488455222,
306,112,113,	0.2084233261339093,0.03526724531749657,	0.2196969696969697,0.036421601777606026,
239,349,113,	0.21973333333333334,0.03764275925079945,	0.226890756302521,0.03912665442952372,
