138,	0.02749471255527783,0.30885529157667385,	0.02749471255527783,0.30885529157667385,
81,	0.035211267605633804,0.01079913606911447,	0.035211267605633804,0.01079913606911447,
399,	0.013816925734024179,0.017278617710583154,	0.013816925734024179,0.017278617710583154,
408,	0.13989637305699482,0.11663066954643629,	0.13989637305699482,0.11663066954643629,
467,	0.06393442622950819,0.08423326133909287,	0.06393442622950819,0.08423326133909287,
357,	0.014184397163120567,0.004319654427645789,	0.014184397163120567,0.004319654427645789,
357,237,	0.10294117647058823,0.01511879049676026,	0.10294117647058823,0.01511879049676026,
140,252,	0.9444444444444444,0.0367170626349892,	0.9444444444444444,0.0367170626349892,
408,467,	0.034482758620689655,0.0021598272138228943,	0.034482758620689655,0.0021598272138228943,
467,15,	0.5714285714285714,0.008639308855291577,	0.5714285714285714,0.008639308855291577,
467,399,	0.464,0.12526997840172785,	0.464,0.12526997840172785,
138,440,	0.021505376344086023,0.017278617710583154,	0.021505376344086023,0.017278617710583154,
408,71,	0.08247422680412371,0.017278617710583154,	0.08247422680412371,0.017278617710583154,
399,375,	0.01444043321299639,0.008639308855291577,	0.01444043321299639,0.008639308855291577,
408,427,	0.091324200913242,0.04319654427645788,	0.091324200913242,0.04319654427645788,
408,357,	0.9166666666666666,0.023758099352051837,	0.9166666666666666,0.023758099352051837,
399,138,	0.12955278930382666,0.6069114470842333,	0.12955278930382666,0.6069114470842333,
357,399,	0.559322033898305,0.14254859611231102,	0.559322033898305,0.14254859611231102,
467,138,	0.17552118359112306,0.5637149028077754,	0.17552118359112306,0.5637149028077754,
467,440,	0.3333333333333333,0.01079913606911447,	0.3333333333333333,0.01079913606911447,
140,440,	0.06772908366533864,0.0367170626349892,	0.06772908366533864,0.0367170626349892,
138,399,	0.14335664335664336,0.1771058315334773,	0.14335664335664336,0.1771058315334773,
387,23,	0.07727272727272727,0.0367170626349892,	0.09016393442622951,0.023758099352051837,
140,138,	0.023696682464454975,0.02159827213822894,	0.023696682464454975,0.02159827213822894,
387,315,	0.03550295857988166,0.012958963282937365,	0.03592814371257485,0.012958963282937365,
408,0,	0.3125,0.01079913606911447,	0.3125,0.01079913606911447,
140,162,	0.12244897959183673,0.012958963282937365,	0.12244897959183673,0.012958963282937365,
467,467,	0.3333333333333333,0.0021598272138228943,	0.3333333333333333,0.0021598272138228943,
408,237,	0.0891089108910891,0.019438444924406047,	0.0891089108910891,0.019438444924406047,
387,183,	0.039586919104991396,0.09935205183585313,	0.04697986577181208,0.0755939524838013,
140,331,	0.7446153846153846,0.5226781857451404,	0.7446153846153846,0.5226781857451404,
387,18,	0.039568345323741004,0.023758099352051837,	0.05673758865248227,0.017278617710583154,
140,0,	0.14285714285714285,0.004319654427645789,	0.14285714285714285,0.004319654427645789,
408,252,	0.6666666666666666,0.004319654427645789,	0.6666666666666666,0.004319654427645789,
140,375,	0.08771929824561403,0.02159827213822894,	0.08771929824561403,0.02159827213822894,
387,130,	0.041666666666666664,0.004319654427645789,	0.023809523809523808,0.0021598272138228943,
140,186,	1.0,0.03455723542116631,	1.0,0.03455723542116631,
467,252,	0.7631578947368421,0.12526997840172785,	0.7631578947368421,0.12526997840172785,
408,94,	0.08290155440414508,0.03455723542116631,	0.08290155440414508,0.03455723542116631,
138,331,	0.04244954766875435,0.13174946004319654,	0.04244954766875435,0.13174946004319654,
399,237,	0.06542056074766354,0.01511879049676026,	0.06542056074766354,0.01511879049676026,
408,138,	0.18403247631935046,0.5874730021598272,	0.18403247631935046,0.5874730021598272,
467,203,	0.8426966292134831,0.16198704103671707,	0.8426966292134831,0.16198704103671707,
408,203,	0.5,0.0021598272138228943,	0.5,0.0021598272138228943,
140,203,	1.0,0.0367170626349892,	1.0,0.0367170626349892,
140,15,	0.1111111111111111,0.03455723542116631,	0.1111111111111111,0.03455723542116631,
138,162,	0.05776173285198556,0.03455723542116631,	0.05776173285198556,0.03455723542116631,
140,71,	0.06666666666666667,0.0021598272138228943,	0.06666666666666667,0.0021598272138228943,
140,427,	0.3333333333333333,0.012958963282937365,	0.3333333333333333,0.012958963282937365,
408,399,	0.48,0.15550755939524838,	0.48,0.15550755939524838,
408,331,	0.07142857142857142,0.03023758099352052,	0.07142857142857142,0.03023758099352052,
140,423,	1.0,0.03455723542116631,	1.0,0.03455723542116631,
138,237,	0.020348837209302327,0.01511879049676026,	0.020348837209302327,0.01511879049676026,
140,94,	0.7546583850931677,0.5248380129589633,	0.7546583850931677,0.5248380129589633,
408,308,	0.26666666666666666,0.008639308855291577,	0.26666666666666666,0.008639308855291577,
140,237,	0.013986013986013986,0.004319654427645789,	0.013986013986013986,0.004319654427645789,
467,162,	0.03333333333333333,0.004319654427645789,	0.03333333333333333,0.004319654427645789,
467,190,	0.0379746835443038,0.0064794816414686825,	0.0379746835443038,0.0064794816414686825,
279,235,	0.025440313111545987,0.028077753779697623,
408,375,	0.03896103896103896,0.012958963282937365,	0.03896103896103896,0.012958963282937365,
387,60,	0.05344418052256532,0.09719222462203024,	0.05324074074074074,0.04967602591792657,
399,0,	0.1111111111111111,0.0064794816414686825,	0.1111111111111111,0.0064794816414686825,
399,399,	0.25597269624573377,0.16198704103671707,	0.25597269624573377,0.16198704103671707,
357,138,	0.1880281690140845,0.5766738660907127,	0.1880281690140845,0.5766738660907127,
317,7,	0.0182648401826484,0.008639308855291577,	0.022388059701492536,0.0064794816414686825,
467,94,	0.09326424870466321,0.038876889848812095,	0.09326424870466321,0.038876889848812095,
140,190,	0.2777777777777778,0.01079913606911447,	0.2777777777777778,0.01079913606911447,
467,331,	0.07368421052631578,0.03023758099352052,	0.07368421052631578,0.03023758099352052,
140,308,	0.1111111111111111,0.0021598272138228943,	0.1111111111111111,0.0021598272138228943,
408,15,	1.0,0.0021598272138228943,	1.0,0.0021598272138228943,
467,0,	0.43333333333333335,0.14038876889848811,	0.43333333333333335,0.14038876889848811,
138,375,	0.049002347417840375,0.36069114470842334,	0.049002347417840375,0.36069114470842334,
138,94,	0.043447792571829014,0.13390928725701945,	0.043447792571829014,0.13390928725701945,
467,427,	0.07207207207207207,0.03455723542116631,	0.07207207207207207,0.03455723542116631,
138,203,	0.2391304347826087,0.23758099352051837,	0.2391304347826087,0.23758099352051837,
138,252,	0.24473684210526317,0.20086393088552915,	0.24473684210526317,0.20086393088552915,
138,0,	0.15625,0.20518358531317496,	0.15625,0.20518358531317496,
467,237,	0.09836065573770492,0.012958963282937365,	0.09836065573770492,0.012958963282937365,
138,138,	0.055993987222848554,0.6436285097192225,	0.055993987222848554,0.6436285097192225,
140,399,	0.28,0.01511879049676026,	0.28,0.01511879049676026,
138,15,	0.030303030303030304,0.012958963282937365,	0.030303030303030304,0.012958963282937365,
467,375,	0.22802197802197802,0.17926565874730022,	0.22802197802197802,0.17926565874730022,
140,297,18,	0.14285714285714285,0.008639308855291577,	0.14814814814814814,0.008639308855291577,
140,423,186,	1.0,0.03455723542116631,	1.0,0.03455723542116631,
140,138,94,	0.17857142857142858,0.01079913606911447,	0.17857142857142858,0.01079913606911447,
140,15,375,	0.7251908396946565,0.20518358531317496,	0.7251908396946565,0.20518358531317496,
140,131,368,	0.0724563206577595,0.3045356371490281,	0.12162162162162163,0.019438444924406047,
140,237,94,	0.3333333333333333,0.008639308855291577,	0.3333333333333333,0.008639308855291577,
140,94,0,	1.0,0.004319654427645789,	1.0,0.004319654427645789,
140,162,399,	0.7737226277372263,0.22894168466522677,	0.7737226277372263,0.22894168466522677,
140,203,440,	1.0,0.0367170626349892,	1.0,0.0367170626349892,
140,260,23,	0.7272727272727273,0.05183585313174946,	0.7142857142857143,0.04319654427645788,
140,20,257,	0.034482758620689655,0.0021598272138228943,
140,237,423,	0.010638297872340425,0.0021598272138228943,	0.010638297872340425,0.0021598272138228943,
140,377,140,	1.0,1.0,	1.0,1.0,
140,203,331,	1.0,0.0064794816414686825,	1.0,0.0064794816414686825,
140,466,229,	0.013582342954159592,0.03455723542116631,	0.013871374527112233,0.023758099352051837,
140,331,186,	0.25,0.004319654427645789,	0.25,0.004319654427645789,
140,0,237,	1.0,0.028077753779697623,	1.0,0.028077753779697623,
140,297,23,	0.5416666666666666,0.028077753779697623,	0.5625,0.019438444924406047,
140,94,440,	0.012448132780082987,0.0064794816414686825,	0.012448132780082987,0.0064794816414686825,
140,260,183,	0.48148148148148145,0.028077753779697623,	0.5652173913043478,0.028077753779697623,
140,94,203,	1.0,0.01079913606911447,	1.0,0.01079913606911447,
140,331,0,	0.75,0.0064794816414686825,	0.75,0.0064794816414686825,
140,203,375,	0.16666666666666666,0.0021598272138228943,	0.16666666666666666,0.0021598272138228943,
140,0,331,	0.08823529411764706,0.0064794816414686825,	0.08823529411764706,0.0064794816414686825,
140,423,94,	1.0,0.004319654427645789,	1.0,0.004319654427645789,
140,331,423,	0.25,0.004319654427645789,	0.25,0.004319654427645789,
140,138,203,	1.0,0.2505399568034557,	1.0,0.2505399568034557,
