58,	0.08337857752268672,0.4466140423764022,	0.08330747750542973,0.4476865360566903,
68,	0.10820895522388059,0.012048192771084338,	0.11814345991561181,0.011671529804085035,
85,	0.17834394904458598,0.011632737847943497,	0.17834394904458598,0.011671529804085035,
185,	0.37967914438502676,0.029497299542999584,	0.37967914438502676,0.029595664860358483,
235,	0.02047082906857728,0.008309098462816784,	0.020512820512820513,0.008336807002917883,
346,	0.058779483339573196,0.06522642293311176,	0.054945054945054944,0.0020842017507294707,
42,331,	0.037619380386675984,0.13419194017449107,	0.03770281312011206,0.1346394330971238,
166,150,	0.5902140672782875,0.08018280016618197,	0.5902140672782875,0.08045018757815757,
396,42,	0.48484848484848486,0.05982550893228085,	0.5035460992907801,0.059191329720716966,
159,42,	0.4831081081081081,0.059410054009140005,	0.5035714285714286,0.05877448937057107,
235,375,	0.2524390243902439,0.17199833818030744,	0.2529016493585828,0.17257190496040017,
235,94,	0.01854714064914992,0.009970918155380142,	0.01854714064914992,0.010004168403501459,
353,42,	0.5788113695090439,0.09306190278354798,	0.5888594164456233,0.09253855773238849,
170,150,	0.4742857142857143,0.1724137931034483,	0.47308132875143183,0.17215506461025426,
173,150,	0.43031470777135516,0.2783547985043623,	0.42994858611825193,0.27886619424760317,
348,80,	0.5849056603773585,0.012879102617366016,	0.5849056603773585,0.012922050854522717,
110,42,	0.6391304347826087,0.06107187370170337,	0.6387665198237885,0.060441850771154645,
371,189,	0.011577424023154847,0.006647278770253427,
348,150,	0.3956363636363636,0.45201495637723305,	0.39562841530054643,0.45268862025844103,
147,150,	0.6419753086419753,0.12962193601994185,	0.6419753086419753,0.13005418924551895,
58,94,	0.014430931203485205,0.1981719983381803,	0.014432241081964238,0.1988328470195915,
58,230,	0.06802721088435375,0.016618196925633568,	0.06802721088435375,0.016673614005835766,
235,171,	0.7345132743362832,0.10344827586206896,	0.7366863905325444,0.10379324718632764,
235,230,	0.6600441501103753,0.12422102201911092,	0.661504424778761,0.12463526469362234,
371,150,	0.8,0.006647278770253427,	0.7894736842105263,0.006252605252188412,
347,42,	0.6324786324786325,0.061487328624844205,	0.6293103448275862,0.06085869112130054,
346,230,	0.5,0.0024927295388450354,
353,58,	0.12218430034129693,0.07436643124221022,	0.12098427887901572,0.07378074197582327,
42,94,	0.036145926589077886,0.13419194017449107,	0.03623920116683496,0.1346394330971238,
58,331,	0.012518956852716406,0.1749065226422933,	0.012520073752453459,0.17548978741142143,
58,162,	0.011363636363636364,0.00540091400083091,	0.011363636363636364,0.005418924551896623,
42,230,	0.3409090909090909,0.0062318238471125885,	0.3409090909090909,0.006252605252188412,
116,42,	0.5739795918367347,0.09347735770668883,	0.5807291666666666,0.09295539808253439,
116,58,	0.11862160371106693,0.07436643124221022,	0.11745189117451892,0.07378074197582327,
346,171,	0.5,0.0024927295388450354,
346,375,	0.025974025974025976,0.0024927295388450354,
42,375,	0.018043684710351376,0.007893643539675945,	0.01811248808388942,0.007919966652771988,
452,150,	0.6122715404699739,0.1948483589530536,	0.6144244105409153,0.1846602751146311,
309,150,	0.3712197580645161,0.6119651017864561,	0.3746884519523678,0.5639849937473947,
235,331,	0.010680907877169559,0.006647278770253427,	0.010680907877169559,0.006669445602334306,
173,80,	0.5172413793103449,0.0062318238471125885,	0.5172413793103449,0.006252605252188412,
346,189,	0.012320328542094456,0.004985459077690071,
346,62,	0.06134094151212553,0.017864561695056087,
371,230,	0.6,0.0012463647694225177,
58,171,	0.08605341246290801,0.012048192771084338,	0.08605341246290801,0.01208837015423093,
371,375,	0.12,0.0012463647694225177,
10,150,	0.6109865470852018,0.22642293311175737,	0.6112359550561798,0.2267611504793664,
136,150,	0.6465256797583081,0.17781470710427918,	0.6479514415781487,0.17799082951229678,
88,325,42,	0.125,0.5583714167012879,	0.20065337001375516,0.4864526886202584,
348,247,42,	0.3720316622691293,0.35147486497714997,	0.38086560364464694,0.3484785327219675,
147,72,42,	0.40034965034965037,0.09513917739925218,	0.40034965034965037,0.09545644018340975,
75,312,42,	0.09298134967114155,0.42874948068134605,	0.30419977298524403,0.11171321383909963,
201,438,42,	0.30718954248366015,0.039052762775238885,
348,348,42,	0.7857142857142857,0.004570004154549232,	0.7857142857142857,0.004585243851604835,
26,263,42,	0.3235294117647059,0.018280016618196927,	0.3434343434343434,0.0141725719049604,
452,373,42,	0.5182755388940956,0.2297465724968841,	0.5511727078891258,0.21550646102542725,
348,215,42,	0.437726723095526,0.3007893643539676,	0.437726723095526,0.30179241350562735,
348,410,42,	0.30931174089068825,0.6348151225592024,	0.31109751121991025,0.6356815339724885,
173,407,42,	0.2701793721973094,0.10012463647694225,	0.2768166089965398,0.1000416840350146,
136,215,42,	0.4919614147909968,0.1906938097216452,	0.49141630901287553,0.1909128803668195,
452,72,42,	0.45566166439290584,0.1387619443290403,	0.46107784431137727,0.12838682784493538,
173,247,42,	0.3940677966101695,0.19318653926049023,	0.4042365401588703,0.1909128803668195,
10,247,42,	0.3833501174890903,0.4744495222268384,	0.39517559418233417,0.46436015006252607,
166,403,42,	0.5931506849315068,0.17989198171998338,	0.5840579710144927,0.16798666110879534,
309,373,42,	0.4782608695652174,0.2056501869547154,	0.4953810623556582,0.17882451021258858,
310,73,42,	0.03768249754746379,0.542584129621936,	0.04553846153846154,0.030846185910796166,
10,72,42,	0.40618101545253865,0.15288741171582884,	0.40618101545253865,0.15339724885368905,
111,348,42,	0.6,0.0024927295388450354,	0.6,0.0025010421008753647,
170,72,42,	0.48132780082987553,0.04819277108433735,	0.48132780082987553,0.04835348061692372,
42,279,42,	0.02746659084446972,0.8026589115081014,	0.15356019445238775,0.8953730721133806,
68,305,42,	0.07088122605363985,0.015371832156211051,	1.0,0.0016673614005835765,
173,384,42,	0.37481031866464337,0.10261736601578729,	0.3798076923076923,0.09879116298457691,
10,407,42,	0.5384615384615384,0.008724553385957623,	0.5384615384615384,0.008753647353063776,
10,215,42,	0.46875,0.22434565849605317,	0.46875,0.22509378907878283,
10,111,42,	0.42140026420079263,0.39759036144578314,	0.42212389380530974,0.397665694039183,
452,410,42,	0.5523255813953488,0.27627752388865806,	0.5641476274165202,0.267611504793664,
111,111,42,	0.14814814814814814,0.0016618196925633569,	0.14814814814814814,0.0016673614005835765,
173,373,42,	0.4680170575692964,0.1823847112588284,	0.4943181818181818,0.18132555231346395,
309,263,42,	0.5320088300220751,0.2002492729538845,	0.5219123505976095,0.1638182576073364,
