152,	0.16137566137566137,0.16621253405994552,	0.1688888888888889,0.2235294117647059,
229,	0.010526315789473684,0.010899182561307902,	0.011532125205930808,0.013725490196078431,
152,179,	0.10440835266821345,0.06130790190735695,	0.10326086956521739,0.07450980392156863,
206,27,	0.047619047619047616,0.017711171662125342,	0.06132075471698113,0.025490196078431372,
206,187,	0.015384615384615385,0.0013623978201634877,	0.02127659574468085,0.00196078431372549,
206,138,	0.010300429184549357,0.04904632152588556,	0.01044689495066744,0.07058823529411765,
206,428,	1.0,0.1539509536784741,	1.0,0.12549019607843137,
206,264,	0.15873015873015872,0.013623978201634877,	0.23255813953488372,0.0196078431372549,
152,428,	0.1016548463356974,0.05858310626702997,	0.09722222222222222,0.06862745098039216,
206,331,	0.0425531914893617,0.0027247956403269754,
152,191,	0.1016548463356974,0.05858310626702997,	0.09722222222222222,0.06862745098039216,
206,268,	0.09941520467836257,0.02316076294277929,	0.08870967741935484,0.021568627450980392,
206,94,	0.0392156862745098,0.0027247956403269754,
206,461,	0.011976047904191617,0.0027247956403269754,	0.015267175572519083,0.00392156862745098,
206,424,	0.02185792349726776,0.005449591280653951,	0.022598870056497175,0.00784313725490196,
206,262,	0.010752688172043012,0.0013623978201634877,	0.011235955056179775,0.00196078431372549,
206,112,	0.021739130434782608,0.004087193460490463,	0.02912621359223301,0.0058823529411764705,
206,317,	0.12529550827423167,0.07220708446866485,	0.12832929782082325,0.10392156862745099,
206,416,	1.0,0.16348773841961853,	1.0,0.13529411764705881,
206,224,	0.0111731843575419,0.0027247956403269754,	0.014084507042253521,0.00392156862745098,
206,25,	0.013333333333333334,0.0013623978201634877,	0.014492753623188406,0.00196078431372549,
206,349,	0.021897810218978103,0.004087193460490463,	0.02857142857142857,0.0058823529411764705,
206,74,	0.022222222222222223,0.004087193460490463,	0.028846153846153848,0.0058823529411764705,
206,179,	1.0,0.16348773841961853,	1.0,0.13529411764705881,
206,311,	0.2,0.005449591280653951,	0.3333333333333333,0.00784313725490196,
206,191,	1.0,0.1539509536784741,	1.0,0.12549019607843137,
206,31,	0.10828025477707007,0.02316076294277929,	0.10091743119266056,0.021568627450980392,
152,416,	0.10440835266821345,0.06130790190735695,	0.10326086956521739,0.07450980392156863,
206,138,191,	0.024186046511627906,0.035422343324250684,	0.024299065420560748,0.050980392156862744,
206,124,398,	0.02947845804988662,0.035422343324250684,	0.08333333333333333,0.00196078431372549,
206,249,249,	0.3333333333333333,0.0013623978201634877,	0.3333333333333333,0.00196078431372549,
206,55,292,	0.02191043628675764,0.1553133514986376,	0.06690140845070422,0.03725490196078431,
206,124,361,	0.020021234642802973,0.17983651226158037,	0.125,0.00392156862745098,
206,416,428,	1.0,0.11989100817438691,	1.0,0.09607843137254903,
206,31,31,	0.10497237569060773,0.051771117166212535,	0.10646387832699619,0.054901960784313725,
206,190,427,	0.019230769230769232,0.010899182561307902,	0.019230769230769232,0.00784313725490196,
206,111,173,	0.030366492146596858,0.039509536784741145,	0.03188405797101449,0.043137254901960784,
206,329,92,	0.02631578947368421,0.0013623978201634877,	0.02631578947368421,0.00196078431372549,
206,118,316,	0.06753476053851247,0.41689373297002724,
206,349,349,	0.03535353535353535,0.02861035422343324,	0.034858387799564274,0.03137254901960784,
206,59,296,	0.01628038439796495,0.19618528610354224,	0.02156964656964657,0.1627450980392157,
206,183,420,	0.5,0.0013623978201634877,	0.5,0.00196078431372549,
206,94,244,	1.0,0.0013623978201634877,	1.0,0.00196078431372549,
206,348,111,	0.2,0.005449591280653951,	0.2,0.0058823529411764705,
206,268,460,	0.15151515151515152,0.006811989100817439,	0.16666666666666666,0.00784313725490196,
206,416,179,	1.0,0.16348773841961853,	1.0,0.13529411764705881,
206,207,444,	0.0678590933915893,0.6771117166212534,	0.09308996088657105,0.7,
206,112,460,	0.08333333333333333,0.005449591280653951,	0.08333333333333333,0.0058823529411764705,
206,349,112,	0.047285464098073555,0.03678474114441417,	0.049886621315192746,0.043137254901960784,
206,7,138,	0.041921808761187,0.12125340599455041,	0.04251700680272109,0.09803921568627451,
206,79,355,	0.06444444444444444,0.39509536784741145,
206,349,31,	0.04923076923076923,0.021798365122615803,	0.05241935483870968,0.025490196078431372,
206,101,338,	0.03146334223805283,0.1444141689373297,	0.05100755667506297,0.1588235294117647,
206,138,244,	0.05266497461928934,0.11307901907356949,	0.053103007037747924,0.1627450980392157,
206,428,416,	1.0,0.11989100817438691,	1.0,0.09607843137254903,
206,268,375,	0.25,0.0013623978201634877,	0.25,0.00196078431372549,
206,192,429,	0.2857142857142857,0.005449591280653951,	0.3,0.0058823529411764705,
206,179,416,	1.0,0.16348773841961853,	1.0,0.13529411764705881,
206,301,64,	0.027695351137487636,0.07629427792915532,	0.041128084606345476,0.06862745098039216,
206,472,235,	0.45454545454545453,0.006811989100817439,	0.5,0.00196078431372549,
206,31,460,	0.14285714285714285,0.005449591280653951,	0.15,0.0058823529411764705,
206,410,31,	0.25,0.006811989100817439,	0.2,0.0058823529411764705,
206,31,268,	0.11232876712328767,0.055858310626702996,	0.11494252873563218,0.058823529411764705,
206,410,58,	0.011799410029498525,0.005449591280653951,	0.015037593984962405,0.00784313725490196,
206,260,23,	0.14893617021276595,0.009536784741144414,	0.11627906976744186,0.00980392156862745,
206,4,241,	0.07551951343132286,0.40599455040871935,	0.1680327868852459,0.3215686274509804,
206,138,416,	0.023969319271332695,0.0340599455040872,	0.02406159769008662,0.049019607843137254,
206,112,173,	0.3333333333333333,0.0013623978201634877,
206,297,60,	1.0,0.005449591280653951,	1.0,0.00784313725490196,
206,428,179,	1.0,0.11989100817438691,	1.0,0.09607843137254903,
206,349,460,	0.1,0.006811989100817439,	0.0975609756097561,0.00784313725490196,
206,420,183,	0.08264462809917356,0.013623978201634877,	0.06666666666666667,0.013725490196078431,
206,138,179,	0.023969319271332695,0.0340599455040872,	0.02406159769008662,0.049019607843137254,
206,96,333,	0.011627906976744186,0.006811989100817439,
206,83,320,	0.020833333333333332,0.035422343324250684,	0.011363636363636364,0.00392156862745098,
206,31,349,	0.03631961259079903,0.020435967302452316,	0.037800687285223365,0.021568627450980392,
206,12,12,	0.05263157894736842,0.0013623978201634877,	0.05263157894736842,0.00196078431372549,
206,112,268,	0.042483660130718956,0.017711171662125342,	0.03524229074889868,0.01568627450980392,
206,191,416,	1.0,0.11989100817438691,	1.0,0.09607843137254903,
206,443,206,	0.07259786476868327,0.6948228882833788,	0.17088607594936708,0.9529411764705882,
206,268,112,	0.03313840155945419,0.02316076294277929,	0.03482587064676617,0.027450980392156862,
206,460,223,	0.07692307692307693,0.0013623978201634877,	0.07692307692307693,0.00196078431372549,
206,83,153,	0.03307086614173228,0.02861035422343324,	0.03076923076923077,0.00392156862745098,
206,43,280,	0.019689987431922917,0.12806539509536785,	0.125,0.00196078431372549,
206,201,438,	0.13702096890817064,0.5163487738419619,
206,138,31,	0.25,0.0013623978201634877,	0.25,0.00196078431372549,
206,179,179,	1.0,0.16348773841961853,	1.0,0.13529411764705881,
206,410,173,	0.0468187274909964,0.05313351498637602,	0.046511627906976744,0.054901960784313725,
206,202,439,	0.01570048309178744,0.017711171662125342,	0.045,0.01764705882352941,
206,80,317,	0.0864718288641157,0.391008174386921,	0.15056022408963585,0.4215686274509804,
206,161,361,	0.040372670807453416,0.07084468664850137,	0.16666666666666666,0.00392156862745098,
206,249,12,	0.25,0.0013623978201634877,	0.25,0.00196078431372549,
206,191,191,	1.0,0.1539509536784741,	1.0,0.12549019607843137,
206,196,433,	0.021886917592439065,0.17983651226158037,	0.1,0.00392156862745098,
206,191,179,	1.0,0.11989100817438691,	1.0,0.09607843137254903,
206,381,144,	0.13636363636363635,0.020435967302452316,	0.17543859649122806,0.0196078431372549,
206,179,191,	1.0,0.11989100817438691,	1.0,0.09607843137254903,
206,7,244,	0.12545835515976952,0.6525885558583107,	0.1526891522333637,0.6568627450980392,
206,31,173,	0.3333333333333333,0.0013623978201634877,
206,428,428,	1.0,0.1539509536784741,	1.0,0.12549019607843137,
206,112,112,	0.03553299492385787,0.02861035422343324,	0.03508771929824561,0.03137254901960784,
206,410,268,	0.0625,0.0013623978201634877,
206,410,349,	0.125,0.0013623978201634877,
206,191,428,	1.0,0.1539509536784741,	1.0,0.12549019607843137,
206,112,349,	0.048,0.04087193460490463,	0.04583333333333333,0.043137254901960784,
206,390,320,	0.02436738519212746,0.035422343324250684,
206,349,268,	0.050156739811912224,0.021798365122615803,	0.0502092050209205,0.023529411764705882,
206,416,416,	1.0,0.16348773841961853,	1.0,0.13529411764705881,
206,94,331,	0.08196721311475409,0.020435967302452316,	0.07482993197278912,0.021568627450980392,
206,111,348,	0.02186761229314421,0.05040871934604905,	0.021809369951534735,0.052941176470588235,
206,390,153,	0.042765502494654314,0.08174386920980926,	0.047619047619047616,0.00392156862745098,
206,268,349,	0.03777335984095427,0.025885558583106268,	0.03787878787878788,0.029411764705882353,
206,428,191,	1.0,0.1539509536784741,	1.0,0.12549019607843137,
206,297,460,	0.0625,0.0013623978201634877,	0.0625,0.00196078431372549,
206,268,31,	0.08944954128440367,0.05313351498637602,	0.08708708708708708,0.056862745098039215,
206,179,428,	1.0,0.11989100817438691,	1.0,0.09607843137254903,
206,304,67,	0.022426095820591234,0.02997275204359673,	0.04878048780487805,0.00392156862745098,
206,79,316,	0.0631472081218274,0.42370572207084467,
206,379,142,	0.01298232960692391,0.19618528610354224,	0.022637536193735194,0.16862745098039217,
206,98,335,	0.06950713125112837,0.5245231607629428,	1.0,0.00196078431372549,
206,187,424,	0.03248375812093953,0.0885558583106267,	0.02608047690014903,0.06862745098039216,
206,375,138,	0.010757845690009593,0.21389645776566757,	0.015294500488122356,0.1843137254901961,
206,268,268,	0.09090909090909091,0.051771117166212535,	0.08860759493670886,0.054901960784313725,
206,69,306,	1.0,0.0013623978201634877,	1.0,0.00196078431372549,
206,306,69,	1.0,0.0013623978201634877,	1.0,0.00196078431372549,
206,420,460,	0.11764705882352941,0.008174386920980926,	0.0851063829787234,0.00784313725490196,
206,188,425,	0.11532322426177175,0.39373297002724794,	0.22509225092250923,0.23921568627450981,
206,118,355,	0.07053140096618357,0.3978201634877384,
206,111,31,	0.25,0.005449591280653951,	0.25,0.0058823529411764705,
206,223,460,	0.14799588900308325,0.19618528610354224,	0.19184652278177458,0.1568627450980392,
206,455,218,	0.045454545454545456,0.0013623978201634877,	0.045454545454545456,0.00196078431372549,
206,268,173,	0.08695652173913043,0.005449591280653951,	0.08571428571428572,0.0058823529411764705,
206,331,94,	0.1038961038961039,0.021798365122615803,	0.09166666666666666,0.021568627450980392,
206,378,141,	0.3605577689243028,0.24659400544959129,	0.44621513944223107,0.2196078431372549,
206,148,385,	0.1692836113837095,0.47002724795640327,	0.20198170731707318,0.5196078431372549,
206,331,244,	1.0,0.0013623978201634877,	1.0,0.00196078431372549,
206,112,31,	0.054878048780487805,0.02452316076294278,	0.055776892430278883,0.027450980392156862,
206,31,112,	0.03755868544600939,0.021798365122615803,	0.04234527687296417,0.025490196078431372,
206,410,348,	0.022256331542594012,0.039509536784741145,	0.023084994753410283,0.043137254901960784,
206,286,49,	0.5,0.01634877384196185,	0.375,0.011764705882352941,
206,416,191,	1.0,0.11989100817438691,	1.0,0.09607843137254903,
206,141,378,	0.05555555555555555,0.0013623978201634877,	0.05555555555555555,0.00196078431372549,
206,375,244,	0.14473684210526316,0.13487738419618528,	0.2235294117647059,0.11176470588235295,
206,331,331,	0.10204081632653061,0.020435967302452316,	0.09322033898305085,0.021568627450980392,
206,72,309,	0.25,0.0013623978201634877,
206,12,249,	0.047619047619047616,0.0013623978201634877,	0.047619047619047616,0.00196078431372549,
206,162,399,	0.01948051948051948,0.008174386920980926,	0.03225806451612903,0.00980392156862745,
206,138,428,	0.024186046511627906,0.035422343324250684,	0.024299065420560748,0.050980392156862744,
206,389,152,	0.04456876456876457,0.6512261580381471,	0.0693986820428336,0.6607843137254902,
206,268,348,	0.021164021164021163,0.005449591280653951,	0.022388059701492536,0.0058823529411764705,
206,232,469,	0.025026436376454,0.19346049046321526,	0.043795620437956206,0.08235294117647059,
206,94,94,	0.08080808080808081,0.021798365122615803,	0.06962025316455696,0.021568627450980392,
