138,	0.015766198807921555,0.5774647887323944,	0.015766198807921555,0.5774647887323944,
140,	0.01079913606911447,0.035211267605633804,	0.01079913606911447,0.035211267605633804,
71,	0.021897810218978103,0.02112676056338028,	0.021897810218978103,0.02112676056338028,
399,	0.03454231433506045,0.14084507042253522,	0.03454231433506045,0.14084507042253522,
408,	0.07253886010362694,0.19718309859154928,	0.07253886010362694,0.19718309859154928,
318,	0.02112676056338028,0.02112676056338028,	0.02112676056338028,0.02112676056338028,
467,	0.09344262295081968,0.4014084507042254,	0.09344262295081968,0.4014084507042254,
357,	0.0425531914893617,0.04225352112676056,	0.0425531914893617,0.04225352112676056,
81,318,	0.015306122448979591,0.02112676056338028,	0.015306122448979591,0.02112676056338028,
408,94,	0.015544041450777202,0.02112676056338028,	0.015544041450777202,0.02112676056338028,
467,94,	0.015544041450777202,0.02112676056338028,	0.015544041450777202,0.02112676056338028,
467,331,	0.010526315789473684,0.014084507042253521,	0.010526315789473684,0.014084507042253521,
387,183,	0.03098106712564544,0.2535211267605634,	0.03125,0.24647887323943662,
357,81,	0.25,0.007042253521126761,	0.25,0.007042253521126761,
387,60,	0.0510688836104513,0.3028169014084507,	0.047435897435897434,0.2605633802816901,
318,81,	0.02158273381294964,0.02112676056338028,	0.02158273381294964,0.02112676056338028,
317,375,	0.047619047619047616,0.014084507042253521,	0.047619047619047616,0.014084507042253521,
387,23,	0.06818181818181818,0.1056338028169014,	0.06372549019607843,0.09154929577464789,
399,81,	0.013157894736842105,0.007042253521126761,	0.013157894736842105,0.007042253521126761,
81,81,	1.0,0.02112676056338028,	1.0,0.02112676056338028,
138,7,	0.030303030303030304,0.14084507042253522,	0.030303030303030304,0.14084507042253522,
279,235,	0.01761252446183953,0.06338028169014084,	0.029411764705882353,0.007042253521126761,
138,81,	0.011764705882352941,0.014084507042253521,	0.011764705882352941,0.014084507042253521,
408,331,	0.015306122448979591,0.02112676056338028,	0.015306122448979591,0.02112676056338028,
81,318,237,	1.0,0.02112676056338028,	1.0,0.02112676056338028,
81,423,186,	1.0,0.028169014084507043,	1.0,0.028169014084507043,
81,94,94,	0.25,0.06338028169014084,	0.25,0.06338028169014084,
81,318,138,	0.03977055449330784,0.7323943661971831,	0.03977055449330784,0.7323943661971831,
151,388,81,	0.013477088948787063,0.6338028169014085,	0.01725760903671164,0.3873239436619718,
81,420,183,	0.14145383104125736,0.5070422535211268,	0.13441955193482688,0.4647887323943662,
81,96,333,	0.013574660633484163,0.04225352112676056,	0.3333333333333333,0.028169014084507043,
138,230,81,	0.19003115264797507,0.4295774647887324,	0.19003115264797507,0.4295774647887324,
81,295,58,	0.01938610662358643,0.2535211267605634,	0.03821656050955414,0.04225352112676056,
81,420,60,	0.25462962962962965,0.3873239436619718,	0.24644549763033174,0.36619718309859156,
138,138,375,	0.01018483591097699,0.19014084507042253,	0.01018483591097699,0.19014084507042253,
230,467,81,	0.012468827930174564,0.035211267605633804,	0.012468827930174564,0.035211267605633804,
375,138,81,	0.014121556140107988,0.7183098591549296,	0.014121556140107988,0.7183098591549296,
81,472,235,	0.11838006230529595,0.2676056338028169,	0.19801980198019803,0.14084507042253522,
81,318,81,	0.9403973509933775,1.0,	0.9403973509933775,1.0,
81,318,467,	0.10273081924577374,0.5563380281690141,	0.10273081924577374,0.5563380281690141,
81,162,399,	0.06560636182902585,0.2323943661971831,	0.06560636182902585,0.2323943661971831,
467,420,183,	0.037296037296037296,0.22535211267605634,	0.036988110964332896,0.19718309859154928,
461,224,81,	0.030123456790123456,0.4295774647887324,	0.03123399897593446,0.4295774647887324,
81,377,140,	0.03125,0.09859154929577464,	0.03125,0.09859154929577464,
81,468,231,	0.5555555555555556,0.176056338028169,	1.0,0.1619718309859155,
138,318,81,	0.5,0.5845070422535211,	0.5,0.5845070422535211,
299,62,81,	0.027059896625114016,0.6267605633802817,	0.02724014336917563,0.5352112676056338,
81,255,18,	1.0,0.23943661971830985,	1.0,0.22535211267605634,
77,314,81,	0.016568047337278107,0.19718309859154928,	0.015985790408525755,0.19014084507042253,
1,238,81,	0.047619047619047616,0.007042253521126761,
443,206,81,	0.010126582278481013,0.028169014084507043,	0.021052631578947368,0.028169014084507043,
81,186,423,	1.0,0.028169014084507043,	1.0,0.028169014084507043,
81,94,331,	0.28205128205128205,0.07746478873239436,	0.28205128205128205,0.07746478873239436,
81,0,81,	1.0,0.02112676056338028,	1.0,0.02112676056338028,
224,461,81,	0.03314917127071823,0.4225352112676056,	0.03470213996529786,0.4225352112676056,
81,186,186,	1.0,0.028169014084507043,	1.0,0.028169014084507043,
467,230,467,	0.09344262295081968,0.4014084507042254,	0.09344262295081968,0.4014084507042254,
276,39,81,	0.029850746268656716,0.39436619718309857,	0.029850746268656716,0.39436619718309857,
399,318,81,	0.7142857142857143,0.14084507042253522,	0.7142857142857143,0.14084507042253522,
81,331,94,	0.1746031746031746,0.07746478873239436,	0.1746031746031746,0.07746478873239436,
138,375,81,	0.12616201859229748,0.6690140845070423,	0.12616201859229748,0.6690140845070423,
421,184,81,	0.10477941176470588,0.4014084507042254,	0.13541666666666666,0.2746478873239437,
472,235,81,	0.26229508196721313,0.11267605633802817,	0.5,0.007042253521126761,
387,150,81,	0.24834437086092714,0.528169014084507,	0.2631578947368421,0.528169014084507,
237,318,81,	0.08,0.014084507042253521,	0.08,0.014084507042253521,
81,190,427,	0.2727272727272727,0.04225352112676056,	0.2727272727272727,0.04225352112676056,
467,318,81,	0.7532467532467533,0.4084507042253521,	0.7532467532467533,0.4084507042253521,
295,235,81,	0.017341040462427744,0.02112676056338028,
