162,	0.15198618307426598,0.14426229508196722,	0.15198618307426598,0.14426229508196722,
171,	0.33419689119170987,0.21147540983606558,	0.33419689119170987,0.21147540983606558,
120,	0.45390070921985815,0.10491803278688525,	0.45390070921985815,0.10491803278688525,
375,	0.0886368006152663,0.7557377049180328,	0.0886368006152663,0.7557377049180328,
377,	0.08423326133909287,0.06393442622950819,	0.08423326133909287,0.06393442622950819,
308,	0.014598540145985401,0.003278688524590164,	0.014598540145985401,0.003278688524590164,
318,	0.4014084507042254,0.09344262295081968,	0.4014084507042254,0.09344262295081968,
324,	0.020202020202020204,0.003278688524590164,	0.03333333333333333,0.003278688524590164,
472,42,	0.15655577299412915,0.13114754098360656,	0.20606060606060606,0.05573770491803279,
0,162,	0.4485981308411215,0.07868852459016394,	0.4485981308411215,0.07868852459016394,
0,171,	0.5544554455445545,0.09180327868852459,	0.5544554455445545,0.09180327868852459,
186,318,	0.25,0.001639344262295082,	0.25,0.001639344262295082,
0,230,	0.6065573770491803,0.060655737704918035,	0.6065573770491803,0.060655737704918035,
0,375,	0.21511627906976744,0.12131147540983607,	0.21511627906976744,0.12131147540983607,
331,375,	0.07077785564120533,0.16557377049180327,	0.07077785564120533,0.16557377049180327,
375,318,	0.01092896174863388,0.003278688524590164,	0.01092896174863388,0.003278688524590164,
375,375,	0.06482525366403608,0.5655737704918032,	0.06482525366403608,0.5655737704918032,
399,375,	0.1299638989169675,0.05901639344262295,	0.1299638989169675,0.05901639344262295,
190,230,	0.7747747747747747,0.2819672131147541,	0.7747747747747747,0.2819672131147541,
467,171,	0.027777777777777776,0.001639344262295082,	0.027777777777777776,0.001639344262295082,
94,162,	0.167420814479638,0.12131147540983607,	0.167420814479638,0.12131147540983607,
244,80,	0.1415525114155251,0.05081967213114754,	0.1415525114155251,0.05081967213114754,
252,230,	0.8571428571428571,0.009836065573770493,	0.8571428571428571,0.009836065573770493,
237,375,	0.08223684210526316,0.08196721311475409,	0.08223684210526316,0.08196721311475409,
375,162,	0.11065006915629322,0.39344262295081966,	0.11065006915629322,0.39344262295081966,
387,150,	0.010526315789473684,0.006557377049180328,	0.011461318051575931,0.006557377049180328,
203,230,	0.4666666666666667,0.011475409836065573,	0.4666666666666667,0.011475409836065573,
94,171,	0.40816326530612246,0.13114754098360656,	0.40816326530612246,0.13114754098360656,
94,318,	0.2777777777777778,0.00819672131147541,	0.2777777777777778,0.00819672131147541,
297,150,	0.31353919239904987,0.43278688524590164,	0.3486682808716707,0.2360655737704918,
423,318,	0.25,0.001639344262295082,	0.25,0.001639344262295082,
423,171,	1.0,0.006557377049180328,	1.0,0.006557377049180328,
237,230,	0.24666666666666667,0.060655737704918035,	0.24666666666666667,0.060655737704918035,
331,162,	0.15898617511520738,0.11311475409836065,	0.15898617511520738,0.11311475409836065,
472,58,	0.02164644145621515,0.10819672131147541,	0.02702702702702703,0.03770491803278689,
399,171,	0.11842105263157894,0.014754098360655738,	0.11842105263157894,0.014754098360655738,
444,375,	0.17298578199052134,0.11967213114754098,	0.17298578199052134,0.11967213114754098,
162,162,	0.08191126279863481,0.03934426229508197,	0.08191126279863481,0.03934426229508197,
162,375,	0.06293706293706294,0.05901639344262295,	0.06293706293706294,0.05901639344262295,
94,230,	0.46842105263157896,0.14590163934426228,	0.46842105263157896,0.14590163934426228,
138,171,	0.09740259740259741,0.02459016393442623,	0.09740259740259741,0.02459016393442623,
94,375,	0.07306889352818371,0.1721311475409836,	0.07306889352818371,0.1721311475409836,
423,375,	0.13656387665198239,0.20327868852459016,	0.13656387665198239,0.20327868852459016,
423,162,	0.3333333333333333,0.001639344262295082,	0.3333333333333333,0.001639344262295082,
440,230,	0.07865168539325842,0.011475409836065573,	0.07865168539325842,0.011475409836065573,
186,375,	0.13656387665198239,0.20327868852459016,	0.13656387665198239,0.20327868852459016,
375,230,	0.1398789509078682,0.34098360655737703,	0.1398789509078682,0.34098360655737703,
162,230,	0.144,0.029508196721311476,	0.144,0.029508196721311476,
331,318,	0.23529411764705882,0.006557377049180328,	0.23529411764705882,0.006557377049180328,
423,230,	1.0,0.29508196721311475,	1.0,0.29508196721311475,
162,171,	0.18,0.04426229508196721,	0.18,0.04426229508196721,
297,23,	0.020202020202020204,0.006557377049180328,	0.017241379310344827,0.003278688524590164,
244,150,	0.5,0.001639344262295082,	1.0,0.001639344262295082,
138,80,	0.3333333333333333,0.022950819672131147,	0.3333333333333333,0.022950819672131147,
308,230,	0.671875,0.07049180327868852,	0.671875,0.07049180327868852,
420,23,	0.02976190476190476,0.01639344262295082,	0.034782608695652174,0.013114754098360656,
138,375,	0.07276995305164319,0.4065573770491803,	0.07276995305164319,0.4065573770491803,
190,162,	0.7601809954751131,0.2754098360655738,	0.7601809954751131,0.2754098360655738,
375,231,	0.14634146341463414,0.04918032786885246,	0.14634146341463414,0.04918032786885246,
244,375,	0.21666666666666667,0.23442622950819672,	0.21666666666666667,0.23442622950819672,
420,150,	0.24612736660929432,0.46885245901639344,	0.23448275862068965,0.2786885245901639,
260,23,	0.014204545454545454,0.00819672131147541,	0.01327433628318584,0.004918032786885246,
375,171,	0.16373477672530445,0.39672131147540984,	0.16373477672530445,0.39672131147540984,
186,162,	0.3333333333333333,0.001639344262295082,	0.3333333333333333,0.001639344262295082,
255,150,	0.29856115107913667,0.1360655737704918,	0.3005464480874317,0.09016393442622951,
138,230,	0.23076923076923078,0.1377049180327869,	0.23076923076923078,0.1377049180327869,
81,230,	0.022988505747126436,0.003278688524590164,	0.022988505747126436,0.003278688524590164,
190,375,	0.41846758349705304,0.34918032786885245,	0.41846758349705304,0.34918032786885245,
186,171,	1.0,0.006557377049180328,	1.0,0.006557377049180328,
427,375,	0.23272727272727273,0.10491803278688525,	0.23272727272727273,0.10491803278688525,
260,150,	0.36818181818181817,0.13278688524590163,	0.4148148148148148,0.09180327868852459,
190,171,	0.776255707762557,0.2786885245901639,	0.776255707762557,0.2786885245901639,
71,230,	0.5512820512820513,0.07049180327868852,	0.5512820512820513,0.07049180327868852,
138,318,	0.022988505747126436,0.006557377049180328,	0.022988505747126436,0.006557377049180328,
15,230,	0.07894736842105263,0.009836065573770493,	0.07894736842105263,0.009836065573770493,
427,230,	0.8227848101265823,0.10655737704918032,	0.8227848101265823,0.10655737704918032,
444,150,	1.0,0.001639344262295082,
318,230,	0.4,0.003278688524590164,	0.4,0.003278688524590164,
399,230,	0.25,0.02459016393442623,	0.25,0.02459016393442623,
331,230,	0.45077720207253885,0.14262295081967213,	0.45077720207253885,0.14262295081967213,
186,230,	1.0,0.29508196721311475,	1.0,0.29508196721311475,
331,171,	0.39378238341968913,0.12459016393442623,	0.39378238341968913,0.12459016393442623,
94,237,230,	0.22317596566523606,0.08524590163934426,	0.22317596566523606,0.08524590163934426,
129,366,230,	0.017412935323383085,0.011475409836065573,	0.017412935323383085,0.011475409836065573,
138,0,230,	0.5833333333333334,0.08032786885245902,	0.5833333333333334,0.08032786885245902,
423,423,230,	1.0,0.29508196721311475,	1.0,0.29508196721311475,
440,203,230,	1.0,0.013114754098360656,	1.0,0.013114754098360656,
260,60,230,	0.6590909090909091,0.09508196721311475,	0.671875,0.07049180327868852,
420,23,230,	0.572463768115942,0.12950819672131147,	0.5698924731182796,0.08688524590163935,
297,111,58,	0.017635270541082163,0.21639344262295082,	0.015440508628519528,0.11147540983606558,
297,239,230,	1.0,0.001639344262295082,	1.0,0.001639344262295082,
94,186,230,	0.5,0.022950819672131147,	0.5,0.022950819672131147,
237,0,230,	0.7948717948717948,0.10163934426229508,	0.7948717948717948,0.10163934426229508,
420,112,150,	0.09442491210447011,0.3081967213114754,	0.08631415241057543,0.1819672131147541,
331,186,230,	0.5333333333333333,0.02622950819672131,	0.5333333333333333,0.02622950819672131,
0,237,230,	1.0,0.21639344262295082,	1.0,0.21639344262295082,
244,94,230,	0.6666666666666666,0.003278688524590164,	0.6666666666666666,0.003278688524590164,
252,15,230,	1.0,0.12459016393442623,	1.0,0.12459016393442623,
138,138,230,	0.1346153846153846,0.04590163934426229,	0.1346153846153846,0.04590163934426229,
2,239,230,	1.0,0.001639344262295082,	1.0,0.001639344262295082,
375,94,230,	0.1192113709307657,0.4262295081967213,	0.1192113709307657,0.4262295081967213,
297,72,58,	0.011122994652406418,0.25573770491803277,	0.0116725768321513,0.12950819672131147,
297,7,230,	1.0,0.001639344262295082,	1.0,0.001639344262295082,
186,423,230,	1.0,0.29508196721311475,	1.0,0.29508196721311475,
138,186,230,	0.36134453781512604,0.07049180327868852,	0.36134453781512604,0.07049180327868852,
190,427,230,	0.8135593220338984,0.39344262295081966,	0.8135593220338984,0.39344262295081966,
423,186,230,	1.0,0.29508196721311475,	1.0,0.29508196721311475,
49,286,230,	0.9803921568627451,0.16393442622950818,	0.9873417721518988,0.12786885245901639,
0,94,230,	0.5135135135135135,0.06229508196721312,	0.5135135135135135,0.06229508196721312,
420,111,58,	0.01508055451479955,0.2639344262295082,	0.0142736009044658,0.16557377049180327,
331,7,230,	0.3333333333333333,0.003278688524590164,	0.3333333333333333,0.003278688524590164,
138,423,230,	0.36134453781512604,0.07049180327868852,	0.36134453781512604,0.07049180327868852,
171,467,230,	0.35537190082644626,0.21147540983606558,	0.35537190082644626,0.21147540983606558,
237,375,230,	0.3137254901960784,0.07868852459016394,	0.3137254901960784,0.07868852459016394,
151,388,230,	0.016260162601626018,0.006557377049180328,	0.016129032258064516,0.003278688524590164,
138,375,230,	0.4906303236797274,0.4721311475409836,	0.4906303236797274,0.4721311475409836,
387,60,230,	0.022388059701492536,0.004918032786885246,	0.016129032258064516,0.003278688524590164,
230,387,150,	0.01372353527652337,0.3836065573770492,	0.0354024233398768,0.8573770491803279,
255,183,230,	0.3609022556390977,0.07868852459016394,	0.3956043956043956,0.05901639344262295,
230,467,162,	0.25739041794087664,0.8278688524590164,	0.25739041794087664,0.8278688524590164,
331,237,230,	0.2236842105263158,0.08360655737704918,	0.2236842105263158,0.08360655737704918,
375,162,230,	0.1,0.013114754098360656,	0.1,0.013114754098360656,
444,375,230,	0.8426966292134831,0.12295081967213115,	0.8426966292134831,0.12295081967213115,
186,138,230,	1.0,0.003278688524590164,	1.0,0.003278688524590164,
423,94,230,	0.4838709677419355,0.02459016393442623,	0.4838709677419355,0.02459016393442623,
120,357,230,	0.66,0.10819672131147541,	0.66,0.10819672131147541,
299,62,230,	0.017632241813602016,0.011475409836065573,	0.018867924528301886,0.011475409836065573,
375,331,230,	0.12759643916913946,0.42295081967213116,	0.12759643916913946,0.42295081967213116,
171,408,230,	0.31130063965884863,0.23934426229508196,	0.31130063965884863,0.23934426229508196,
138,7,230,	0.73828125,0.30983606557377047,	0.73828125,0.30983606557377047,
94,423,230,	0.5,0.022950819672131147,	0.5,0.022950819672131147,
295,58,230,	0.0311284046692607,0.06557377049180328,	0.033582089552238806,0.014754098360655738,
57,294,230,	0.010250569476082005,0.014754098360655738,	0.11764705882352941,0.003278688524590164,
399,375,230,	0.9361702127659575,0.07213114754098361,	0.9361702127659575,0.07213114754098361,
203,440,230,	0.6666666666666666,0.2,	0.6666666666666666,0.2,
244,60,230,	1.0,0.001639344262295082,	1.0,0.001639344262295082,
297,150,230,	0.13636363636363635,0.004918032786885246,	0.14285714285714285,0.003278688524590164,
203,138,230,	0.6282051282051282,0.16065573770491803,	0.6282051282051282,0.16065573770491803,
244,331,230,	0.6666666666666666,0.003278688524590164,	0.6666666666666666,0.003278688524590164,
472,235,230,	0.3085399449035813,0.18360655737704917,	0.4368932038834951,0.07377049180327869,
0,375,230,	0.4188034188034188,0.08032786885245902,	0.4188034188034188,0.08032786885245902,
47,284,230,	0.04825737265415549,0.05901639344262295,
230,467,230,	1.0,1.0,	1.0,1.0,
138,331,230,	0.26506024096385544,0.036065573770491806,	0.26506024096385544,0.036065573770491806,
468,231,230,	0.6847826086956522,0.10327868852459017,	0.7777777777777778,0.05737704918032787,
162,399,162,	0.15198618307426598,0.14426229508196722,	0.15198618307426598,0.14426229508196722,
138,162,230,	0.7213114754098361,0.07213114754098361,	0.7213114754098361,0.07213114754098361,
230,138,230,	0.39460154241645246,0.5032786885245901,	0.39460154241645246,0.5032786885245901,
0,138,230,	0.8153846153846154,0.1737704918032787,	0.8153846153846154,0.1737704918032787,
20,257,230,	0.01730103806228374,0.00819672131147541,	0.01730103806228374,0.00819672131147541,
331,375,230,	0.08,0.04590163934426229,	0.08,0.04590163934426229,
