136,	0.01905972045743329,0.014436958614051972,	0.01910828025477707,0.01446480231436837,
173,	0.050467914438502674,0.1453320500481232,	0.050518568082970894,0.14561234329797493,
213,	0.0335195530726257,0.005774783445620789,	0.03409090909090909,0.0057859209257473485,
348,	0.05002389676597101,0.30221366698748797,	0.04995212256623045,0.3018322082931533,
452,	0.015133876600698487,0.012512030798845043,	0.016149068322981366,0.01253616200578592,
170,31,	0.026490066225165563,0.030798845043310877,	0.026622296173044926,0.03085824493731919,
56,167,	0.014150943396226415,0.0028873917228103944,	0.014150943396226415,0.0028929604628736743,
170,349,	0.02616123865456487,0.04716073147256978,	0.026259378349410504,0.04725168756027001,
116,170,	0.1557632398753894,0.04812319538017324,	0.1540880503144654,0.04725168756027001,
353,170,	0.15838509316770186,0.04908565928777671,	0.15673981191222572,0.048216007714561235,
396,170,	0.09913793103448276,0.02213666987487969,	0.1,0.022179363548698167,
353,348,	0.017512077294685992,0.02791145332050048,	0.017146356399265157,0.02700096432015429,
116,173,	0.024516129032258065,0.01828681424446583,	0.024804177545691905,0.01832208293153327,
353,173,	0.02531645569620253,0.019249278152069296,	0.02560819462227913,0.019286403085824494,
170,268,	0.02707275803722504,0.030798845043310877,	0.027164685908319185,0.03085824493731919,
159,170,	0.10087719298245613,0.02213666987487969,	0.10176991150442478,0.022179363548698167,
136,268,	0.01008249312557287,0.010587102983638113,	0.010128913443830571,0.010607521697203472,
347,170,	0.3937007874015748,0.04812319538017324,	0.384,0.04628736740597879,
116,348,	0.018518518518518517,0.028873917228103944,	0.018159048215403883,0.027965284474445518,
110,170,	0.42016806722689076,0.04812319538017324,	0.41025641025641024,0.04628736740597879,
136,31,	0.012104283054003724,0.012512030798845043,	0.012172284644194757,0.01253616200578592,
170,112,	0.026014568158168574,0.04812319538017324,	0.026096033402922755,0.048216007714561235,
173,247,170,	0.1358220810166799,0.1645813282001925,	0.1407035175879397,0.16200578592092574,
353,116,170,	0.33860045146726864,0.14436958614051973,	0.3356009070294785,0.14271938283510124,
452,410,170,	0.2939189189189189,0.25120307988450435,	0.3046594982078853,0.2459016393442623,
452,215,348,	0.021760311789542058,0.2579403272377286,	0.02241615331964408,0.25265188042430087,
170,373,170,	0.6363636363636364,0.026948989412897015,	0.6363636363636364,0.02700096432015429,
348,72,170,	0.05136540962288687,0.6082771896053898,	0.0513405590416429,0.6075216972034716,
235,472,170,	0.019076051206800587,0.36284889316650626,	0.017551053883375706,0.2063645130183221,
348,263,170,	0.039473684210526314,0.0028873917228103944,	0.039473684210526314,0.0028929604628736743,
309,410,170,	0.07805980528511822,0.43214629451395575,	0.08247998510519457,0.42719382835101255,
173,373,170,	0.22525107604017217,0.15110683349374399,	0.23458646616541354,0.15043394406943106,
173,111,170,	0.11143752448100275,0.5476419634263715,	0.11152635719905586,0.5467695274831244,
309,263,170,	0.03614457831325301,0.005774783445620789,	0.0392156862745098,0.0057859209257473485,
309,247,170,	0.08576051779935275,0.10202117420596728,	0.0927743086529884,0.10028929604628736,
136,72,170,	0.1111111111111111,0.10105871029836382,	0.11063829787234042,0.10028929604628736,
10,215,170,	0.18567389255419417,0.18960538979788258,	0.18567389255419417,0.18997107039537126,
452,373,170,	0.30434782608695654,0.21559191530317612,	0.3196969696969697,0.2034715525554484,
136,407,170,	0.27,0.02598652550529355,	0.27,0.026036644165863067,
136,373,136,	0.011904761904761904,0.016361886429258902,	0.013957307060755337,0.01639344262295082,
348,215,170,	0.2107843137254902,0.2897016361886429,	0.2107843137254902,0.29026036644165865,
173,407,170,	0.350104821802935,0.16073147256977863,	0.3599137931034483,0.16104146576663453,
309,111,170,	0.05800363604882694,0.6448508180943214,	0.06161493013223295,0.6335583413693346,
136,247,170,	0.21839080459770116,0.12800769971126083,	0.21693121693121692,0.11861137897782063,
348,111,170,	0.07578947368421053,0.8315688161693936,	0.07585357268567405,0.8312439729990356,
173,215,170,	0.2297979797979798,0.1751684311838306,	0.2297979797979798,0.1755062680810029,
327,90,170,	0.011373376831062496,0.8556304138594802,	0.011657359967762362,0.781099324975892,
310,312,170,	0.01003625134264232,0.575553416746872,	0.04482758620689655,0.01253616200578592,
452,215,170,	0.29219701162147205,0.5081809432146295,	0.2941860465116279,0.4879459980713597,
10,373,170,	0.24420677361853832,0.13185755534167468,	0.24314442413162707,0.12825458052073288,
348,373,170,	0.20225624496373892,0.24157844080846969,	0.211864406779661,0.24108003857280616,
136,373,170,	0.2767527675276753,0.36092396535129934,	0.2819314641744548,0.3490838958534233,
10,247,170,	0.1420986093552465,0.5409047160731473,	0.14524838012958963,0.5188042430086789,
211,448,170,	0.14745308310991956,0.21174205967276227,	0.22580645161290322,0.020250723240115717,
225,462,170,	0.0739114526161727,0.1944177093358999,	0.10091743119266056,0.010607521697203472,
348,407,170,	0.3556975505857295,0.32146294513955725,	0.3667400881057269,0.32111861137897785,
10,247,173,	0.012688260779863833,0.11838306063522618,	0.012769933554817276,0.11861137897782063,
216,453,170,	0.011880940470235118,0.18286814244465832,
173,410,173,	0.010191752035723667,0.1867179980750722,	0.010156291111929696,0.18611378977820636,
170,410,170,	0.7025986525505293,0.7025986525505293,	0.7020250723240116,0.7020250723240116,
136,111,170,	0.21698906644238855,0.24831568816169394,	0.21651221566975568,0.24783027965284474,
452,111,170,	0.24,0.34648700673724736,	0.2470258922323303,0.3404050144648023,
173,410,170,	0.20710868079289133,0.5832531280076997,	0.2074888354517348,0.5824493731918997,
170,215,170,	0.4473684210526316,0.032723772858517804,	0.4473684210526316,0.03278688524590164,
170,407,348,	0.02378390309852937,0.8296438883541867,	0.02396945288330221,0.8293153326904532,
173,72,170,	0.06363183253032065,0.368623676612127,	0.06348941843026162,0.3674059787849566,
10,410,170,	0.17828773168578993,0.1944177093358999,	0.17771883289124668,0.19382835101253615,
348,410,170,	0.11351351351351352,0.6265640038498557,	0.1137000700770848,0.6258437801350049,
136,215,170,	0.26323529411764707,0.17228103946102022,	0.2621502209131075,0.171648987463838,
170,407,173,	0.04028236876015463,0.6920115495668913,	0.040451339915373766,0.6914175506268081,
10,111,170,	0.13926746166950596,0.314725697786333,	0.13924592973436162,0.313404050144648,
136,410,170,	0.24787535410764872,0.16843118383060635,	0.24680851063829787,0.1677917068466731,
452,72,170,	0.13987473903966596,0.1289701636188643,	0.1431818181818182,0.12150433944069432,
452,407,170,	0.29310344827586204,0.032723772858517804,	0.2894736842105263,0.03182256509161042,
170,247,170,	0.6428571428571429,0.02598652550529355,	0.6428571428571429,0.026036644165863067,
116,353,170,	0.34146341463414637,0.1482194417709336,	0.33853006681514475,0.14657666345226616,
10,72,170,	0.08136882129277566,0.10298363811357074,	0.08136882129277566,0.10318225650916105,
371,134,170,	0.07743761255466941,0.2897016361886429,	0.07722007722007722,0.2892960462873674,
147,384,170,	0.11827478879502001,0.25601539942252166,	0.13259668508287292,0.23143683702989393,
170,407,170,	0.44997834560415767,1.0,	0.46636568848758464,0.996142719382835,
309,407,170,	0.0911854103343465,0.028873917228103944,	0.10380622837370242,0.02892960462873674,
170,72,170,	0.42138364779874216,0.06448508180943215,	0.42138364779874216,0.06460945033751206,
