111,	0.3355105942329138,0.22182431009058354,	0.33546121927864664,0.22189380344135964,
215,	0.14435389988358557,0.01306088055614072,	0.1445221445221445,0.013089834265808085,
247,	0.11439688715953307,0.015483463239941016,	0.11564625850340136,0.014356592420563707,
263,	0.0660377358490566,0.008847693279966295,	0.05772811918063315,0.006544917132904043,
337,	0.15207373271889402,0.0034758795028439014,	0.12337662337662338,0.0020057004116964,
373,	0.18678526048284624,0.015483463239941016,	0.18092566619915848,0.013617650163622928,
384,	0.11933534743202417,0.00832104487044449,	0.11879432624113476,0.007072733030718885,
403,	0.09390862944162437,0.003897198230461344,	0.09269662921348315,0.0034835849255779585,
407,	0.021174205967276226,0.0023172530018959344,	0.022610483042137718,0.0023223899503853054,
410,	0.32185828877005346,0.1014324836738993,	0.321954484605087,0.10155177873957563,
349,72,	0.025534631343759974,0.1601011164946282,	0.02546253273633522,0.15908371160139342,
31,111,	0.033029315960912055,0.05340214872551085,	0.033072407045009786,0.053520532038424995,
72,116,	0.11920289855072463,0.034653465346534656,	0.1188734455010973,0.03430803335796474,
268,215,	0.0434412265758092,0.005371813777122393,	0.04381443298969072,0.0053837221577113905,
31,247,	0.03470136803470137,0.010954286918053507,	0.03558844256518675,0.010661881135859813,
112,384,	0.025189681335356602,0.008742363598061935,	0.02562396006655574,0.00812836482634857,
12,410,	0.043666234327712924,0.010638297872340425,	0.0438177874186551,0.010661881135859813,
306,111,	0.04572564612326044,0.00484516536760059,	0.04595404595404595,0.004855906259896548,
349,384,	0.024518388791593695,0.008847693279966295,	0.024936061381074168,0.008233928005911538,
107,373,	0.052083333333333336,0.0015799452285654098,	0.051470588235294115,0.001477884513881558,
31,215,	0.0444264943457189,0.005793132504739835,	0.044861337683523655,0.005805974875963264,
344,373,	0.04779411764705882,0.0013692858647566884,	0.04247104247104247,0.0011611949751926527,
268,72,	0.02567642186637217,0.06856962291973878,	0.025703794369645042,0.06872162989549245,
111,116,	0.11473429951690821,0.020012639561828523,	0.11512553582363748,0.019845877757838064,
69,72,	0.04593837535014006,0.008637033916157574,	0.04609331084879146,0.008656180724163411,
344,72,	0.026198514517218097,0.020433958289445966,	0.026226848722455048,0.020479256835215877,
344,410,	0.027450980392156862,0.005161154413313672,	0.027481772293886708,0.005172595798585453,
107,410,	0.026905829596412557,0.005055824731409311,	0.026936026936026935,0.005067032619022485,
304,41,	0.01523147037658911,0.026753739203707605,	0.039119804400977995,0.001689010873007495,
107,215,	0.04643962848297214,0.0015799452285654098,	0.046583850931677016,0.0015834476934445266,
112,373,	0.06164058795637743,0.013692858647566884,	0.061946902654867256,0.012562018367993245,
69,111,	0.0499001996007984,0.005266484095218032,	0.05015045135406219,0.0052781589781484214,
268,407,	0.014900662251655629,0.0018959342742784916,	0.015517241379310345,0.001900137232133432,
268,373,	0.043761638733705775,0.0049504950495049506,	0.04609218436873747,0.004855906259896548,
31,410,	0.056227568789046924,0.04455445544554455,	0.05625,0.04465322495513565,
12,72,	0.036887254901960785,0.03170423425321255,	0.03695518723143033,0.0317745170484535,
31,407,	0.015228426395939087,0.0018959342742784916,	0.01584507042253521,0.001900137232133432,
31,384,	0.01864951768488746,0.003054560775226459,	0.015246015246015246,0.0023223899503853054,
12,247,	0.08395061728395062,0.007162418369496524,	0.08641975308641975,0.006650480312467012,
72,353,	0.11668445393098542,0.034548135664630296,	0.1163375224416517,0.03420247017840177,
349,111,	0.03401859292061351,0.12218243100905836,	0.03398958241370177,0.12192547239522854,
249,247,	0.0885286783042394,0.007478407415209606,	0.0912863070539419,0.006967169851155917,
112,410,	0.04600837669755045,0.07636401938066147,	0.04614894971355824,0.07653330518315211,
344,111,	0.026851098454027666,0.010427638508531704,	0.02690217391304348,0.010450754776733875,
268,111,	0.03288999541374566,0.052875500315989046,	0.03293963254593176,0.05299271614061016,
31,72,	0.025634986063675265,0.0687802822835475,	0.025660169757937754,0.0689327562546184,
248,111,	0.02756244616709733,0.0033705498209395408,	0.027633851468048358,0.00337802174601499,
268,247,	0.03134279115803365,0.010006319780914262,	0.03195554011809656,0.009711812519793096,
112,407,	0.01761879337960491,0.0034758795028439014,	0.01838440111420613,0.0034835849255779585,
249,215,	0.12011173184357542,0.004529176321887508,	0.12078651685393259,0.004539216721207643,
31,373,	0.04124656278643447,0.004739835685696229,	0.04334975369458128,0.004644779900770611,
12,111,	0.04539073467477773,0.020433958289445966,	0.045561296383278535,0.020479256835215877,
306,72,	0.04522613065326633,0.008531704234253213,	0.0453781512605042,0.008550617544600443,
111,353,	0.11975308641975309,0.020433958289445966,	0.12022542266750157,0.02026813047608994,
107,72,	0.02556552001070807,0.020117969243732884,	0.025606649684944364,0.020162567296526972,
249,373,	0.125,0.004107857594270065,	0.12043795620437957,0.0034835849255779585,
349,410,	0.0465751683822595,0.07720665683589635,	0.046642028800815596,0.0772722474400929,
