26,	0.01729559748427673,0.1527777777777778,	0.017529215358931552,0.15328467153284672,
173,	0.016042780748663103,0.3333333333333333,	0.01605888256942121,0.35036496350364965,
253,	0.04854368932038835,0.034722222222222224,	0.04,0.029411764705882353,
348,	0.012426318304922733,0.5416666666666666,	0.012448132780082987,0.5693430656934306,
429,	0.2403846153846154,0.6944444444444444,	0.23832923832923833,0.708029197080292,
473,	0.18450184501845018,0.3472222222222222,	0.07954545454545454,0.051094890510948905,
429,112,	0.04134672179562906,0.4861111111111111,	0.041991601679664065,0.5109489051094891,
429,268,	0.05416666666666667,0.3611111111111111,	0.054336468129571575,0.3795620437956204,
219,249,	0.03333333333333333,0.006944444444444444,	0.03333333333333333,0.0072992700729927005,
429,31,	0.05005213764337852,0.3333333333333333,	0.0502092050209205,0.35036496350364965,
473,349,	0.04211557296767875,0.2986111111111111,	0.019933554817275746,0.043795620437956206,
219,268,	0.07462686567164178,0.1736111111111111,	0.0748502994011976,0.18248175182481752,
473,112,	0.04708290685772774,0.3194444444444444,	0.024822695035460994,0.051094890510948905,
429,349,	0.04260355029585799,0.5,	0.043373493975903614,0.5255474452554745,
219,31,	0.07476635514018691,0.16666666666666666,	0.075,0.17518248175182483,
219,112,	0.05749128919860627,0.22916666666666666,	0.05799648506151142,0.24087591240875914,
429,2,	0.03,0.020833333333333332,	0.03,0.021897810218978103,
219,349,	0.05714285714285714,0.2361111111111111,	0.05752961082910321,0.24817518248175183,
219,239,	0.06451612903225806,0.013888888888888888,	0.06451612903225806,0.014598540145985401,
111,112,	0.021739130434782608,0.006944444444444444,	0.021739130434782608,0.0072992700729927005,
429,239,	0.045454545454545456,0.013888888888888888,	0.045454545454545456,0.014598540145985401,
473,31,	0.03879310344827586,0.1875,	0.03048780487804878,0.0364963503649635,
473,268,	0.043478260869565216,0.20833333333333334,	0.02564102564102564,0.029197080291970802,
26,2,	0.016129032258064516,0.013888888888888888,	0.01639344262295082,0.014598540145985401,
219,2,	0.03773584905660377,0.013888888888888888,	0.03773584905660377,0.014598540145985401,
219,12,	0.03225806451612903,0.006944444444444444,	0.03225806451612903,0.0072992700729927005,
219,268,268,	0.08414239482200647,0.5416666666666666,	0.08315334773218143,0.5620437956204379,
429,349,112,	0.01294543429844098,0.6458333333333334,	0.013142857142857144,0.6715328467153284,
429,112,349,	0.012954796030871003,0.6527777777777778,	0.013122618879638776,0.6788321167883211,
348,192,219,	0.16819012797074953,0.6388888888888888,	0.1684981684981685,0.6715328467153284,
429,111,348,	0.01839339339339339,0.6805555555555556,	0.018602885345482156,0.7153284671532847,
219,18,255,	0.014899211218229623,0.11805555555555555,	0.015468607825295723,0.12408759124087591,
219,111,173,	0.06924460431654676,0.5347222222222222,	0.06936936936936937,0.5620437956204379,
429,112,112,	0.012589928057553957,0.6319444444444444,	0.012753294601105285,0.656934306569343,
219,2,239,	0.07457627118644068,0.1527777777777778,	0.07457627118644068,0.16058394160583941,
219,23,260,	0.05263157894736842,0.013888888888888888,	0.05405405405405406,0.014598540145985401,
219,112,268,	0.05568268497330282,0.5069444444444444,	0.055299539170506916,0.5255474452554745,
348,268,219,	0.06666666666666667,0.006944444444444444,	0.06666666666666667,0.0072992700729927005,
354,117,219,	0.04515631030490158,0.8125,	0.045992115637319315,0.7664233576642335,
278,41,219,	0.02746092099704267,0.4513888888888889,	0.05245901639344262,0.11678832116788321,
429,236,219,	0.4340659340659341,0.5486111111111112,	0.41379310344827586,0.08759124087591241,
310,73,219,	0.024083769633507852,0.6388888888888888,	0.02564102564102564,0.0072992700729927005,
219,304,67,	0.021631878557874764,0.3958333333333333,	0.03389830508474576,0.072992700729927,
173,456,219,	0.32926829268292684,0.375,	0.3312883435582822,0.39416058394160586,
219,31,268,	0.09316037735849056,0.5486111111111112,	0.09208972845336481,0.5693430656934306,
219,112,349,	0.04894179894179894,0.7708333333333334,	0.049107142857142856,0.8029197080291971,
