12,	0.017207147584381206,0.05790645879732739,	0.017207147584381206,0.05790645879732739,
19,	0.1568627450980392,0.053452115812917596,	0.1568627450980392,0.053452115812917596,
69,	0.0351288056206089,0.0334075723830735,	0.0351288056206089,0.0334075723830735,
226,	0.07627118644067797,0.0400890868596882,	0.07627118644067797,0.0400890868596882,
107,	0.08333333333333333,0.26057906458797325,	0.08333333333333333,0.26057906458797325,
248,	0.8195991091314031,0.8195991091314031,	0.8195991091314031,0.8195991091314031,
249,	0.017207147584381206,0.05790645879732739,	0.017207147584381206,0.05790645879732739,
256,	0.1568627450980392,0.053452115812917596,	0.1568627450980392,0.053452115812917596,
306,	0.0351288056206089,0.0334075723830735,	0.0351288056206089,0.0334075723830735,
463,	0.08050847457627118,0.042316258351893093,	0.08050847457627118,0.042316258351893093,
344,	0.07905982905982906,0.24721603563474387,	0.07905982905982906,0.24721603563474387,
177,107,	0.029213483146067417,0.028953229398663696,	0.029213483146067417,0.028953229398663696,
177,11,	0.06550218340611354,0.0334075723830735,	0.06550218340611354,0.0334075723830735,
248,249,	0.01263157894736842,0.0400890868596882,	0.01263157894736842,0.0400890868596882,
344,177,	0.024774774774774775,0.024498886414253896,	0.024774774774774775,0.024498886414253896,
12,256,	0.01098901098901099,0.013363028953229399,	0.01098901098901099,0.013363028953229399,
226,249,	0.0125,0.017817371937639197,	0.0125,0.017817371937639197,
248,414,	0.056768558951965066,0.028953229398663696,	0.056768558951965066,0.028953229398663696,
344,414,	0.02247191011235955,0.022271714922048998,	0.02247191011235955,0.022271714922048998,
414,248,	0.05825242718446602,0.026726057906458798,	0.05825242718446602,0.026726057906458798,
249,248,	0.01348314606741573,0.0400890868596882,	0.01348314606741573,0.0400890868596882,
107,177,	0.020594965675057208,0.0200445434298441,	0.020594965675057208,0.0200445434298441,
12,19,	0.010968921389396709,0.013363028953229399,	0.010968921389396709,0.013363028953229399,
248,12,	0.013148283418553688,0.0400890868596882,	0.013148283418553688,0.0400890868596882,
12,248,	0.013929618768328446,0.042316258351893093,	0.013929618768328446,0.042316258351893093,
12,11,	0.015438596491228071,0.04899777282850779,	0.015438596491228071,0.04899777282850779,
414,107,	0.02927927927927928,0.028953229398663696,	0.02927927927927928,0.028953229398663696,
249,11,	0.016070124178232285,0.04899777282850779,	0.016070124178232285,0.04899777282850779,
177,248,	0.059113300492610835,0.026726057906458798,	0.059113300492610835,0.026726057906458798,
248,177,	0.05042016806722689,0.026726057906458798,	0.05042016806722689,0.026726057906458798,
11,414,	0.029556650246305417,0.013363028953229399,	0.029556650246305417,0.013363028953229399,
11,177,	0.02912621359223301,0.013363028953229399,	0.02912621359223301,0.013363028953229399,
107,414,	0.020689655172413793,0.0200445434298441,	0.020689655172413793,0.0200445434298441,
177,344,	0.02528735632183908,0.024498886414253896,	0.02528735632183908,0.024498886414253896,
249,256,	0.010121457489878543,0.011135857461024499,	0.010121457489878543,0.011135857461024499,
414,344,	0.02288329519450801,0.022271714922048998,	0.02288329519450801,0.022271714922048998,
12,463,	0.0125,0.017817371937639197,	0.0125,0.017817371937639197,
414,11,	0.058823529411764705,0.031180400890868598,	0.058823529411764705,0.031180400890868598,
11,249,12,	0.07296518074961189,0.732739420935412,	0.07296518074961189,0.732739420935412,
248,12,249,	0.055082227065583515,0.6191536748329621,	0.055082227065583515,0.6191536748329621,
344,344,344,	0.01619813982652315,0.34521158129175944,	0.01619813982652315,0.34521158129175944,
107,344,248,	0.08590708538800934,0.7371937639198218,	0.08590708538800934,0.7371937639198218,
268,248,11,	0.01199616122840691,0.0556792873051225,	0.01199616122840691,0.0556792873051225,
69,248,11,	0.0782608695652174,0.060133630289532294,	0.0782608695652174,0.060133630289532294,
410,173,107,	0.011452879581151832,0.155902004454343,	0.011452879581151832,0.155902004454343,
112,112,248,	0.012887803357064907,0.5523385300668151,	0.012916666666666667,0.5523385300668151,
107,249,11,	0.041569670768207514,0.27839643652561247,	0.041569670768207514,0.27839643652561247,
248,107,11,	0.12974358974358974,0.5634743875278396,	0.12974358974358974,0.5634743875278396,
349,12,11,	0.011154553817847286,0.21603563474387527,	0.011168681635002878,0.21603563474387527,
11,11,112,	0.011878712097530478,0.16926503340757237,	0.011897307451471509,0.16926503340757237,
248,390,153,	0.011491317671092951,0.5011135857461024,	0.019120458891013385,0.08908685968819599,
107,107,344,	0.017591623036649216,0.3741648106904232,	0.017591623036649216,0.3741648106904232,
248,111,348,	0.04580152671755725,0.5612472160356348,	0.04590163934426229,0.5612472160356348,
11,107,349,	0.010489957784316235,0.18262806236080179,	0.010498015618998848,0.18262806236080179,
11,31,112,	0.026085730400451212,0.41202672605790647,	0.026126253354046038,0.41202672605790647,
248,72,309,	0.021452817379497623,0.7037861915367484,	0.02364173675835417,0.6948775055679287,
11,112,248,	0.08048780487804878,0.22048997772828507,	0.08048780487804878,0.22048997772828507,
11,112,349,	0.016124917079144766,0.7037861915367484,	0.01615459332344972,0.7037861915367484,
249,11,11,	0.03099099099099099,0.1915367483296214,	0.03099099099099099,0.1915367483296214,
11,60,297,	0.02138375894671733,0.5389755011135857,	0.014061207609594707,0.34075723830734966,
248,11,31,	0.010076775431861805,0.0467706013363029,	0.010076775431861805,0.0467706013363029,
11,112,249,	0.026456599286563614,0.19821826280623608,	0.026456599286563614,0.19821826280623608,
11,349,248,	0.07886178861788617,0.21603563474387527,	0.07886178861788617,0.21603563474387527,
11,107,107,	0.09204602301150576,0.8195991091314031,	0.09204602301150576,0.8195991091314031,
11,112,107,	0.02631578947368421,0.1870824053452116,	0.02631578947368421,0.1870824053452116,
31,248,11,	0.012741859367626238,0.060133630289532294,	0.012741859367626238,0.060133630289532294,
344,107,107,	0.017586172243995578,0.3897550111358575,	0.017586172243995578,0.3897550111358575,
11,12,248,	0.08896103896103896,0.3051224944320713,	0.08896103896103896,0.3051224944320713,
268,349,11,	0.02255728362816099,0.42316258351893093,	0.02255728362816099,0.42316258351893093,
11,12,12,	0.06465155331654072,0.6859688195991092,	0.06465155331654072,0.6859688195991092,
11,107,344,	0.09784583441474176,0.8396436525612472,	0.09784583441474176,0.8396436525612472,
248,11,112,	0.01039278618370778,0.1514476614699332,	0.01041188179451845,0.1514476614699332,
69,306,69,	0.033783783783783786,0.0334075723830735,	0.033783783783783786,0.0334075723830735,
304,67,248,	0.013471901462663588,0.311804008908686,	0.0173992673992674,0.08463251670378619,
11,344,344,	0.09637278263171829,0.8106904231625836,	0.09637278263171829,0.8106904231625836,
11,12,107,	0.04011553273427471,0.27839643652561247,	0.04011553273427471,0.27839643652561247,
11,11,344,	0.06802721088435375,0.46770601336302897,	0.06802721088435375,0.46770601336302897,
410,348,11,	0.08981585869973695,0.532293986636971,	0.09001883239171375,0.532293986636971,
349,112,11,	0.01627378892733564,0.6703786191536748,	0.016307292231010944,0.6703786191536748,
23,260,11,	0.05425101214574899,0.1492204899777283,	0.04738562091503268,0.1291759465478842,
31,112,11,	0.02183880308880309,0.40311804008908686,	0.02183880308880309,0.40311804008908686,
11,248,344,	0.06333024405313561,0.45657015590200445,	0.06333024405313561,0.45657015590200445,
11,11,249,	0.03443429374560787,0.2182628062360802,	0.03443429374560787,0.2182628062360802,
