11,	0.024498886414253896,0.0013059479995251098,	0.024498886414253896,0.0013059479995251098,
12,	0.071475843812045,0.012822034904428351,	0.071475843812045,0.012822034904428351,
48,	0.1450381679389313,0.0022557283628160986,	0.1450381679389313,0.0022562641016506354,
69,	0.04215456674473068,0.002137005817404725,	0.04215456674473068,0.002137005817404725,
107,	0.018518518518518517,0.0030867861806957143,	0.018518518518518517,0.0030867861806957143,
112,	0.3916442554256051,0.7434405793660216,	0.3927003637275806,0.7434405793660216,
116,	0.05718270571827057,0.004867624361866318,	0.057665260196905765,0.004867624361866318,
177,	0.108,0.003205508726107088,	0.108,0.003206270039187745,
226,	0.0423728813559322,0.0011872254541137363,	0.0423728813559322,0.0011873664212776064,
248,	0.022271714922048998,0.0011872254541137363,	0.022271714922048998,0.0011872254541137363,
249,	0.07279947054930509,0.013059479995251097,	0.07279947054930509,0.013059479995251097,
268,	0.814436661522023,0.814436661522023,	0.814436661522023,0.814436661522023,
285,	0.13740458015267176,0.002137005817404725,	0.13740458015267176,0.0021375133594584966,
306,	0.04449648711943794,0.0022557283628160986,	0.04449648711943794,0.0022557283628160986,
344,	0.019230769230769232,0.003205508726107088,	0.019230769230769232,0.003205508726107088,
349,	0.3922696854087185,0.7446278048201354,	0.3933274802458297,0.7446278048201354,
353,	0.058577405857740586,0.004986346907277692,	0.05907172995780591,0.004986346907277692,
414,	0.108,0.003205508726107088,	0.108,0.003206270039187745,
463,	0.0423728813559322,0.0011872254541137363,	0.0423728813559322,0.0011873664212776064,
263,173,	0.28283227848101267,0.16977323993826426,	0.28906407923994343,0.16977323993826426,
349,107,	0.014902943018159049,0.014127982903953461,	0.014921630094043887,0.014127982903953461,
12,249,	0.014951627088830254,0.010091416359966758,	0.014951627088830254,0.010091416359966758,
31,112,	0.15994246181245292,0.8316514306066722,	0.1601728632185485,0.8316514306066722,
344,31,	0.032985526758667116,0.011634809450314615,	0.032985526758667116,0.011634809450314615,
111,31,	0.04452054794520548,0.0015433930903478571,	0.04452054794520548,0.0015433930903478571,
31,11,	0.014071294559099437,0.0017808381811706042,	0.014071294559099437,0.0017808381811706042,
69,31,	0.0815677966101695,0.009141635996675768,	0.0815677966101695,0.009141635996675768,
247,348,	0.0580829756795422,0.024100676718508844,	0.058383664078228356,0.024100676718508844,
248,112,	0.010183299389002037,0.0035616763623412084,	0.010193679918450561,0.0035616763623412084,
107,112,	0.014303959131545339,0.013296925086073845,	0.01432408236347359,0.013296925086073845,
31,248,	0.014925373134328358,0.0017808381811706042,	0.014925373134328358,0.0017808381811706042,
247,309,	0.010955569080949483,0.0085480232696189,	0.012098806923206184,0.0085480232696189,
268,349,	0.15715825883832713,0.8307016502433813,	0.1573774179037337,0.8307016502433813,
349,249,	0.04151022110972048,0.0472515730737267,	0.04155356024222176,0.0472515730737267,
72,309,	0.03119898724056368,0.2223673275555028,	0.03410309976850545,0.215125252285409,
349,112,	0.07890641618432395,0.8367565000593613,	0.0792070306354094,0.8367565000593613,
344,349,	0.01471883255755441,0.013890537813130713,	0.01473922902494331,0.013890537813130713,
31,107,	0.03649881716796215,0.012822034904428351,	0.03649881716796215,0.012822034904428351,
111,173,	0.21128259712613093,0.5184613558114686,	0.211548709005474,0.5184613558114686,
349,268,	0.15982829874192298,0.8310578178796153,	0.16005853569305345,0.8310578178796153,
215,348,	0.035428089413749475,0.009972693814555384,	0.03545799915576193,0.009972693814555384,
107,31,	0.034482758620689655,0.011634809450314615,	0.034482758620689655,0.011634809450314615,
373,348,	0.03735373537353735,0.00985397126914401,	0.037454873646209384,0.00985397126914401,
111,170,	0.012378094523630907,0.003917843998575329,	0.01241068070703272,0.003917843998575329,
263,26,	0.13656387665198239,0.16193755194111362,	0.1520454798796121,0.16193755194111362,
390,153,	0.03562833875978811,0.5677312121571887,
268,11,	0.01289134438305709,0.0016621156357592307,	0.01289134438305709,0.0016621156357592307,
268,268,	0.27418993579214573,0.8720170960465392,	0.27418993579214573,0.8720170960465392,
112,112,	0.0786158258288418,0.8364003324231272,	0.07892849940621569,0.8364003324231272,
410,348,	0.21007305626784073,0.5154932921761842,	0.21033764472218186,0.5154932921761842,
111,348,	0.12555488429513278,0.5674937670663659,	0.12579278402063213,0.5674937670663659,
112,31,	0.15704595480885855,0.8301080375163243,	0.15726495726495726,0.8301080375163243,
111,147,	0.035897435897435895,0.007479520360916538,	0.035897435897435895,0.007479520360916538,
410,309,	0.1345233265720081,0.19684198029205746,	0.13519243313763862,0.19684198029205746,
268,112,	0.15852638716239123,0.8327199335153745,	0.1587632132913828,0.8327199335153745,
111,268,	0.044534412955465584,0.0013059479995251098,	0.044534412955465584,0.0013059479995251098,
268,107,	0.03433187478963312,0.012109699631960109,	0.03433187478963312,0.012109699631960109,
304,67,	0.05088992940704784,0.4219399263920218,	0.02376681614349776,0.03146147453401401,
410,26,	0.28382120253164556,0.17036685266532114,	0.28382120253164556,0.17036685266532114,
410,31,	0.32608695652173914,0.0017808381811706042,	0.32608695652173914,0.0017808381811706042,
72,348,	0.06523503800457531,0.20990146028730855,	0.06539670797114851,0.20990146028730855,
349,69,	0.039413845376452754,0.009260358542087142,	0.03949367088607595,0.009260358542087142,
306,349,	0.04486848891181021,0.010328861450789505,	0.04496124031007752,0.010328861450789505,
390,320,	0.017090724047688282,0.5582334085242787,
410,452,	0.0688497061293031,0.009735248723732636,	0.06890756302521009,0.009735248723732636,
