10,	0.1517509727626459,0.24777636594663277,	0.15210608424336974,0.2484076433121019,
100,	0.027649769585253458,0.007623888182973317,	0.027777777777777776,0.007643312101910828,
147,	0.07401812688821752,0.062261753494282084,	0.07401812688821752,0.062420382165605096,
166,	0.20558375634517767,0.10292249047013977,	0.20558375634517767,0.10318471337579618,
170,	0.014436958614051972,0.01905972045743329,	0.01446480231436837,0.01910828025477707,
173,	0.0785427807486631,0.29860228716645487,	0.07862161257945802,0.29936305732484075,
213,	0.16759776536312848,0.03811944091486658,	0.16477272727272727,0.03694267515923567,
309,	0.015483463239941016,0.18678526048284624,	0.015077138849929873,0.1643312101910828,
348,	0.0618129679783336,0.49301143583227447,	0.06192148100861794,0.4942675159235669,
452,	0.3469150174621653,0.3786531130876747,	0.3453416149068323,0.354140127388535,
166,112,	0.05114638447971781,0.036848792884371026,	0.05114638447971781,0.03694267515923567,
136,349,	0.06164058795637743,0.16518424396442186,	0.06187529747739172,0.16560509554140126,
136,31,	0.06517690875232775,0.08894536213468869,	0.06554307116104868,0.08917197452229299,
353,136,	0.13392857142857142,0.03811944091486658,	0.13636363636363635,0.03821656050955414,
346,348,	0.041666666666666664,0.0012706480304955528,	0.041666666666666664,0.0012738853503184713,
136,112,	0.06018518518518518,0.16518424396442186,	0.060352831940575676,0.16560509554140126,
452,268,	0.025848142164781908,0.04066073697585769,	0.02512998266897747,0.03694267515923567,
136,249,	0.03303303303303303,0.01397712833545108,	0.03303303303303303,0.014012738853503185,
396,136,	0.1390728476821192,0.026683608640406607,	0.14,0.0267515923566879,
166,349,	0.059964726631393295,0.043202033036848796,	0.059964726631393295,0.04331210191082802,
353,348,	0.018719806763285024,0.03939008894536213,	0.018983466013472138,0.03949044585987261,
166,31,	0.03529411764705882,0.015247776365946633,	0.03529411764705882,0.015286624203821656,
136,12,	0.035256410256410256,0.01397712833545108,	0.035256410256410256,0.014012738853503185,
116,136,	0.13777777777777778,0.03939008894536213,	0.14027149321266968,0.03949044585987261,
159,136,	0.13548387096774195,0.026683608640406607,	0.13636363636363635,0.0267515923566879,
147,31,	0.010043942247332079,0.020330368487928845,	0.010043942247332079,0.02038216560509554,
452,112,	0.03112033195020747,0.09529860228716645,	0.02930728241563055,0.0840764331210191,
10,31,	0.022434839986803037,0.08640406607369759,	0.02247191011235955,0.08662420382165605,
10,112,	0.018722466960352423,0.15120711562897077,	0.01876675603217158,0.15159235668789808,
166,268,	0.03757225433526012,0.016518424396442185,	0.03757225433526012,0.016560509554140127,
452,31,	0.03236797274275979,0.048284625158831,	0.031050228310502283,0.04331210191082802,
10,268,	0.023690357023690357,0.09021601016518424,	0.023737880307589436,0.09044585987261146,
116,348,	0.017901234567901235,0.036848792884371026,	0.018159048215403883,0.03694267515923567,
116,173,	0.02838709677419355,0.02795425667090216,	0.028720626631853787,0.02802547770700637,
353,173,	0.030379746835443037,0.030495552731893267,	0.030729833546734954,0.030573248407643312,
136,268,	0.06416131989000917,0.08894536213468869,	0.06445672191528545,0.08917197452229299,
10,349,	0.019368153675186538,0.15501905972045743,	0.01942365865308072,0.1554140127388535,
452,349,	0.027777777777777776,0.08259212198221093,	0.02569986232216613,0.07133757961783439,
278,41,136,	0.08769689229459345,0.2617534942820839,	0.14689265536723164,0.033121019108280254,
136,247,10,	0.45134575569358176,0.554002541296061,	0.45098039215686275,0.4980891719745223,
136,247,136,	0.6051051051051051,0.5120711562897078,	0.5943708609271523,0.4573248407643312,
310,320,136,	0.015789473684210527,0.007623888182973317,
147,373,136,	0.1942675159235669,0.07750952986022872,	0.21532846715328466,0.0751592356687898,
136,373,147,	0.13013013013013014,0.16518424396442186,	0.14078212290502792,0.16050955414012738,
136,373,136,	0.5511204481792717,1.0,	0.625615763546798,0.9707006369426752,
309,410,136,	0.07724601175482787,0.4675984752223634,	0.08068902991840435,0.4535031847133758,
173,410,173,	0.014342001576044129,0.3468869123252859,	0.014313529442719571,0.3464968152866242,
136,460,223,	0.022998767164052206,0.6874205844980941,	0.020725625657684037,0.5770700636942675,
452,410,136,	0.38203592814371257,0.40533672172808133,	0.3850063532401525,0.38598726114649684,
136,403,136,	0.6732954545454546,0.301143583227446,	0.6574074074074074,0.2713375796178344,
136,410,136,	0.6756393001345895,0.6378653113087674,	0.6752021563342318,0.6382165605095541,
136,373,166,	0.2993006993006993,0.2719186785260483,	0.2896341463414634,0.24203821656050956,
136,373,452,	0.3269709543568465,0.5006353240152478,	0.371868978805395,0.49171974522292994,
136,268,349,	0.05780916406634915,0.44726810673443457,	0.057889513728084686,0.445859872611465,
10,247,136,	0.1516836577077541,0.6238881829733164,	0.15184453227931488,0.5872611464968153,
136,373,348,	0.07115341037842737,0.7979669631512071,	0.07144487559917827,0.7974522292993631,
173,410,348,	0.0117512181140728,0.46886912325285895,	0.011745930418129588,0.46878980891719746,
136,111,173,	0.08780326786598448,0.6759847522236341,	0.08817168524371985,0.6751592356687898,
452,111,136,	0.2908704883227176,0.5222363405336722,	0.292755787901419,0.49936305732484076,
136,349,112,	0.047417992854822996,0.7420584498094028,	0.047502448579823706,0.7414012738853503,
166,403,166,	0.14502529510961215,0.10927573062261753,	0.15140186915887852,0.10318471337579618,
173,410,10,	0.04070054267390232,0.2096569250317662,	0.040268456375838924,0.20636942675159237,
136,373,111,	0.15384615384615385,0.0025412960609911056,	0.15384615384615385,0.0025477707006369425,
10,247,173,	0.023313389725603467,0.28716645489199494,	0.023359634551495017,0.28662420382165604,
348,111,452,	0.030034655371582595,0.39644218551461247,	0.030004823926676315,0.3961783439490446,
136,72,136,	0.28524590163934427,0.33163913595933925,	0.28524590163934427,0.332484076433121,
88,325,136,	0.016116504854368933,0.6327827191867853,	0.01706918467405121,0.3592356687898089,
348,111,10,	0.015298348265984031,0.3189326556543837,	0.01539971777409657,0.3197452229299363,
136,31,31,	0.10881135422826729,0.4675984752223634,	0.10896100029770765,0.4662420382165605,
173,410,452,	0.08577878103837472,0.289707750952986,	0.0858433734939759,0.29044585987261146,
136,348,136,	1.0,0.0025412960609911056,	1.0,0.0025477707006369425,
309,72,111,	0.014925373134328358,0.0025412960609911056,	0.015503875968992248,0.0025477707006369425,
136,111,136,	0.5781948168007149,0.8221092757306226,	0.5774395702775291,0.821656050955414,
136,268,112,	0.05575959933222037,0.4243964421855146,	0.05583585603767238,0.4229299363057325,
452,215,348,	0.03418317635595973,0.5349428208386277,	0.034394250513347026,0.5121019108280255,
10,410,136,	0.21527138914443422,0.29733163913595934,	0.2154696132596685,0.2980891719745223,
170,407,452,	0.036951013513513514,0.22236340533672172,	0.03839245621912887,0.2178343949044586,
136,349,349,	0.04418285898572926,0.6963151207115629,	0.0442714667963999,0.6955414012738853,
452,215,10,	0.09841677364142062,0.29224904701397714,	0.09671532846715329,0.2700636942675159,
136,112,112,	0.04459117958751121,0.6950444726810674,	0.04463920058972889,0.6942675159235668,
147,384,147,	0.028422548555187114,0.07623888182973317,	0.03179824561403509,0.07388535031847134,
111,111,136,	0.11764705882352941,0.0025412960609911056,	0.11764705882352941,0.0025477707006369425,
136,373,309,	0.014071352966814022,0.28716645489199494,	0.015150457306430217,0.2764331210191083,
348,72,136,	0.04864812481829635,0.6378653113087674,	0.04853897679836909,0.6369426751592356,
111,410,136,	0.2222222222222222,0.0025412960609911056,	0.2222222222222222,0.0025477707006369425,
136,348,111,	1.0,0.0038119440914866584,	1.0,0.003821656050955414,
10,111,136,	0.15647226173541964,0.4193138500635324,	0.1563845050215208,0.41656050955414015,
136,304,67,	0.03227107704719645,0.5082592121982211,	0.03916666666666667,0.05987261146496815,
170,373,136,	0.37735849056603776,0.025412960609911054,	0.4,0.025477707006369428,
309,72,136,	0.029740503360950445,0.9669631512071156,	0.02945962147811938,0.8764331210191083,
170,407,136,	0.08289033274266588,0.5349428208386277,	0.08298582151793162,0.5070063694267516,
173,373,136,	0.3114754098360656,0.33799237611181704,	0.3695955369595537,0.3375796178343949,
136,390,153,	0.016521761971054084,0.7992376111817027,	0.027284988069301793,0.33503184713375794,
136,215,136,	0.5936254980079682,0.567979669631512,	0.5946666666666667,0.5681528662420382,
136,111,348,	0.06238516055647913,0.9059720457433291,	0.06251098997714084,0.9057324840764331,
166,403,136,	0.3435251798561151,0.24269377382465057,	0.3346303501945525,0.21910828025477708,
10,247,348,	0.015060383613544873,0.4040660736975858,	0.015172479603034496,0.4050955414012739,
136,410,173,	0.13135495744191397,0.7255400254129606,	0.13171296296296298,0.7248407643312101,
173,247,136,	0.1692032229185318,0.24015247776365947,	0.1707089552238806,0.23312101910828026,
348,111,136,	0.06190241498275012,0.7979669631512071,	0.0620600773272529,0.7974522292993631,
