182,	0.039761431411530816,0.00550357732526142,	0.03139013452914798,0.0038638454461821527,
371,	0.02321724709784411,0.001926252063841497,	0.016632016632016633,0.0014930944382232176,
346,	0.48408835642081616,0.1779031370390754,	0.45376344086021503,0.11814109742441209,
110,56,	0.6049382716049383,0.05393505778756191,	0.6077669902912621,0.05761089637401068,
396,56,	0.23660714285714285,0.029168959823885527,	0.2037914691943128,0.023735050597976082,
56,56,	1.0,0.0085305448541552,	1.0,0.01140754369825207,
159,56,	0.2425287356321839,0.02903137039075399,	0.20949263502454993,0.02355105795768169,
353,56,	0.2705798138869005,0.052008805723720415,	0.24427480916030533,0.04710211591536338,
116,56,	0.2754360465116279,0.05214639515685195,	0.24544582933844677,0.04710211591536338,
347,56,	0.5802650957290133,0.05421023665382499,	0.5961904761904762,0.05761089637401068,
173,247,56,	0.2208702064896755,0.16483214089157952,	0.2041687594173782,0.14958601655933762,
348,111,56,	0.1467471530999578,0.7659603742432581,	0.13632896700381364,0.75639374425023,
348,373,56,	0.29065405317240256,0.24518436984039627,	0.28206835330670216,0.23385464581416743,
353,116,56,	0.4592391304347826,0.1162630709961475,	0.44476122594440487,0.11481140754369826,
5,242,56,	0.02003559695245063,0.3918547055586131,	0.028652843617454335,0.4014719411223551,
452,72,56,	0.22113022113022113,0.12383048981838195,	0.2064032697547684,0.11149954001839926,
309,215,56,	0.23211212195721662,0.1298844248761695,	0.22011513714866238,0.11959521619135234,
170,215,56,	0.31954887218045114,0.011695101816180517,	0.3145539906103286,0.01232750689972401,
170,72,56,	0.17801556420233464,0.025178866263070997,	0.164079822616408,0.027230910763569458,
216,453,56,	0.05261526540100736,0.18684645019262522,
452,373,56,	0.3224896985469529,0.20459548706659328,	0.3144297416509137,0.18362465501379946,
10,111,56,	0.22277722277722278,0.3375068794716566,	0.20583788812652634,0.32566697332106714,
136,410,56,	0.34925141972121837,0.18615850302696754,	0.32174206617150575,0.17534498620055197,
68,305,56,	0.017909928708050773,0.014171711612548156,
182,419,56,	0.023161055114733004,0.014859658778205834,
348,410,56,	0.19290157017963552,0.6102091359383599,	0.17652240942627465,0.5898804047838087,
309,247,56,	0.21571428571428572,0.18698403962575674,	0.20599953128661824,0.16172953081876726,
173,472,56,	0.3409090909090909,0.0020638414969730325,
371,134,56,	0.18083706238483813,0.28357182168409467,	0.1618453597160985,0.2769089236430543,
56,293,346,	0.016975723046775772,0.32182168409466155,	0.02323423478420121,0.35516983949234787,
166,72,56,	0.3140794223826715,0.03591084204733076,	0.2875,0.03385464581416743,
75,73,56,	0.05370484804224482,0.39460649422124383,	0.044208505788494994,0.13560257589696412,
173,348,56,	0.75,0.0020638414969730325,	0.75,0.001655933762649494,
452,111,56,	0.28175463967221015,0.32168409466153,	0.2652493867538839,0.2984360625574977,
166,403,56,	0.5349397590361445,0.18326912493120529,	0.5043859649122807,0.16927322907083717,
1,238,56,	0.13766566908935443,0.08860759493670886,	0.34615384615384615,0.001655933762649494,
235,410,56,	0.25,0.001651073197578426,
348,90,56,	0.06175227816524971,0.16689598238855255,	0.0589740309581681,0.16964121435142596,
327,90,56,	0.053662915642767116,0.8142542652724271,	0.05111394175533243,0.753081876724931,
309,72,346,	0.09446568171643076,0.37740781507980187,	0.08584001446741817,0.26577081000373276,
346,109,56,	0.052439717735192806,0.647220693450743,	0.06580112815253368,0.519411223551058,
56,109,56,	0.04393674539615432,0.7435332966428179,	0.06244239245194483,0.6855565777368905,
170,247,56,	0.30808080808080807,0.008392955421023666,	0.2822085889570552,0.008463661453541858,
278,41,56,	0.16700809677104672,0.23555310952118877,	0.1834763948497854,0.03146274149034039,
166,111,56,	0.33778966131907306,0.05214639515685195,	0.3171007927519819,0.051517939282428704,
116,353,56,	0.47714604236343366,0.11777655476059438,	0.4613686534216336,0.11536338546458141,
88,90,56,	0.05661857219889214,0.4767473858007705,	0.05378054069683389,0.47911683532658694,
310,320,56,	0.1953883495145631,0.06645569620253164,
310,73,56,	0.041860378099772694,0.6157127132636213,	0.04356740133264992,0.031278748850046,
309,403,56,	0.3320235756385069,0.046505228398459,	0.34890510948905107,0.04397424103035879,
170,410,56,	0.22332470520563705,0.21367638965327462,	0.19751483679525222,0.19595216191352346,
111,348,56,	0.34545454545454546,0.0026141992294991746,	0.3170731707317073,0.002391904323827047,
26,410,56,	0.032407407407407406,0.004815630159603742,	0.02418379685610641,0.0036798528058877645,
235,472,56,	0.08440853346959631,0.36364887176664834,	0.09065709065709066,0.26476540938362464,
348,403,56,	0.3208241353936718,0.059988992845349476,	0.3047619047619048,0.05887764489420423,
111,111,56,	0.11594202898550725,0.001100715465052284,
136,215,56,	0.3180762081784387,0.1883599339570721,	0.2970238095238095,0.18362465501379946,
42,295,56,	0.02743894036522784,0.6849201981287837,	0.05719812492940246,0.7453541858325667,
309,373,56,	0.2576941866145579,0.14515685195376996,	0.25675675675675674,0.12934682612695492,
211,448,56,	0.21456261587729647,0.1751513483764447,	0.26744186046511625,0.029622815087396503,
147,111,56,	0.1838371375694016,0.12300495321959273,	0.16653635652853793,0.11757129714811408,
136,72,56,	0.21880108991825614,0.11048431480462301,	0.21041593848304788,0.11076356945722171,
170,407,56,	0.17413968078236,0.5194001100715465,	0.16276297753143812,0.5024839006439742,
309,348,56,	0.3333333333333333,0.0015134837644468905,
354,117,56,	0.0699831365935919,0.011419922949917446,	0.05341614906832298,0.007911683532658694,
348,348,56,	0.46153846153846156,0.001651073197578426,	0.3888888888888889,0.0012879484820607176,
84,321,56,	0.027823744743647603,0.5343973582828839,	0.14285714285714285,0.0027598896044158236,
346,410,56,	0.0859375,0.0015134837644468905,	0.08771929824561403,0.0018399264029438822,
10,72,56,	0.17083575722319178,0.12121629058888278,	0.1580246913580247,0.11775528978840846,
82,319,56,	0.059886381568565565,0.10443037974683544,	0.07446808510638298,0.041214351425942965,
147,247,56,	0.14579203460082898,0.11130985140341222,	0.12994626282364435,0.09788408463661454,
42,279,346,	0.027721038809454333,0.405200880572372,	0.0570402450617936,0.3023516237402016,
327,90,346,	0.0562496287643297,0.39089157952669235,	0.046554704865398866,0.2814483016050765,
10,410,56,	0.2592005076142132,0.224821133736929,	0.23002669952762375,0.20607175712971482,
154,391,56,	0.022070043544605306,0.5711337369290038,	0.05722177800392528,0.7241950321987121,
147,410,56,	0.22876277758195276,0.08929554210236654,	0.20035938903863432,0.08206071757129715,
309,384,56,	0.23110316649642493,0.12451843698403962,	0.21305326331582897,0.10450781968721251,
173,72,56,	0.13819948795652856,0.3639240506329114,	0.12457582876533542,0.35124195032198713,
58,279,56,	0.023951864354369058,0.511557512383049,	0.05308641975308642,0.6171113155473781,
348,472,56,	0.16267942583732056,0.004678040726472207,
235,111,56,	0.11711711711711711,0.0017886626307099616,	0.12345679012345678,0.0018399264029438822,
136,373,56,	0.36829303190728285,0.3541552008805724,	0.3578306150520731,0.33505059797608094,
348,247,56,	0.20340243562331506,0.3010456796917997,	0.1908245505269684,0.28316467341306345,
56,293,56,	0.01911952688621295,0.5288937809576224,	0.024667457690626365,0.5814167433302668,
346,111,56,	0.11934156378600823,0.0039900935608145295,	0.11282051282051282,0.004047838086476541,
83,320,56,	0.04030226700251889,0.002201430930104568,
75,312,56,	0.08443223917718076,0.44840396257567416,	0.11026422764227642,0.07985280588776449,
111,410,56,	0.14084507042253522,0.001375894331315355,	0.0967741935483871,0.0011039558417663294,
10,407,56,	0.29924242424242425,0.010869565217391304,	0.263681592039801,0.009751609935602576,
348,407,56,	0.16365141303062553,0.19042377545404512,	0.1490551776266062,0.18141674333026678,
348,72,56,	0.12130136415414108,0.600715465052284,	0.10987611837577425,0.5874885004599816,
158,395,56,	0.17454632282712512,0.10057787561915245,	0.25757575757575757,0.0031278748850045997,
235,295,56,	0.10391318645182505,0.17391304347826086,	0.0923202614379085,0.02079116835326587,
346,109,346,	0.03833928888713403,0.26719867914144196,	0.0482626287907229,0.21593878312803286,
26,72,56,	0.015167764669833002,0.013621353880022015,	0.013015184381778741,0.012143514259429623,
136,247,56,	0.32043530834340994,0.14584479911942763,	0.29607250755287007,0.12621895124195032,
173,384,56,	0.1812320916905444,0.06962025316455696,	0.155188246097337,0.06218951241950322,
327,325,56,	0.06230533385244306,0.7045954870665933,	0.06937996268494814,0.29420423183072675,
88,325,56,	0.07335004458202252,0.5998899284534948,	0.0813104581127943,0.49181232750689974,
348,384,56,	0.16838248124236607,0.13277380297193175,	0.14630297565374212,0.11941122355105796,
173,373,56,	0.30764951321279554,0.15217391304347827,	0.2987409385730637,0.14406623735050597,
147,72,56,	0.21193265007320644,0.07966428178315905,	0.2043863742417172,0.08058877644894204,
10,373,56,	0.3020706455542022,0.1364887176664832,	0.296264491197939,0.12695492180312787,
452,247,56,	0.25783348254252464,0.23775454045129335,	0.23814586434190943,0.20607175712971482,
10,247,56,	0.23217136774880257,0.4801871216290589,	0.22287182212773496,0.46292548298068076,
327,111,56,	0.08604717791996944,0.6198403962575674,	0.07931870940817444,0.5595216191352346,
452,407,56,	0.35294117647058826,0.015685195376995045,	0.3333333333333333,0.015087396504139835,
178,415,56,	0.01288404360753221,0.012520638414969731,
58,472,56,	0.07224785761371127,0.15079801871216292,	0.03736571695469407,0.014719411223551058,
173,111,56,	0.1820775383361353,0.4917446340121079,	0.1677194791800954,0.47874885004599815,
10,215,56,	0.23757713543358233,0.20129334067143642,	0.21639950678175093,0.1937442502299908,
309,407,56,	0.2259970457902511,0.021051183269124932,	0.2338403041825095,0.022631094756209752,
154,391,346,	0.022125043959572484,0.39818381948266374,	0.05175013635342809,0.30104516610675625,
348,215,56,	0.2533020614738921,0.28233351678591084,	0.2299482027939099,0.26954921803127874,
309,410,56,	0.18471999653514662,0.5868189323059989,	0.17151988636363635,0.5332106715731371,
173,215,56,	0.2745304916649082,0.17900385250412768,	0.2463768115942029,0.16890524379024838,
346,293,56,	0.03382707694322858,0.4263896532746285,	0.05317501290655653,0.32217111315547375,
170,111,56,	0.18631271310277642,0.315767749036874,	0.16601280198224241,0.29586016559337625,
309,263,56,	0.22523809523809524,0.06507980187121629,	0.13786764705882354,0.027598896044158234,
136,111,56,	0.31129059397610637,0.2545404512933407,	0.29673260724605466,0.24563017479300828,
214,451,56,	0.02503988964394917,0.5419647771051184,	0.030675982498708843,0.5792088316467341,
10,384,56,	0.15608708984973935,0.14006604292790314,	0.14021915584415584,0.12713891444342226,
225,462,56,	0.1554224883566201,0.16070445789763346,	0.27680798004987534,0.020423183072677095,
75,320,56,	0.21515151515151515,0.01953769950467804,
348,109,56,	0.04743083003952569,0.001651073197578426,	0.053475935828877004,0.0018399264029438822,
309,111,56,	0.1483399983896508,0.7604567969179967,	0.1387592943577781,0.700459981600736,
348,263,56,	0.21875,0.022151898734177215,	0.12526096033402923,0.011039558417663294,
58,295,56,	0.02468001225343296,0.5099064391854705,	0.05505866907360302,0.6172953081876725,
147,384,56,	0.2250653929261913,0.27228948816730875,	0.22259246917694103,0.24581416743330267,
452,215,56,	0.3125183517666634,0.43932305998899285,	0.2926057730328193,0.40846366145354185,
42,279,56,	0.02758650650563677,0.6989543203082004,	0.05436942104821334,0.7149954001839927,
26,263,56,	0.28804347826086957,0.014584479911942764,	0.3076923076923077,0.008831646734130635,
173,263,56,	0.2347560975609756,0.010594386351128233,	0.1461187214611872,0.005887764489420423,
310,312,56,	0.06352423026520218,0.6469455145844799,	0.10488058151609553,0.01858325666973321,
173,407,56,	0.16861768368617683,0.09314804623004953,	0.15505115089514065,0.08923643054277829,
