25,	0.09883720930232558,0.022757697456492636,	0.09883720930232558,0.023743016759776536,
94,	0.017552413456850317,0.04819277108433735,	0.017552413456850317,0.04986149584487535,
262,	0.11046511627906977,0.025435073627844713,	0.11046511627906977,0.02653631284916201,
331,	0.017064846416382253,0.04685408299866131,	0.017064846416382253,0.04847645429362881,
461,	0.8299866131191432,0.8299866131191432,	0.8310249307479224,0.8310249307479224,
34,271,	0.010234375,0.3507362784471218,
17,254,	0.02935326795144366,0.5729585006693441,
81,318,	0.01020408163265306,0.002677376171352075,	0.01020408163265306,0.002793296089385475,
421,209,	0.10332369942196531,0.19143239625167335,	0.10727056019070322,0.12465373961218837,
461,461,	0.25552387740555954,0.9598393574297188,	0.2659290347195727,0.9653739612188366,
461,25,	0.1932245922208281,0.20615796519410978,	0.1955958549222798,0.21001390820584145,
34,269,	0.011199664429530201,0.357429718875502,
408,318,	0.024390243902439025,0.0013386880856760374,	0.024390243902439025,0.0013966480446927375,
224,25,	0.17852522639068563,0.18473895582329317,	0.18120805369127516,0.18776077885952713,
331,230,	0.010362694300518135,0.002677376171352075,	0.010362694300518135,0.0027816411682892906,
165,402,	0.03423702556158017,0.5917001338688086,	0.03440474332969262,0.6159217877094972,
331,331,	0.010668065757257782,0.08165997322623829,	0.010668065757257782,0.08448753462603878,
276,39,	0.02219107685120299,0.12717536813922356,	0.02219107685120299,0.13268156424581007,
187,424,	0.011272513001818973,0.5890227576974565,	0.011278580949451451,0.6094182825484764,
94,331,	0.01179736294240111,0.09103078982597054,	0.01179736294240111,0.09418282548476455,
461,262,	0.12475247524752475,0.1686746987951807,	0.12794268167860798,0.17385257301808066,
129,220,	0.0258583536848154,0.4819277108433735,	0.0258583536848154,0.5027932960893855,
129,366,	0.012944876676047013,0.5234270414993306,	0.013025518022519821,0.5460893854748603,
94,25,	0.03821656050955414,0.0321285140562249,	0.03821656050955414,0.03337969401947149,
457,220,	0.018743010512189667,0.5609103078982597,	0.018873023737669473,0.585195530726257,
81,171,	0.024390243902439025,0.0013386880856760374,	0.024390243902439025,0.0013966480446927375,
129,402,	0.0249637330754352,0.5528781793842035,	0.024965157850087863,0.5754189944134078,
408,331,	0.015306122448979591,0.004016064257028112,	0.015306122448979591,0.004172461752433936,
426,189,	0.01134288433344479,0.5903614457831325,	0.01232996804389016,0.6089385474860335,
224,262,	0.12473794549266247,0.15930388219544847,	0.1277292576419214,0.1627260083449235,
420,150,	0.012908777969018933,0.020080321285140562,	0.021538461538461538,0.019471488178025034,
461,331,	0.1471375066880685,0.36813922356091033,	0.14956331877729256,0.37950138504155123,
94,171,	0.01020408163265306,0.002677376171352075,	0.01020408163265306,0.0027816411682892906,
262,25,	0.11337209302325581,0.10441767068273092,	0.11337209302325581,0.10893854748603352,
199,436,	0.011505588428665352,0.3748326639892905,
165,220,	0.032402791625124626,0.5220883534136547,	0.032402791625124626,0.5446927374301676,
446,184,	0.1069364161849711,0.19812583668005354,	0.10927152317880795,0.1371191135734072,
