2,210,	0.045454545454545456,0.02702702702702703,	0.045454545454545456,0.02702702702702703,
226,210,	0.2,0.05405405405405406,	0.2,0.05405405405405406,
239,210,	0.02631578947368421,0.02702702702702703,	0.02631578947368421,0.02702702702702703,
112,210,	0.030612244897959183,0.08108108108108109,	0.030612244897959183,0.08108108108108109,
349,210,	0.030303030303030304,0.08108108108108109,	0.030303030303030304,0.08108108108108109,
306,210,	0.2222222222222222,0.05405405405405406,	0.2222222222222222,0.05405405405405406,
31,210,	0.09302325581395349,0.10810810810810811,	0.09302325581395349,0.10810810810810811,
344,210,	0.11428571428571428,0.10810810810810811,	0.11428571428571428,0.10810810810810811,
107,210,	0.11428571428571428,0.10810810810810811,	0.11428571428571428,0.10810810810810811,
268,210,	0.08888888888888889,0.10810810810810811,	0.08888888888888889,0.10810810810810811,
69,210,	0.16666666666666666,0.05405405405405406,	0.16666666666666666,0.05405405405405406,
463,210,	0.15384615384615385,0.05405405405405406,	0.15384615384615385,0.05405405405405406,
107,107,210,	0.11764705882352941,0.21621621621621623,	0.11764705882352941,0.21621621621621623,
83,320,210,	0.013321492007104795,0.8108108108108109,	0.02033271719038817,0.2972972972972973,
249,12,210,	0.1375,0.2972972972972973,	0.1375,0.2972972972972973,
107,344,210,	0.12121212121212122,0.21621621621621623,	0.12121212121212122,0.21621621621621623,
337,100,210,	0.26666666666666666,0.32432432432432434,	0.375,0.08108108108108109,
192,429,210,	0.13333333333333333,0.05405405405405406,	0.5,0.02702702702702703,
407,309,210,	0.038461538461538464,0.05405405405405406,	0.02857142857142857,0.02702702702702703,
11,248,210,	0.75,0.08108108108108109,	0.75,0.08108108108108109,
268,112,210,	0.04924242424242424,0.35135135135135137,	0.04924242424242424,0.35135135135135137,
69,69,210,	0.8571428571428571,0.16216216216216217,	0.8571428571428571,0.16216216216216217,
183,420,210,	0.02046783625730994,0.5675675675675675,	0.01890547263681592,0.5135135135135135,
407,170,210,	0.3333333333333333,0.05405405405405406,	0.25,0.02702702702702703,
112,249,210,	0.027210884353741496,0.10810810810810811,	0.027210884353741496,0.10810810810810811,
390,153,210,	0.028361344537815126,0.7297297297297297,	0.05982905982905983,0.1891891891891892,
287,50,210,	0.019083969465648856,0.2702702702702703,	0.01910828025477707,0.24324324324324326,
176,413,210,	0.027522935779816515,0.08108108108108109,	0.027522935779816515,0.08108108108108109,
177,414,210,	0.125,0.05405405405405406,	0.125,0.05405405405405406,
302,65,210,	0.019230769230769232,0.02702702702702703,
31,112,210,	0.04924242424242424,0.35135135135135137,	0.04924242424242424,0.35135135135135137,
60,297,210,	0.03484320557491289,0.5405405405405406,	0.025735294117647058,0.3783783783783784,
249,107,210,	0.037037037037037035,0.02702702702702703,	0.037037037037037035,0.02702702702702703,
249,349,210,	0.014084507042253521,0.02702702702702703,	0.014084507042253521,0.02702702702702703,
326,89,210,	0.06666666666666667,0.10810810810810811,	0.11764705882352941,0.10810810810810811,
31,349,210,	0.050387596899224806,0.35135135135135137,	0.050387596899224806,0.35135135135135137,
31,268,210,	0.08441558441558442,0.35135135135135137,	0.08441558441558442,0.35135135135135137,
112,268,210,	0.0663265306122449,0.35135135135135137,	0.0663265306122449,0.35135135135135137,
248,248,210,	0.6666666666666666,0.05405405405405406,	0.6666666666666666,0.05405405405405406,
2,2,210,	0.046511627906976744,0.05405405405405406,	0.046511627906976744,0.05405405405405406,
247,309,210,	0.0392156862745098,0.05405405405405406,	0.08695652173913043,0.05405405405405406,
12,349,210,	0.028985507246376812,0.05405405405405406,	0.028985507246376812,0.05405405405405406,
249,112,210,	0.015873015873015872,0.02702702702702703,	0.015873015873015872,0.02702702702702703,
263,26,210,	0.10526315789473684,0.10810810810810811,	0.3333333333333333,0.02702702702702703,
344,12,210,	0.019230769230769232,0.02702702702702703,	0.019230769230769232,0.02702702702702703,
69,306,210,	0.875,0.1891891891891892,	0.875,0.1891891891891892,
410,173,210,	0.17346938775510204,0.4594594594594595,	0.18055555555555555,0.35135135135135137,
249,344,210,	0.038461538461538464,0.02702702702702703,	0.038461538461538464,0.02702702702702703,
12,31,210,	0.034482758620689655,0.02702702702702703,	0.034482758620689655,0.02702702702702703,
12,268,210,	0.045454545454545456,0.02702702702702703,	0.045454545454545456,0.02702702702702703,
373,136,210,	0.3684210526315789,0.1891891891891892,	0.35714285714285715,0.13513513513513514,
18,255,210,	0.02631578947368421,0.10810810810810811,	0.02631578947368421,0.10810810810810811,
248,11,210,	0.8,0.10810810810810811,	0.8,0.10810810810810811,
349,249,210,	0.01282051282051282,0.05405405405405406,	0.01282051282051282,0.05405405405405406,
112,112,210,	0.042735042735042736,0.5405405405405406,	0.042735042735042736,0.5405405405405406,
410,348,210,	0.07142857142857142,0.32432432432432434,	0.072,0.24324324324324326,
344,249,210,	0.023255813953488372,0.02702702702702703,	0.023255813953488372,0.02702702702702703,
31,12,210,	0.018518518518518517,0.02702702702702703,	0.018518518518518517,0.02702702702702703,
247,10,210,	0.25,0.10810810810810811,	0.25,0.08108108108108109,
112,349,210,	0.0430327868852459,0.5675675675675675,	0.0430327868852459,0.5675675675675675,
72,173,210,	0.06896551724137931,0.32432432432432434,	0.06896551724137931,0.32432432432432434,
344,344,210,	0.15384615384615385,0.2702702702702703,	0.15384615384615385,0.2702702702702703,
22,259,210,	0.019027484143763214,0.24324324324324326,	0.1875,0.08108108108108109,
93,330,210,	0.012354651162790697,0.918918918918919,	0.011987625676720804,0.8378378378378378,
239,249,210,	0.07142857142857142,0.02702702702702703,	0.07142857142857142,0.02702702702702703,
