0,	0.13175675675675674,0.13,	0.13175675675675674,0.13,
162,	0.04317789291882556,0.08333333333333333,	0.04317789291882556,0.08333333333333333,
375,	0.047106325706594884,0.8166666666666667,	0.047106325706594884,0.8166666666666667,
308,	0.29927007299270075,0.13666666666666666,	0.29927007299270075,0.13666666666666666,
0,162,	0.04672897196261682,0.016666666666666666,	0.04672897196261682,0.016666666666666666,
94,207,	0.14285714285714285,0.0033333333333333335,	0.14285714285714285,0.0033333333333333335,
440,190,	0.1,0.03,	0.1,0.03,
0,190,	1.0,0.0033333333333333335,	1.0,0.0033333333333333335,
331,375,	0.02242466713384723,0.10666666666666667,	0.02242466713384723,0.10666666666666667,
49,207,	0.3333333333333333,0.0033333333333333335,	0.3333333333333333,0.0033333333333333335,
0,375,	0.18023255813953487,0.20666666666666667,	0.18023255813953487,0.20666666666666667,
244,207,	0.4244604316546763,0.3933333333333333,	0.4244604316546763,0.3933333333333333,
423,308,	0.75,0.08,	0.75,0.08,
186,162,	0.6666666666666666,0.006666666666666667,	0.6666666666666666,0.006666666666666667,
138,190,	0.025454545454545455,0.023333333333333334,	0.025454545454545455,0.023333333333333334,
138,207,	0.22511848341232227,0.31666666666666665,	0.22511848341232227,0.31666666666666665,
440,308,	0.13333333333333333,0.006666666666666667,	0.13333333333333333,0.006666666666666667,
375,190,	0.04980842911877394,0.043333333333333335,	0.04980842911877394,0.043333333333333335,
297,315,	0.010471204188481676,0.006666666666666667,
94,375,	0.018789144050104383,0.09,	0.018789144050104383,0.09,
15,190,	0.06756756756756757,0.016666666666666666,	0.06756756756756757,0.016666666666666666,
260,183,	0.020833333333333332,0.023333333333333334,	0.013215859030837005,0.01,
297,183,	0.031294452347083924,0.14666666666666667,	0.031407035175879394,0.08333333333333333,
244,375,	0.1393939393939394,0.30666666666666664,	0.1393939393939394,0.30666666666666664,
15,308,	0.09523809523809523,0.006666666666666667,	0.09523809523809523,0.006666666666666667,
440,375,	0.017391304347826087,0.02666666666666667,	0.017391304347826087,0.02666666666666667,
203,0,	0.3333333333333333,0.006666666666666667,	0.3333333333333333,0.006666666666666667,
94,190,	0.24193548387096775,0.05,	0.24193548387096775,0.05,
203,375,	0.271505376344086,0.33666666666666667,	0.271505376344086,0.33666666666666667,
203,162,	0.4117647058823529,0.023333333333333334,	0.4117647058823529,0.023333333333333334,
423,375,	0.15748898678414097,0.4766666666666667,	0.15748898678414097,0.4766666666666667,
252,190,	0.8333333333333334,0.016666666666666666,	0.8333333333333334,0.016666666666666666,
375,308,	0.025,0.006666666666666667,	0.025,0.006666666666666667,
375,375,	0.021044720030063885,0.37333333333333335,	0.021044720030063885,0.37333333333333335,
331,190,	0.25396825396825395,0.05333333333333334,	0.25396825396825395,0.05333333333333334,
203,190,	0.5625,0.03,	0.5625,0.03,
94,308,	0.2727272727272727,0.01,	0.2727272727272727,0.01,
252,162,	0.5333333333333333,0.02666666666666667,	0.5333333333333333,0.02666666666666667,
15,0,	0.014084507042253521,0.006666666666666667,	0.014084507042253521,0.006666666666666667,
331,0,	0.07407407407407407,0.006666666666666667,	0.07407407407407407,0.006666666666666667,
252,375,	0.30303030303030304,0.2,	0.30303030303030304,0.2,
138,375,	0.031396713615023476,0.3566666666666667,	0.031396713615023476,0.3566666666666667,
94,0,	0.04,0.0033333333333333335,	0.04,0.0033333333333333335,
255,183,	0.017857142857142856,0.02666666666666667,
186,190,	1.0,0.58,	1.0,0.58,
252,308,	0.6666666666666666,0.006666666666666667,	0.6666666666666666,0.006666666666666667,
252,0,	0.4,0.006666666666666667,	0.4,0.006666666666666667,
