11,	0.0334075723830735,0.0351288056206089,	0.0334075723830735,0.0351288056206089,
12,	0.010589013898080741,0.03747072599531616,	0.010589013898080741,0.03747072599531616,
19,	0.23529411764705882,0.08430913348946135,	0.23529411764705882,0.08430913348946135,
87,	0.010101010101010102,0.00234192037470726,	0.014492753623188406,0.00234192037470726,
107,	0.07692307692307693,0.2529274004683841,	0.07692307692307693,0.2529274004683841,
226,	0.16101694915254236,0.08899297423887588,	0.16101694915254236,0.08899297423887588,
248,	0.0334075723830735,0.0351288056206089,	0.0334075723830735,0.0351288056206089,
249,	0.011912640635340834,0.04215456674473068,	0.011912640635340834,0.04215456674473068,
256,	0.2222222222222222,0.07962529274004684,	0.2222222222222222,0.07962529274004684,
306,	0.8009367681498829,0.8009367681498829,	0.8009367681498829,0.8009367681498829,
324,	0.010101010101010102,0.00234192037470726,	0.014705882352941176,0.00234192037470726,
344,	0.07692307692307693,0.2529274004683841,	0.07692307692307693,0.2529274004683841,
463,	0.16101694915254236,0.08899297423887588,	0.16101694915254236,0.08899297423887588,
181,418,	0.03095752339812815,0.10070257611241218,	0.028941355674028942,0.08899297423887588,
414,177,	0.010135135135135136,0.01405152224824356,	0.010135135135135136,0.01405152224824356,
390,153,306,	0.011438956596108617,0.5011709601873536,	0.016541353383458645,0.07728337236533958,
69,72,173,	0.06255392579810182,0.3395784543325527,	0.06277056277056277,0.3395784543325527,
69,344,107,	0.1221105527638191,0.5690866510538641,	0.1221105527638191,0.5690866510538641,
69,107,107,	0.12278820375335121,0.5362997658079626,	0.12278820375335121,0.5362997658079626,
344,349,69,	0.018495684340320593,0.0702576112412178,	0.018495684340320593,0.0702576112412178,
69,107,69,	0.3881019830028329,0.32084309133489464,	0.3881019830028329,0.32084309133489464,
69,12,249,	0.08088930936613056,0.40046838407494145,	0.08088930936613056,0.40046838407494145,
31,69,306,	0.015952143569292122,0.03747072599531616,	0.015952143569292122,0.03747072599531616,
344,69,306,	0.15963855421686746,0.24824355971896955,	0.15963855421686746,0.24824355971896955,
306,304,67,	0.015455140798952193,0.27634660421545665,	0.020486555697823303,0.03747072599531616,
390,153,69,	0.013988934126735568,0.6276346604215457,	0.024281466798810703,0.11475409836065574,
69,107,306,	0.306282722513089,0.27400468384074944,	0.306282722513089,0.27400468384074944,
69,306,268,	0.02193419740777667,0.05152224824355972,	0.02193419740777667,0.05152224824355972,
69,349,344,	0.016004742145820983,0.06323185011709602,	0.016004742145820983,0.06323185011709602,
69,69,306,	0.9141414141414141,0.8477751756440282,	0.9141414141414141,0.8477751756440282,
111,173,69,	0.07378939277478862,0.4496487119437939,	0.07404550713459314,0.4496487119437939,
69,247,10,	0.32934131736526945,0.1288056206088993,	0.34177215189873417,0.12646370023419204,
69,112,348,	0.16666666666666666,0.00234192037470726,	0.16666666666666666,0.00234192037470726,
69,69,31,	0.021454112038140644,0.04215456674473068,	0.021454112038140644,0.04215456674473068,
69,349,268,	0.02487163029525032,0.3629976580796253,	0.02487163029525032,0.3629976580796253,
31,268,69,	0.05528768884603021,0.4028103044496487,	0.05528768884603021,0.4028103044496487,
306,69,344,	0.15246636771300448,0.2388758782201405,	0.15246636771300448,0.2388758782201405,
107,107,344,	0.012460732984293194,0.2786885245901639,	0.012460732984293194,0.2786885245901639,
31,306,69,	0.022155085599194362,0.05152224824355972,	0.022155085599194362,0.05152224824355972,
111,348,69,	0.05964415689446017,0.6908665105386417,	0.05988631749898498,0.6908665105386417,
306,69,112,	0.016658954187875982,0.08430913348946135,	0.016682113067655237,0.08430913348946135,
69,306,31,	0.023162134944612285,0.053864168618266976,	0.023162134944612285,0.053864168618266976,
111,112,69,	0.125,0.00234192037470726,	0.125,0.00234192037470726,
306,107,344,	0.11334867663981588,0.4613583138173302,	0.11334867663981588,0.4613583138173302,
69,111,309,	0.04274210200289077,0.4847775175644028,	0.04287489643744822,0.4847775175644028,
69,410,348,	0.0705030487804878,0.4332552693208431,	0.07074569789674952,0.4332552693208431,
69,249,69,	0.09090909090909091,0.0585480093676815,	0.09090909090909091,0.0585480093676815,
344,107,306,	0.1,0.46604215456674475,	0.1,0.46604215456674475,
306,349,112,	0.015401118688223124,0.4707259953161593,	0.01545916012921089,0.4707259953161593,
306,460,223,	0.02405443899351163,0.3559718969555035,	0.023786869647954328,0.351288056206089,
306,249,12,	0.06610093791871371,0.34660421545667447,	0.06610093791871371,0.34660421545667447,
306,107,69,	0.3758169934640523,0.2693208430913349,	0.3758169934640523,0.2693208430913349,
72,173,69,	0.060391503540191585,0.3395784543325527,	0.06061872909698997,0.3395784543325527,
112,69,306,	0.01615798922800718,0.08430913348946135,	0.01618705035971223,0.08430913348946135,
69,111,348,	0.059347782053878875,0.6861826697892272,	0.05957706384709231,0.6861826697892272,
410,348,69,	0.07661612130885874,0.4496487119437939,	0.07683073229291716,0.4496487119437939,
349,112,69,	0.019538732664163665,0.5971896955503513,	0.01961236732810337,0.5971896955503513,
344,107,107,	0.01175761230027133,0.27400468384074944,	0.01175761230027133,0.27400468384074944,
107,344,306,	0.10844686648501363,0.46604215456674475,	0.10844686648501363,0.46604215456674475,
107,344,107,	0.012027138157894737,0.27400468384074944,	0.012027138157894737,0.27400468384074944,
249,249,69,	0.06857402361489555,0.35362997658079626,	0.06857402361489555,0.35362997658079626,
69,306,112,	0.020008699434536755,0.10772833723653395,	0.020043572984749455,0.10772833723653395,
69,69,349,	0.019956850053937433,0.08665105386416862,	0.019989195029713667,0.08665105386416862,
107,344,344,	0.012356020942408378,0.27634660421545665,	0.012356020942408378,0.27634660421545665,
31,112,69,	0.025755324418028726,0.36533957845433257,	0.025755324418028726,0.36533957845433257,
349,69,69,	0.021443514644351465,0.09601873536299765,	0.021477213200628602,0.09601873536299765,
107,306,69,	0.18086696562032886,0.28337236533957844,	0.18086696562032886,0.28337236533957844,
69,31,349,	0.026422764227642278,0.36533957845433257,	0.026454129218246566,0.36533957845433257,
69,23,260,	0.096,0.08430913348946135,	0.07386363636363637,0.06088992974238876,
306,31,69,	0.14285714285714285,0.05152224824355972,	0.14285714285714285,0.05152224824355972,
107,344,69,	0.13521288837744533,0.550351288056206,	0.13521288837744533,0.550351288056206,
306,349,349,	0.014932195642236782,0.45901639344262296,	0.014990439770554493,0.45901639344262296,
306,69,69,	0.9289473684210526,0.8266978922716628,	0.9289473684210526,0.8266978922716628,
112,349,306,	0.015126918536009445,0.48009367681498827,	0.015176191886289606,0.48009367681498827,
69,349,348,	0.16666666666666666,0.00234192037470726,	0.16666666666666666,0.00234192037470726,
306,69,349,	0.016603415559772294,0.08196721311475409,	0.0166270783847981,0.08196721311475409,
111,349,69,	0.1111111111111111,0.00234192037470726,	0.1111111111111111,0.00234192037470726,
69,60,297,	0.02660871408883706,0.5878220140515222,	0.01886376172090458,0.40046838407494145,
348,309,69,	0.16666666666666666,0.00234192037470726,	0.16666666666666666,0.00234192037470726,
268,31,306,	0.03986429177268872,0.33021077283372363,	0.03986429177268872,0.33021077283372363,
268,69,69,	0.022485207100591716,0.04449648711943794,	0.022485207100591716,0.04449648711943794,
69,460,223,	0.0321842836137886,0.4613583138173302,	0.03180327868852459,0.45433255269320844,
112,112,69,	0.018969983239372237,0.5831381733021077,	0.01904397705544933,0.5831381733021077,
344,69,69,	0.1793570219966159,0.24824355971896955,	0.1793570219966159,0.24824355971896955,
268,306,69,	0.024875621890547265,0.0585480093676815,	0.024875621890547265,0.0585480093676815,
69,18,255,	0.0205620287868403,0.0702576112412178,	0.01649928263988522,0.053864168618266976,
107,107,69,	0.12479108635097493,0.5245901639344263,	0.12479108635097493,0.5245901639344263,
306,344,69,	0.3790849673202614,0.2716627634660422,	0.3790849673202614,0.2716627634660422,
69,268,268,	0.04794317845516425,0.3793911007025761,	0.04794317845516425,0.3793911007025761,
306,306,306,	0.9,0.8009367681498829,	0.9,0.8009367681498829,
460,223,306,	0.024832543702009477,0.3559718969555035,	0.025041736227045076,0.351288056206089,
69,306,249,	0.037267080745341616,0.05620608899297424,	0.037267080745341616,0.05620608899297424,
112,268,69,	0.027131104498512165,0.3629976580796253,	0.027164388363126533,0.3629976580796253,
69,306,344,	0.1865671641791045,0.2927400468384075,	0.1865671641791045,0.2927400468384075,
69,12,12,	0.0754897276636407,0.3700234192037471,	0.0754897276636407,0.3700234192037471,
69,344,69,	0.38268156424581007,0.32084309133489464,	0.38268156424581007,0.32084309133489464,
69,349,31,	0.024750118990956686,0.36533957845433257,	0.024750118990956686,0.36533957845433257,
69,349,112,	0.019128988356267956,0.5925058548009368,	0.019191382841538346,0.5925058548009368,
249,306,69,	0.03492063492063492,0.05152224824355972,	0.03492063492063492,0.05152224824355972,
460,223,69,	0.03085931318246558,0.4566744730679157,	0.031199482702877465,0.4519906323185012,
69,349,306,	0.0997624703087886,0.09836065573770492,	0.0997624703087886,0.09836065573770492,
69,349,69,	0.12682926829268293,0.12177985948477751,	0.12682926829268293,0.12177985948477751,
348,111,69,	1.0,0.00234192037470726,	1.0,0.00234192037470726,
