173,	0.01270053475935829,0.09895833333333333,	0.012713282034125126,0.09895833333333333,
213,	0.01675977653631285,0.0078125,	0.017045454545454544,0.0078125,
348,	0.014975306675163294,0.24479166666666666,	0.013806706114398421,0.018229166666666668,
353,225,	0.06722689075630252,0.020833333333333332,	0.06896551724137931,0.020833333333333332,
396,225,	0.06976744186046512,0.015625,	0.07142857142857142,0.015625,
225,112,	0.054086538461538464,0.1171875,	0.054086538461538464,0.1171875,
159,225,	0.06315789473684211,0.015625,	0.06451612903225806,0.015625,
347,225,	0.2222222222222222,0.03125,	0.22641509433962265,0.03125,
225,31,	0.04929577464788732,0.0546875,	0.04941176470588235,0.0546875,
116,225,	0.0761904761904762,0.020833333333333332,	0.0784313725490196,0.020833333333333332,
110,225,	0.1791044776119403,0.03125,	0.18181818181818182,0.03125,
225,349,	0.05405405405405406,0.11979166666666667,	0.05405405405405406,0.11979166666666667,
225,268,	0.049528301886792456,0.0546875,	0.04964539007092199,0.0546875,
452,72,225,	0.13535911602209943,0.12760416666666666,	0.14285714285714285,0.1171875,
1,238,225,	0.06313131313131314,0.06510416666666667,
173,373,225,	0.18018018018018017,0.15625,	0.18633540372670807,0.15625,
309,407,225,	0.10714285714285714,0.015625,	0.07547169811320754,0.010416666666666666,
85,322,225,	0.022466539196940728,0.12239583333333333,
173,410,225,	0.14294790343074967,0.5859375,	0.1441383728379244,0.5859375,
116,353,225,	0.30412371134020616,0.15364583333333334,	0.3072916666666667,0.15364583333333334,
173,384,225,	0.07348242811501597,0.059895833333333336,	0.07467532467532467,0.059895833333333336,
147,410,225,	0.05772811918063315,0.08072916666666667,	0.05772811918063315,0.08072916666666667,
310,312,225,	0.01083621020329881,0.5885416666666666,	0.0392156862745098,0.005208333333333333,
309,410,225,	0.07180156657963446,0.4296875,	0.07555138432660723,0.4192708333333333,
14,251,225,	0.11347517730496454,0.08333333333333333,
211,448,225,	0.13446969696969696,0.18489583333333334,	0.22,0.028645833333333332,
158,395,225,	0.08205128205128205,0.125,
213,450,225,	0.09900990099009901,0.20833333333333334,	0.23684210526315788,0.0234375,
147,72,225,	0.06486486486486487,0.09375,	0.06486486486486487,0.09375,
170,410,225,	0.05067350865939705,0.20572916666666666,	0.05116580310880829,0.20572916666666666,
348,410,225,	0.07242772769661175,0.6067708333333334,	0.07285803627267042,0.6067708333333334,
136,247,225,	0.17307692307692307,0.140625,	0.17006802721088435,0.13020833333333334,
371,134,225,	0.07531106745252128,0.2994791666666667,	0.07531106745252128,0.2994791666666667,
348,247,225,	0.07209805335255948,0.2604166666666667,	0.07457121551081283,0.2604166666666667,
327,90,225,	0.012242268041237113,0.890625,	0.012472715933894606,0.8333333333333334,
225,410,225,	0.33727034120734906,0.6692708333333334,	0.3225806451612903,0.026041666666666668,
10,384,225,	0.03247631935047361,0.0625,	0.03453453453453453,0.059895833333333336,
225,111,225,	0.2613065326633166,0.9479166666666666,	0.2613065326633166,0.9479166666666666,
147,111,225,	0.04814814814814815,0.1015625,	0.04814814814814815,0.1015625,
396,159,225,	0.38333333333333336,0.11979166666666667,	0.3728813559322034,0.11458333333333333,
309,111,225,	0.05120033991926917,0.6276041666666666,	0.054880896777206915,0.6119791666666666,
173,215,225,	0.14906832298136646,0.1875,	0.14906832298136646,0.1875,
166,403,225,	0.28426395939086296,0.2916666666666667,	0.2961876832844575,0.2630208333333333,
348,373,225,	0.1425959780621572,0.203125,	0.14666666666666667,0.20052083333333334,
10,111,225,	0.10353982300884956,0.3046875,	0.10363153232949512,0.3046875,
309,215,225,	0.1021021021021021,0.08854166666666667,	0.10509554140127389,0.0859375,
10,215,225,	0.1420534458509142,0.2630208333333333,	0.1420534458509142,0.2630208333333333,
348,72,225,	0.045317220543806644,0.625,	0.045910493827160496,0.6197916666666666,
216,453,225,	0.01350721937587331,0.2265625,
225,462,225,	0.1728950923007654,1.0,	0.5947136563876652,0.3515625,
348,384,225,	0.05128205128205128,0.08854166666666667,	0.05238095238095238,0.0859375,
136,215,225,	0.17206982543640897,0.1796875,	0.17380352644836272,0.1796875,
348,407,225,	0.0641025641025641,0.2734375,	0.06641366223908918,0.2734375,
452,215,225,	0.20136186770428016,0.5390625,	0.20233050847457626,0.4973958333333333,
309,72,225,	0.02981415579280348,0.9817708333333334,	0.03242241778601204,0.9114583333333334,
452,373,225,	0.192,0.1875,	0.20294117647058824,0.1796875,
159,396,225,	0.3898305084745763,0.11979166666666667,	0.3793103448275862,0.11458333333333333,
348,462,225,	0.09025787965616046,0.328125,	0.6153846153846154,0.020833333333333332,
170,111,225,	0.06121449559255632,0.3255208333333333,	0.06191183754333829,0.3255208333333333,
173,111,225,	0.08018684312962242,0.5364583333333334,	0.08084772370486656,0.5364583333333334,
147,247,225,	0.026634382566585957,0.057291666666666664,	0.02699055330634278,0.052083333333333336,
452,410,225,	0.18461538461538463,0.25,	0.1970649895178197,0.24479166666666666,
136,410,225,	0.18475073313782991,0.1640625,	0.1897590361445783,0.1640625,
225,462,348,	0.02519542155220547,0.9401041666666666,	0.07276507276507277,0.18229166666666666,
136,72,225,	0.09294871794871795,0.07552083333333333,	0.09385113268608414,0.07552083333333333,
147,384,225,	0.09903917220990392,0.3489583333333333,	0.09682947729220223,0.2942708333333333,
452,247,225,	0.14163614163614163,0.3020833333333333,	0.14173228346456693,0.28125,
82,319,225,	0.018929016189290163,0.19791666666666666,	0.028189910979228485,0.09895833333333333,
10,373,225,	0.18575851393188855,0.15625,	0.1830065359477124,0.14583333333333334,
75,73,225,	0.010812480691998765,0.4557291666666667,
173,247,225,	0.09544787077826726,0.16927083333333334,	0.09908536585365854,0.16927083333333334,
309,462,225,	0.1095890410958904,0.020833333333333332,
75,312,225,	0.021651036239434988,0.4869791666666667,	0.031088082901554404,0.015625,
452,111,225,	0.1597560975609756,0.3411458333333333,	0.16534391534391535,0.3255208333333333,
123,360,225,	0.036390101892285295,0.06510416666666667,
10,72,225,	0.07717041800643087,0.125,	0.07717041800643087,0.125,
346,109,225,	0.011101793059382612,0.7239583333333334,	0.01258711420850519,0.4609375,
10,410,225,	0.12095400340715502,0.18489583333333334,	0.12095400340715502,0.18489583333333334,
88,325,225,	0.019838674514933506,0.7109375,	0.025212732429877087,0.4166666666666667,
309,373,225,	0.08116883116883117,0.06510416666666667,	0.09090909090909091,0.0625,
170,72,225,	0.09302325581395349,0.020833333333333332,	0.09302325581395349,0.020833333333333332,
201,438,225,	0.012605042016806723,0.046875,
185,422,225,	0.020984665052461663,0.06770833333333333,	0.01282051282051282,0.0026041666666666665,
136,111,225,	0.15567765567765568,0.22135416666666666,	0.15828677839851024,0.22135416666666666,
136,373,225,	0.2417391304347826,0.3619791666666667,	0.2447418738049713,0.3333333333333333,
10,247,225,	0.1167487684729064,0.6171875,	0.12039045553145336,0.578125,
348,111,225,	0.054332874828060526,0.8229166666666666,	0.054728091444405956,0.8229166666666666,
173,72,225,	0.05754276827371695,0.3854166666666667,	0.05788032850997262,0.3854166666666667,
309,384,225,	0.06466512702078522,0.07291666666666667,	0.06306306306306306,0.0546875,
235,472,225,	0.023598376672177963,0.4088541666666667,	0.030072589007950224,0.2265625,
225,462,173,	0.0356839422259983,0.65625,	0.04504504504504504,0.026041666666666668,
225,72,225,	0.39080459770114945,0.08854166666666667,	0.39080459770114945,0.08854166666666667,
278,41,225,	0.08169014084507042,0.2265625,	0.13013698630136986,0.049479166666666664,
348,215,225,	0.12606060606060607,0.2708333333333333,	0.12484700122399021,0.265625,
353,116,225,	0.31868131868131866,0.15104166666666666,	0.32222222222222224,0.15104166666666666,
173,407,225,	0.08203677510608204,0.15104166666666666,	0.08321377331420372,0.15104166666666666,
170,407,225,	0.06581956797966963,0.6744791666666666,	0.06271870794078062,0.6067708333333334,
309,247,225,	0.07051282051282051,0.11458333333333333,	0.07557117750439367,0.11197916666666667,
173,462,225,	0.102803738317757,0.14322916666666666,	0.2857142857142857,0.036458333333333336,
