54,	0.7274096385542169,0.8313253012048193,	0.7594339622641509,0.8363636363636363,
332,	0.5721784776902887,0.37521514629948366,	0.5448717948717948,0.22546419098143236,
212,134,	0.056910569105691054,0.024096385542168676,	0.3333333333333333,0.03713527851458886,
212,371,	1.0,0.024096385542168676,	1.0,0.03713527851458886,
54,134,	0.04126984126984127,0.022375215146299483,	0.21052631578947367,0.03260869565217391,
54,371,	0.65,0.022375215146299483,	0.631578947368421,0.03260869565217391,
220,426,	0.23670212765957446,0.76592082616179,	0.21978021978021978,0.7427055702917772,
366,426,	0.24546660769570985,0.955249569707401,	0.23858921161825727,0.9151193633952255,
402,426,	0.23941908713692947,0.9931153184165232,	0.23667100130039012,0.9655172413793104,
332,134,	0.024752475247524754,0.008605851979345954,	0.16666666666666666,0.013262599469496022,
332,371,	0.5,0.008605851979345954,	0.5,0.013262599469496022,
220,138,426,	0.15447154471544716,0.03270223752151463,	0.1935483870967742,0.04774535809018567,
402,129,332,	0.1835985312117503,0.774526678141136,	0.19548872180451127,0.41379310344827586,
332,189,426,	0.1508786969567081,0.6058519793459552,	0.1854475209272376,0.7639257294429708,
366,331,426,	0.24691358024691357,0.963855421686747,	0.2420249653259362,0.9257294429708223,
366,461,426,	0.2158458244111349,0.8674698795180723,	0.21027721433400948,0.8249336870026526,
402,129,54,	0.1192193466270683,0.4836488812392427,	0.13237139272271017,0.5355329949238579,
212,95,212,	0.3255535607420706,0.9363166953528399,	0.34580012262415694,1.0,
402,162,426,	0.33774834437086093,0.08777969018932874,	0.32989690721649484,0.08488063660477453,
366,231,426,	0.3310810810810811,0.08433734939759036,	0.2916666666666667,0.05570291777188329,
54,291,332,	0.25403726708074537,0.7039586919104991,	0.3706293706293706,0.5760869565217391,
366,94,426,	0.24735449735449735,0.9655765920826161,	0.23026315789473684,0.9283819628647215,
212,291,332,	0.28543435662965383,0.7521514629948365,	0.3882978723404255,0.5809018567639257,
402,461,426,	0.1510204081632653,0.6368330464716007,	0.1571152607855763,0.6472148541114059,
63,300,332,	0.2354141166870665,0.9931153184165232,
332,95,54,	0.2974537037037037,0.8846815834767642,	0.3321332133213321,0.9365482233502538,
220,230,426,	0.15736040609137056,0.05335628227194492,	0.16153846153846155,0.05570291777188329,
220,461,426,	0.22782608695652173,0.9018932874354562,	0.2314876584389593,0.9204244031830239,
366,262,426,	0.2404301075268817,0.9621342512908778,	0.23709239130434784,0.9257294429708223,
332,291,54,	0.28364779874213836,0.7762478485370051,	0.3481331987891019,0.8756345177664975,
220,399,426,	0.13559322033898305,0.027538726333907058,
220,165,212,	0.25263157894736843,0.9087779690189329,	0.25036603221083453,0.9095744680851063,
220,457,332,	0.23739767341663076,0.9483648881239243,	0.27906976744186046,0.5729442970822282,
220,375,426,	0.15135135135135136,0.04819277108433735,	0.15702479338842976,0.050397877984084884,
366,129,212,	0.2381635581061693,0.8571428571428571,	0.2335,0.8280141843971631,
220,457,54,	0.24381466486729644,0.9328743545611016,	0.239556135770235,0.9314720812182741,
366,408,426,	0.35793357933579334,0.16695352839931152,	0.35,0.11140583554376658,
402,331,426,	0.2334983498349835,0.9741824440619621,	0.22897800776196636,0.9389920424403183,
220,165,332,	0.22602739726027396,0.9087779690189329,	0.2605905006418485,0.5384615384615384,
402,94,426,	0.23359471729261247,0.9741824440619621,	0.21731123388581952,0.9389920424403183,
402,457,332,	0.23570261437908496,0.9931153184165232,	0.2719298245614035,0.5755968169761273,
231,468,332,	0.2358490566037736,0.25817555938037867,	0.1921182266009852,0.10344827586206896,
54,449,332,	0.3022508038585209,0.8089500860585198,	0.3776223776223776,0.5869565217391305,
212,291,54,	0.26890243902439026,0.7590361445783133,	0.28860294117647056,0.7969543147208121,
402,408,426,	0.3161290322580645,0.1686746987951807,	0.3333333333333333,0.11671087533156499,
332,291,212,	0.31575342465753425,0.7934595524956971,	0.3811659192825112,0.9042553191489362,
402,224,426,	0.14816326530612245,0.6247848537005164,	0.14713064713064714,0.6392572944297082,
220,162,426,	0.13815789473684212,0.03614457831325301,	0.15,0.03978779840848806,
402,81,426,	0.25,0.008605851979345954,	0.21428571428571427,0.007957559681697613,
366,165,332,	0.21798715203426125,0.8760757314974182,	0.24078947368421053,0.4854111405835544,
220,467,426,	0.2346368715083799,0.07228915662650602,	0.18823529411764706,0.042440318302387266,
402,165,212,	0.1646897810218978,0.621342512908778,	0.15959980943306337,0.5939716312056738,
366,171,426,	0.21630094043887146,0.11876075731497418,	0.1853932584269663,0.08753315649867374,
402,129,212,	0.15367077063383494,0.5800344234079173,	0.15333333333333332,0.5709219858156028,
332,291,332,	0.3404669260700389,0.9036144578313253,	0.38666666666666666,0.5384615384615384,
366,375,426,	0.2600896860986547,0.09982788296041308,	0.25663716814159293,0.07692307692307693,
54,291,54,	0.2510312315851503,0.7332185886402753,	0.27223230490018147,0.7792207792207793,
212,95,332,	0.3115693012600229,0.9363166953528399,	0.22169249106078665,0.986737400530504,
366,224,426,	0.21330472103004292,0.8554216867469879,	0.1957501609787508,0.8063660477453581,
220,129,54,	0.23111510791366907,0.8846815834767642,	0.2318271119842829,0.8984771573604061,
231,468,54,	0.3006597549481621,0.5490533562822719,	0.25357873210633947,0.3147208121827411,
332,449,332,	0.36112979152656355,0.9242685025817556,	0.3856332703213611,0.5411140583554377,
220,129,212,	0.24940162757300144,0.8967297762478486,	0.24755859375,0.898936170212766,
