378,	0.04430379746835443,0.006289308176100629,	0.046822742474916385,0.006289308176100629,
401,	0.06569343065693431,0.004043126684636119,	0.0661764705882353,0.004043126684636119,
50,12,	0.05333333333333334,0.019766397124887692,	0.05333333333333334,0.019766397124887692,
50,268,	0.07317073170731707,0.07412398921832884,	0.07317073170731707,0.07412398921832884,
50,349,	0.07436445711570444,0.14061096136567836,	0.07438212927756654,0.14061096136567836,
50,414,	0.09036144578313253,0.006738544474393531,	0.09036144578313253,0.006738544474393531,
50,344,	0.043010752688172046,0.01078167115902965,	0.043010752688172046,0.01078167115902965,
50,463,	0.06547619047619048,0.004941599281221923,	0.06547619047619048,0.004941599281221923,
50,174,	0.2525,0.04537286612758311,	0.2525,0.04537286612758311,
50,411,	0.251984126984127,0.057053009883198565,	0.251984126984127,0.057053009883198565,
50,69,	0.06711409395973154,0.004492362982929021,	0.06711409395973154,0.004492362982929021,
50,177,	0.08620689655172414,0.006738544474393531,	0.08620689655172414,0.006738544474393531,
50,11,	0.033210332103321034,0.004043126684636119,	0.033210332103321034,0.004043126684636119,
50,306,	0.058823529411764705,0.004492362982929021,	0.058823529411764705,0.004492362982929021,
50,112,	0.0723314606741573,0.13881401617250674,	0.07234839616014985,0.13881401617250674,
50,2,	0.06053268765133172,0.011230907457322551,	0.06053268765133172,0.011230907457322551,
50,31,	0.07488789237668161,0.07502246181491465,	0.07488789237668161,0.07502246181491465,
50,248,	0.03146853146853147,0.004043126684636119,	0.03146853146853147,0.004043126684636119,
50,249,	0.05103280680437424,0.018867924528301886,	0.05103280680437424,0.018867924528301886,
50,107,	0.04225352112676056,0.01078167115902965,	0.04225352112676056,0.01078167115902965,
50,226,	0.06918238993710692,0.004941599281221923,	0.06918238993710692,0.004941599281221923,
50,239,	0.058524173027989825,0.010332434860736747,	0.058524173027989825,0.010332434860736747,
50,323,86,	0.023837113060751532,0.0646900269541779,	0.0214987714987715,0.031446540880503145,
50,249,112,	0.04080507306313758,0.0664869721473495,	0.04083885209713024,0.0664869721473495,
50,349,112,	0.06696127171177807,0.49011680143755615,	0.06698182711198428,0.49011680143755615,
50,344,249,	0.04692832764505119,0.024707996406109614,	0.04692832764505119,0.024707996406109614,
50,268,31,	0.1275008477449983,0.33782569631626236,	0.1275008477449983,0.33782569631626236,
50,349,107,	0.025746652935118436,0.022461814914645103,	0.025746652935118436,0.022461814914645103,
50,304,67,	0.03171129738149989,0.38409703504043125,	0.03678576812905171,0.1096136567834681,
50,344,349,	0.022120200333889815,0.023809523809523808,	0.022157190635451504,0.023809523809523808,
50,31,112,	0.08077399032512093,0.3225516621743037,	0.08077399032512093,0.3225516621743037,
50,12,249,	0.13075780089153047,0.15813117699910154,	0.13075780089153047,0.15813117699910154,
50,111,170,	0.1444043321299639,0.017969451931716084,	0.1444043321299639,0.017969451931716084,
50,349,249,	0.046583850931677016,0.05390835579514825,	0.046583850931677016,0.05390835579514825,
50,69,306,	0.8819875776397516,0.0637915543575921,	0.8819875776397516,0.0637915543575921,
50,112,344,	0.01899736147757256,0.016172506738544475,	0.01899736147757256,0.016172506738544475,
50,23,297,	0.014510718973311944,0.17879604672057503,	0.01049139859600401,0.12219227313566937,
50,390,320,	0.03045042509999397,0.6805929919137467,
50,248,11,	0.21003963011889035,0.07142857142857142,	0.21003963011889035,0.07142857142857142,
50,268,348,	0.0707070707070707,0.0031446540880503146,	0.0707070707070707,0.0031446540880503146,
50,31,348,	0.06666666666666667,0.0026954177897574125,	0.06666666666666667,0.0026954177897574125,
50,60,260,	0.11084737716591503,0.20979335130278526,	0.08686496446433271,0.14824797843665768,
50,97,334,	0.023769920051510435,0.39802336028751123,	0.033268101761252444,0.1069182389937107,
50,344,12,	0.052719665271966525,0.02830188679245283,	0.052719665271966525,0.02830188679245283,
50,31,344,	0.02245508982035928,0.006738544474393531,	0.02245508982035928,0.006738544474393531,
50,107,349,	0.02077922077922078,0.0215633423180593,	0.020824295010845987,0.0215633423180593,
50,348,268,	0.1411764705882353,0.005390835579514825,	0.1411764705882353,0.005390835579514825,
50,349,268,	0.07442489851150202,0.29649595687331537,	0.07442489851150202,0.29649595687331537,
50,183,420,	0.021217852562012217,0.4384546271338724,	0.017731210961112232,0.3557951482479784,
50,112,31,	0.07431410671851371,0.3090745732255166,	0.07431410671851371,0.3090745732255166,
50,310,73,	0.1956521739130435,0.008086253369272238,
50,268,344,	0.02694136291600634,0.0076370170709793355,	0.02694136291600634,0.0076370170709793355,
50,407,348,	0.04333694474539545,0.017969451931716084,	0.04333694474539545,0.017969451931716084,
50,239,2,	0.17238689547581904,0.09928122192273135,	0.17238689547581904,0.09928122192273135,
50,268,112,	0.0837631755999103,0.33557951482479786,	0.08378196500672948,0.33557951482479786,
50,390,153,	0.043941739375175905,0.5610961365678346,	0.02952755905511811,0.013477088948787063,
50,60,420,	0.01939944685894903,0.2205750224618149,	0.01519195237117635,0.16621743036837378,
50,97,92,	0.022295574486589052,0.5067385444743935,	0.022758534450418907,0.49056603773584906,
50,410,309,	0.051470588235294115,0.031446540880503145,	0.051470588235294115,0.031446540880503145,
50,111,348,	0.11285038223516564,0.13926325247079965,	0.11285038223516564,0.13926325247079965,
50,247,309,	0.1,0.005390835579514825,	0.11320754716981132,0.005390835579514825,
50,328,91,	0.014053430865866265,0.31761006289308175,	0.012615706180949537,0.22776280323450135,
50,460,223,	0.05352652376960843,0.20080862533692723,	0.05297270347750218,0.19092542677448338,
50,349,31,	0.07489811653265778,0.3054806828391734,	0.07489811653265778,0.3054806828391734,
50,249,12,	0.13702848344880678,0.15992812219227315,	0.13702848344880678,0.15992812219227315,
50,12,31,	0.04628330995792426,0.029649595687331536,	0.04628330995792426,0.029649595687331536,
50,268,349,	0.08400089007565643,0.33917340521114103,	0.08400089007565643,0.33917340521114103,
50,107,344,	0.1618798955613577,0.13926325247079965,	0.1618798955613577,0.13926325247079965,
50,183,260,	0.07823862106113655,0.2610062893081761,	0.06414929289983963,0.1976639712488769,
50,249,268,	0.05429497568881685,0.03009883198562444,	0.05429497568881685,0.03009883198562444,
50,183,297,	0.01636930242114996,0.21473495058400718,	0.012190736478711162,0.1522911051212938,
