18,	0.11079136690647481,0.020599250936329586,	0.11079136690647481,0.020604763179020606,
23,	0.2826086956521739,0.04173354735152488,	0.2826086956521739,0.041744715012041744,
60,	0.43448275862068964,0.28651685393258425,	0.43448275862068964,0.28659352421728657,
130,	0.03773584905660377,0.001070090957731407,	0.03773584905660377,0.0010703773080010704,
181,	0.07171314741035857,0.004815409309791332,	0.07171314741035857,0.004816697886004816,
315,	0.022922636103151862,0.002140181915462814,	0.023054755043227664,0.0021407546160021407,
31,60,	0.018842530282637954,0.02247191011235955,	0.018842530282637954,0.02247792346802248,
60,186,	0.4557377049180328,0.1115569823434992,	0.4557377049180328,0.11158683435911158,
112,18,	0.022508038585209004,0.003745318352059925,	0.022508038585209004,0.0037463205780037465,
183,237,	0.0405727923627685,0.00454788657035848,	0.0405727923627685,0.004549103559004549,
183,0,	0.016037735849056604,0.00454788657035848,	0.016037735849056604,0.004549103559004549,
349,18,	0.025477707006369428,0.004280363830925628,	0.025477707006369428,0.004281509232004281,
31,183,	0.024774072919912744,0.04253611556982344,	0.024774072919912744,0.04254749799304255,
12,60,	0.04914285714285714,0.011503477795612628,	0.04914285714285714,0.011506556061011506,
239,60,	0.02414486921529175,0.006420545746388443,	0.02414486921529175,0.006422263848006422,
112,23,	0.026273885350318472,0.00882825040128411,	0.026294820717131476,0.008830612791008831,
344,60,	0.05361596009975062,0.011503477795612628,	0.05361596009975062,0.011506556061011506,
268,23,	0.019933554817275746,0.0032102728731942215,	0.019933554817275746,0.003211131924003211,
60,423,	0.4557377049180328,0.1115569823434992,	0.4557377049180328,0.11158683435911158,
306,183,	0.07,0.009363295880149813,	0.07,0.009365801445009366,
11,183,	0.054187192118226604,0.00882825040128411,	0.054187192118226604,0.008830612791008831,
460,7,	0.11312217194570136,0.05350454788657036,	0.11583236321303841,0.053251271073053254,
69,60,	0.03187250996015936,0.002140181915462814,	0.03187250996015936,0.0021407546160021407,
112,60,	0.01806375442739079,0.040930979133226325,	0.01808296891620376,0.04094193203104094,
107,183,	0.054365733113673806,0.026484751203852328,	0.054365733113673806,0.026491838373026492,
111,235,	0.04248744689069139,0.029427501337613696,	0.04263565891472868,0.029435375970029435,
349,183,	0.02318114182786436,0.07918673087212413,	0.02306605994037345,0.07867273213807867,
268,183,	0.024674115456238363,0.04253611556982344,	0.024674115456238363,0.04254749799304255,
239,183,	0.024193548387096774,0.012841091492776886,	0.024193548387096774,0.012844527696012844,
183,331,	0.011038430089942763,0.014446227929373997,	0.011038430089942763,0.014450093658014451,
268,60,	0.02033065236818588,0.024344569288389514,	0.02033065236818588,0.024351083757024352,
31,23,	0.022913256955810146,0.003745318352059925,	0.022913256955810146,0.0037463205780037465,
107,60,	0.05527638190954774,0.011771000535045479,	0.05527638190954774,0.011774150388011774,
112,183,	0.02297149976639153,0.07891920813269128,	0.022858480262131376,0.0784051378110784,
460,375,	0.056341293763041964,0.06500802568218299,	0.05708803070280643,0.06368744982606368,
349,60,	0.017772511848341232,0.04012841091492777,	0.017789373814041744,0.04013914905004014,
2,60,	0.02390852390852391,0.006153023006955591,	0.02390852390852391,0.006154669521006155,
12,183,	0.04511970534069982,0.026217228464419477,	0.04511970534069982,0.026224244046026225,
183,186,	1.0,0.33279828785446763,	1.0,0.3328873427883329,
2,183,	0.024875621890547265,0.01337613697164259,	0.024875621890547265,0.01337971635001338,
31,18,	0.036827195467422094,0.0034777956126270733,	0.036827195467422094,0.0034787262510034785,
249,60,	0.04477611940298507,0.01043338683788122,	0.04477611940298507,0.010436178753010436,
349,23,	0.024691358024691357,0.008560727661851257,	0.02471042471042471,0.008563018464008563,
344,183,	0.052954292084726864,0.02541466024612092,	0.052954292084726864,0.025421461065025422,
249,183,	0.04623208506703652,0.02675227394328518,	0.04623208506703652,0.02675943270002676,
72,235,	0.04773116438356165,0.05965757089352595,	0.047843810341128515,0.05967353492105967,
268,18,	0.030985915492957747,0.0029427501337613697,	0.030985915492957747,0.0029435375970029436,
183,375,	0.02535167722986551,0.043873729266987696,	0.025355596784168214,0.043885469628043884,
112,7,	0.03125,0.0016051364365971107,	0.03125,0.0016055659620016055,
306,60,	0.04132231404958678,0.002675227394328518,	0.04132231404958678,0.002675943270002676,
60,375,	0.03436988543371522,0.0449438202247191,	0.03436988543371522,0.04495584693604496,
410,235,	0.048841059602649006,0.015783841626538255,	0.04896265560165975,0.01578806529301579,
69,183,	0.0691588785046729,0.009898341359015517,	0.0691588785046729,0.009900990099009901,
183,94,	0.012314709236031927,0.014446227929373997,	0.012314709236031927,0.014450093658014451,
248,183,	0.05246422893481717,0.00882825040128411,	0.05246422893481717,0.008830612791008831,
183,423,	1.0,0.33279828785446763,	1.0,0.3328873427883329,
349,7,	0.03428571428571429,0.0016051364365971107,	0.03428571428571429,0.0016055659620016055,
112,249,183,	0.02874212820926853,0.09523809523809523,	0.028758381129331934,0.09526358041209526,
112,112,183,	0.0315473710524123,0.5064205457463884,	0.03161025161225649,0.5062884666845063,
72,10,183,	0.056614044637996734,0.08346709470304976,	0.05648383581547403,0.08322183569708322,
323,86,183,	0.02464260721783465,0.13188871054039594,	0.026793557833089312,0.04896976184104897,
183,186,423,	1.0,0.33279828785446763,	1.0,0.3328873427883329,
268,348,183,	0.021834061135371178,0.001337613697164259,	0.021834061135371178,0.001337971635001338,
107,349,183,	0.030539673685678427,0.058587479935794544,	0.030543933054393305,0.0586031576130586,
31,268,60,	0.036535552193645994,0.12921348314606743,	0.036535552193645994,0.12924805994112926,
183,423,186,	1.0,0.33279828785446763,	1.0,0.3328873427883329,
344,344,183,	0.16915529010238908,0.21214553237025147,	0.16915529010238908,0.2122023013112122,
249,349,183,	0.03601997146932953,0.08105939004815409,	0.03603710751665081,0.08108108108108109,
268,268,60,	0.03517739025856885,0.12520064205457465,	0.03517739025856885,0.12523414503612523,
263,26,183,	0.10525698192912462,0.23996789727126805,	0.1064541013113911,0.22156810275622157,
304,67,183,	0.02675951371745307,0.3073836276083467,	0.0302425544980043,0.052716082419052714,
111,309,183,	0.04919040787046526,0.32102728731942215,	0.049244291112206344,0.32084559807332086,
111,348,183,	0.07504929822526389,0.5192616372391653,	0.0750851920693928,0.5188654000535189,
183,297,60,	1.0,0.8183520599250936,	1.0,0.6491838373026492,
349,107,183,	0.028815249916879088,0.06955591225254147,	0.02885042166000888,0.06957452502006957,
183,244,7,	0.21690296446326643,0.6302835741037989,	0.21690296446326643,0.6304522344126304,
268,349,60,	0.022710972985895292,0.1270733012306046,	0.022710972985895292,0.1271073053251271,
112,349,183,	0.03260651461440706,0.521669341894061,	0.032678861856776376,0.5215413433235215,
107,344,183,	0.1840700405722827,0.23060460139111824,	0.1840700405722827,0.23066630987423067,
72,173,183,	0.07433418460415907,0.2180310326377742,	0.0743144424131627,0.21755418785121755,
112,349,60,	0.020322186849223257,0.22712680577849118,	0.020381217591703474,0.2271875836232272,
112,268,183,	0.039404252661816595,0.337613697164259,	0.03945229461047893,0.3377040406743377,
111,268,183,	0.05405405405405406,0.0016051364365971107,	0.05405405405405406,0.0016055659620016055,
72,309,60,	0.03041066233678371,0.24050294275013376,	0.03253853747437163,0.22932833823922932,
112,268,60,	0.024625850340136056,0.14526484751203853,	0.024666121559007905,0.1453037195611453,
183,297,183,	0.08708406174997778,0.7862493311931514,	0.07338281419831683,0.6323253947016323,
349,249,183,	0.0293925004093663,0.0960406634563938,	0.029402129402129402,0.09606636339309607,
349,31,60,	0.0247286715208133,0.14446227929373998,	0.024770642201834864,0.1445009365801445,
268,268,183,	0.06498426079069519,0.3258426966292135,	0.06498426079069519,0.3259298902863259,
268,112,60,	0.022635215630212056,0.1270733012306046,	0.022635215630212056,0.1271073053251271,
31,112,60,	0.022729456991830852,0.1265382557517389,	0.022729456991830852,0.12657211667112658,
348,111,183,	0.125,0.002675227394328518,	0.125,0.002675943270002676,
83,73,183,	0.0663265306122449,0.0034777956126270733,
268,31,60,	0.036260960023777676,0.13055109684323168,	0.036260960023777676,0.13058603157613058,
112,344,183,	0.02956358517128109,0.06741573033707865,	0.029601785504522495,0.06743377040406744,
249,249,183,	0.11628932666862687,0.21161048689138576,	0.11628932666862687,0.21166711265721166,
83,153,60,	0.010023766759193744,0.2956126270733012,	0.01342626559060895,0.04896976184104897,
263,26,60,	0.05920444033302498,0.08560727661851257,	0.05889646621202728,0.07626438319507627,
410,348,183,	0.08461210571184996,0.3186195826645265,	0.08464931000142267,0.31843724913031846,
72,309,183,	0.042191072671239685,0.5676832530765115,	0.04526649355222041,0.5504415306395505,
111,348,60,	0.03821151101950214,0.19341894060995185,	0.038253968253968255,0.19347069842119347,
349,349,60,	0.019858771359024415,0.22043873729266988,	0.019916851977182636,0.2204977254482205,
31,268,183,	0.06913887237147955,0.34216158373461747,	0.06913887237147955,0.34225314423334224,
183,186,186,	1.0,0.33279828785446763,	1.0,0.3328873427883329,
268,31,183,	0.06653225806451613,0.34430176565008025,	0.06653225806451613,0.3443938988493444,
107,112,183,	0.03087525844245348,0.0599250936329588,	0.030879514750482492,0.05994112924805994,
310,73,183,	0.10416666666666667,0.002675227394328518,
111,31,183,	0.07142857142857142,0.002140181915462814,	0.07142857142857142,0.0021407546160021407,
72,348,60,	0.03607376386746014,0.13135366506153023,	0.036055923473142015,0.13112122023013112,
