52,	0.012048192771084338,0.015267175572519083,	0.012195121951219513,0.015267175572519083,
285,	0.8244274809160306,0.8244274809160306,	0.8244274809160306,0.8244274809160306,
289,	0.012048192771084338,0.015267175572519083,	0.012195121951219513,0.015267175572519083,
112,48,	0.022535211267605635,0.061068702290076333,	0.022598870056497175,0.061068702290076333,
285,349,	0.022535211267605635,0.061068702290076333,	0.022598870056497175,0.061068702290076333,
285,112,	0.021739130434782608,0.061068702290076333,	0.021798365122615803,0.061068702290076333,
48,48,	0.21374045801526717,0.21374045801526717,	0.21374045801526717,0.21374045801526717,
48,31,	0.04419889502762431,0.061068702290076333,	0.04419889502762431,0.061068702290076333,
48,285,	0.19727891156462585,0.22137404580152673,	0.19727891156462585,0.22137404580152673,
268,48,	0.044444444444444446,0.061068702290076333,	0.044444444444444446,0.061068702290076333,
349,48,	0.019021739130434784,0.05343511450381679,	0.01907356948228883,0.05343511450381679,
285,48,	0.1895424836601307,0.22137404580152673,	0.1895424836601307,0.22137404580152673,
48,268,	0.05,0.061068702290076333,	0.05,0.061068702290076333,
285,31,	0.044444444444444446,0.061068702290076333,	0.044444444444444446,0.061068702290076333,
268,285,	0.04419889502762431,0.061068702290076333,	0.04419889502762431,0.061068702290076333,
48,112,	0.028169014084507043,0.07633587786259542,	0.02824858757062147,0.07633587786259542,
285,268,	0.05063291139240506,0.061068702290076333,	0.05063291139240506,0.061068702290076333,
31,285,	0.05,0.061068702290076333,	0.05,0.061068702290076333,
48,349,	0.02881844380403458,0.07633587786259542,	0.028901734104046242,0.07633587786259542,
285,285,	0.1984732824427481,0.1984732824427481,	0.1984732824427481,0.1984732824427481,
112,285,	0.025936599423631124,0.06870229007633588,	0.02601156069364162,0.06870229007633588,
31,48,	0.05063291139240506,0.061068702290076333,	0.05063291139240506,0.061068702290076333,
349,285,	0.022535211267605635,0.061068702290076333,	0.022598870056497175,0.061068702290076333,
48,112,48,	0.6808510638297872,0.24427480916030533,	0.6808510638297872,0.24427480916030533,
285,285,285,	0.8195488721804511,0.8320610687022901,	0.8195488721804511,0.8320610687022901,
48,268,349,	0.041176470588235294,0.32061068702290074,	0.04129793510324484,0.32061068702290074,
249,12,48,	0.11494252873563218,0.22900763358778625,	0.11494252873563218,0.22900763358778625,
48,455,218,	0.01652892561983471,0.04580152671755725,
249,285,48,	0.040983606557377046,0.03816793893129771,	0.040983606557377046,0.03816793893129771,
111,348,48,	0.05504587155963303,0.366412213740458,	0.07258064516129033,0.2748091603053435,
72,348,48,	0.028692879914984058,0.20610687022900764,	0.032388663967611336,0.12213740458015267,
48,410,173,	0.09970674486803519,0.2595419847328244,	0.11923076923076924,0.2366412213740458,
2,239,48,	0.07913669064748201,0.08396946564885496,	0.07913669064748201,0.08396946564885496,
48,344,107,	0.13963963963963963,0.2366412213740458,	0.13963963963963963,0.2366412213740458,
112,285,48,	0.08611111111111111,0.2366412213740458,	0.08635097493036212,0.2366412213740458,
60,297,48,	0.017747278750591577,0.5725190839694656,	0.011140712036812788,0.3511450381679389,
48,247,10,	0.2786885245901639,0.1297709923664122,	0.4090909090909091,0.06870229007633588,
268,112,48,	0.033419023136246784,0.29770992366412213,	0.033419023136246784,0.29770992366412213,
48,285,285,	0.8432835820895522,0.8625954198473282,	0.8432835820895522,0.8625954198473282,
349,349,48,	0.025182778229082048,0.4732824427480916,	0.025275173257236036,0.4732824427480916,
268,268,48,	0.05740181268882175,0.2900763358778626,	0.05740181268882175,0.2900763358778626,
69,306,48,	0.9230769230769231,0.183206106870229,	0.9230769230769231,0.183206106870229,
48,60,297,	0.017965468968735417,0.5877862595419847,	0.011385658914728682,0.35877862595419846,
107,107,48,	0.11312217194570136,0.19083969465648856,	0.11312217194570136,0.19083969465648856,
48,349,48,	0.6666666666666666,0.2595419847328244,	0.6666666666666666,0.2595419847328244,
72,173,48,	0.0425531914893617,0.15267175572519084,	0.042643923240938165,0.15267175572519084,
48,349,112,	0.027862429255550717,0.48854961832061067,	0.02794759825327511,0.48854961832061067,
48,226,463,	0.5526315789473685,0.16030534351145037,	0.5526315789473685,0.16030534351145037,
48,31,349,	0.03511705685618729,0.32061068702290074,	0.03520536462699078,0.32061068702290074,
48,304,67,	0.02171664943123061,0.32061068702290074,	0.02280130293159609,0.05343511450381679,
48,112,112,	0.02738553701326487,0.48854961832061067,	0.027479604980678404,0.48854961832061067,
349,112,48,	0.025420254202542025,0.4732824427480916,	0.025503907856849032,0.4732824427480916,
48,23,260,	0.12337662337662338,0.1450381679389313,	0.04,0.03816793893129771,
239,2,48,	0.056179775280898875,0.03816793893129771,	0.056179775280898875,0.03816793893129771,
48,460,223,	0.030303030303030304,0.4122137404580153,	0.02690909090909091,0.2824427480916031,
48,285,12,	0.045454545454545456,0.03816793893129771,	0.045454545454545456,0.03816793893129771,
112,349,48,	0.02639058059277304,0.4961832061068702,	0.026498165511618425,0.4961832061068702,
112,268,48,	0.0340632603406326,0.32061068702290074,	0.03417412530512612,0.32061068702290074,
373,136,48,	0.4146341463414634,0.1297709923664122,	0.5,0.07633587786259542,
48,72,173,	0.04728132387706856,0.15267175572519084,	0.047505938242280284,0.15267175572519084,
304,67,48,	0.020251778872468526,0.2824427480916031,	0.023809523809523808,0.04580152671755725,
287,50,48,	0.010155966630395358,0.21374045801526717,	0.010730710270822688,0.16030534351145037,
11,248,48,	0.18181818181818182,0.0916030534351145,	0.18181818181818182,0.0916030534351145,
48,349,268,	0.03494623655913978,0.29770992366412213,	0.03494623655913978,0.29770992366412213,
48,111,173,	0.05765407554671968,0.22137404580152673,	0.05776892430278884,0.22137404580152673,
48,111,348,	0.05308775731310943,0.37404580152671757,	0.07543520309477757,0.29770992366412213,
48,18,255,	0.022406639004149378,0.20610687022900764,	0.019963702359346643,0.16793893129770993,
48,69,306,	0.92,0.17557251908396945,	0.92,0.17557251908396945,
48,112,268,	0.03333333333333333,0.3053435114503817,	0.03333333333333333,0.3053435114503817,
248,11,48,	0.14634146341463414,0.0916030534351145,	0.14634146341463414,0.0916030534351145,
48,410,309,	0.04434589800443459,0.15267175572519084,	0.047058823529411764,0.12213740458015267,
31,349,48,	0.03177124702144559,0.3053435114503817,	0.03177124702144559,0.3053435114503817,
23,260,48,	0.1267605633802817,0.13740458015267176,	0.03389830508474576,0.030534351145038167,
48,112,349,	0.027765912003417343,0.4961832061068702,	0.027885027885027884,0.4961832061068702,
48,31,48,	0.8181818181818182,0.20610687022900764,	0.8181818181818182,0.20610687022900764,
410,309,48,	0.04672897196261682,0.15267175572519084,	0.04924242424242424,0.09923664122137404,
48,31,31,	0.05828220858895705,0.2900763358778626,	0.05828220858895705,0.2900763358778626,
48,263,26,	0.06666666666666667,0.13740458015267176,	0.12,0.022900763358778626,
