424,	0.050188205771643665,0.22346368715083798,	0.050188205771643665,0.22346368715083798,
424,461,	0.07246376811594203,0.22346368715083798,	0.07518796992481203,0.22346368715083798,
208,262,	0.3360655737704918,0.22905027932960895,	0.3360655737704918,0.22905027932960895,
208,331,	0.43769968051118213,0.7653631284916201,	0.43769968051118213,0.7653631284916201,
424,262,	0.05115089514066496,0.11173184357541899,	0.05115089514066496,0.11173184357541899,
424,331,	0.043933054393305436,0.2346368715083799,	0.043933054393305436,0.2346368715083799,
208,25,	0.35135135135135137,0.21787709497206703,	0.35135135135135137,0.21787709497206703,
208,445,	0.0625,0.00558659217877095,	0.0625,0.00558659217877095,
208,224,	0.32057416267942584,0.3743016759776536,	0.3316831683168317,0.3743016759776536,
208,208,	0.7619047619047619,0.0893854748603352,	0.7619047619047619,0.0893854748603352,
208,187,	0.023255813953488372,0.00558659217877095,	0.023255813953488372,0.00558659217877095,
208,94,	0.4483870967741935,0.776536312849162,	0.4483870967741935,0.776536312849162,
424,224,	0.0677361853832442,0.2122905027932961,	0.06985294117647059,0.2122905027932961,
208,318,	1.0,0.00558659217877095,	1.0,0.00558659217877095,
208,461,	0.33668341708542715,0.3743016759776536,	0.3507853403141361,0.3743016759776536,
208,424,	0.7222222222222222,0.07262569832402235,	0.7222222222222222,0.07262569832402235,
424,25,	0.04521276595744681,0.09497206703910614,	0.04521276595744681,0.09497206703910614,
424,94,	0.04791666666666667,0.2569832402234637,	0.04791666666666667,0.2569832402234637,
208,138,150,	1.0,0.00558659217877095,	1.0,0.00558659217877095,
208,426,189,	0.11404561824729892,0.5307262569832403,	0.10294117647058823,0.4692737430167598,
208,20,257,	0.22965641952983726,0.7094972067039106,	0.24222222222222223,0.6089385474860335,
208,443,206,	0.027149321266968326,0.0670391061452514,	0.027149321266968326,0.0670391061452514,
208,297,150,	0.7857142857142857,0.061452513966480445,	0.7692307692307693,0.055865921787709494,
208,420,23,	0.16666666666666666,0.0111731843575419,	0.16666666666666666,0.0111731843575419,
208,297,183,	0.25,0.0111731843575419,	0.3333333333333333,0.0111731843575419,
208,457,402,	0.21161048689138576,0.6312849162011173,	0.21292775665399238,0.6256983240223464,
208,162,399,	0.20657276995305165,0.7374301675977654,	0.20657276995305165,0.7374301675977654,
208,187,424,	0.14285714285714285,0.6480446927374302,	0.14285714285714285,0.6480446927374302,
208,399,331,	0.02619047619047619,0.061452513966480445,	0.02619047619047619,0.061452513966480445,
208,467,94,	0.02186878727634195,0.061452513966480445,	0.02186878727634195,0.061452513966480445,
208,199,436,	0.23397435897435898,0.8156424581005587,
208,331,375,	0.21739130434782608,0.11173184357541899,	0.21739130434782608,0.11173184357541899,
208,295,235,	0.03731343283582089,0.13966480446927373,	0.025974025974025976,0.0111731843575419,
208,96,333,	0.1744186046511628,0.8379888268156425,
208,171,408,	0.05263157894736842,0.00558659217877095,	0.05263157894736842,0.00558659217877095,
208,399,230,	1.0,0.24022346368715083,	1.0,0.24022346368715083,
208,262,25,	0.3806818181818182,0.3743016759776536,	0.3806818181818182,0.3743016759776536,
208,299,62,	0.2241112828438949,0.8100558659217877,	0.2230347349177331,0.6815642458100558,
208,7,244,	0.3333333333333333,0.00558659217877095,	0.3333333333333333,0.00558659217877095,
208,34,269,	0.2516778523489933,0.8379888268156425,
208,375,331,	0.2571428571428571,0.05027932960893855,	0.2571428571428571,0.05027932960893855,
208,276,39,	0.38205980066445183,0.6424581005586593,	0.38205980066445183,0.6424581005586593,
208,32,269,	0.2516778523489933,0.8379888268156425,
208,467,375,	0.1310096153846154,0.6089385474860335,	0.1310096153846154,0.6089385474860335,
208,7,230,	1.0,0.00558659217877095,	1.0,0.00558659217877095,
208,421,184,	0.18181818181818182,0.2122905027932961,	0.21739130434782608,0.16759776536312848,
208,81,318,	0.6513157894736842,0.553072625698324,	0.6513157894736842,0.553072625698324,
208,446,209,	0.20722891566265061,0.48044692737430167,	0.216,0.45251396648044695,
208,299,257,	0.18681318681318682,0.664804469273743,	0.19921875,0.5698324022346368,
208,255,150,	0.8571428571428571,0.0335195530726257,	0.8571428571428571,0.0335195530726257,
208,408,171,	1.0,0.44692737430167595,	1.0,0.44692737430167595,
208,467,162,	0.31386861313868614,0.24022346368715083,	0.31386861313868614,0.24022346368715083,
208,77,314,	0.12030075187969924,0.2681564245810056,	0.11586901763224182,0.2569832402234637,
208,461,224,	0.1524822695035461,0.24022346368715083,	0.16296296296296298,0.24581005586592178,
208,375,138,	0.16252587991718426,0.8770949720670391,	0.16252587991718426,0.8770949720670391,
208,20,62,	0.23507462686567165,0.7039106145251397,	0.23542600896860988,0.5865921787709497,
208,297,60,	1.0,0.1005586592178771,	1.0,0.0670391061452514,
208,420,183,	0.22666666666666666,0.37988826815642457,	0.22413793103448276,0.36312849162011174,
208,399,94,	0.03282828282828283,0.07262569832402235,	0.03282828282828283,0.07262569832402235,
208,200,437,	0.47191011235955055,0.2346368715083799,	0.47191011235955055,0.2346368715083799,
208,295,42,	0.30666666666666664,0.3854748603351955,	0.5789473684210527,0.12290502793296089,
208,109,346,	0.15060240963855423,0.13966480446927373,	0.2413793103448276,0.03910614525139665,
208,138,331,	0.01824817518248175,0.08379888268156424,	0.01824817518248175,0.08379888268156424,
208,399,150,	1.0,0.00558659217877095,	1.0,0.00558659217877095,
208,260,60,	0.030303030303030304,0.00558659217877095,	0.038461538461538464,0.00558659217877095,
208,466,229,	0.12524271844660195,0.7206703910614525,	0.1299897645854657,0.7094972067039106,
208,331,230,	0.8333333333333334,0.055865921787709494,	0.8333333333333334,0.055865921787709494,
208,387,150,	0.3952569169960474,0.5586592178770949,	0.3836734693877551,0.5251396648044693,
208,34,271,	0.2140625,0.7653631284916201,
208,391,58,	1.0,0.0111731843575419,
208,134,371,	0.5333333333333333,0.0446927374301676,	1.0,0.01675977653631285,
208,472,42,	0.8125,0.21787709497206703,	1.0,0.0335195530726257,
208,331,331,	0.2940074906367041,0.8770949720670391,	0.2940074906367041,0.8770949720670391,
208,279,42,	0.36936936936936937,0.4581005586592179,	0.5833333333333334,0.1564245810055866,
208,260,23,	0.42857142857142855,0.15083798882681565,	0.40384615384615385,0.11731843575418995,
208,375,94,	0.21951219512195122,0.05027932960893855,	0.21951219512195122,0.05027932960893855,
208,457,366,	0.1877444589308996,0.8044692737430168,	0.18840579710144928,0.7988826815642458,
208,279,58,	0.16134453781512606,0.5363128491620112,	0.3633440514469453,0.6312849162011173,
208,78,315,	0.3130434782608696,0.2011173184357542,	0.3185840707964602,0.2011173184357542,
208,94,331,	0.2922794117647059,0.888268156424581,	0.2922794117647059,0.888268156424581,
208,295,58,	0.09882005899705015,0.3743016759776536,	0.19540229885057472,0.37988826815642457,
208,279,235,	0.03526093088857546,0.13966480446927373,	0.025,0.0111731843575419,
208,237,0,	1.0,0.01675977653631285,	1.0,0.01675977653631285,
208,331,162,	0.5217391304347826,0.0670391061452514,	0.5217391304347826,0.0670391061452514,
208,109,58,	0.326984126984127,0.5754189944134078,	0.326984126984127,0.5754189944134078,
208,17,254,	0.21564885496183206,0.6312849162011173,
208,295,371,	0.017676767676767676,0.03910614525139665,	0.047619047619047616,0.01675977653631285,
208,134,58,	0.5217391304347826,0.1340782122905028,	0.5217391304347826,0.1340782122905028,
208,457,220,	0.18428571428571427,0.7206703910614525,	0.18428571428571427,0.7206703910614525,
208,57,294,	0.21511627906976744,0.8268156424581006,
208,108,345,	0.07542579075425791,0.6927374301675978,
208,279,346,	0.06748466257668712,0.12290502793296089,	0.08433734939759036,0.03910614525139665,
208,297,23,	1.0,0.00558659217877095,	1.0,0.00558659217877095,
208,230,467,	0.5714285714285714,0.0223463687150838,	0.5714285714285714,0.0223463687150838,
208,418,181,	1.0,0.10614525139664804,	1.0,0.0782122905027933,
208,420,150,	0.5254237288135594,0.17318435754189945,	0.5254237288135594,0.17318435754189945,
208,151,388,	0.1797752808988764,0.7150837988826816,	0.17324561403508773,0.441340782122905,
208,109,42,	0.5172413793103449,0.33519553072625696,	0.5172413793103449,0.33519553072625696,
208,129,366,	0.14378238341968913,0.6201117318435754,	0.14528795811518325,0.6201117318435754,
208,331,94,	0.30332681017612523,0.8659217877094972,	0.30332681017612523,0.8659217877094972,
208,94,94,	0.2946768060836502,0.8659217877094972,	0.2946768060836502,0.8659217877094972,
208,399,375,	0.5614035087719298,0.3575418994413408,	0.5614035087719298,0.3575418994413408,
208,444,207,	1.0,0.0223463687150838,	1.0,0.0223463687150838,
208,165,220,	0.2042857142857143,0.7988826815642458,	0.2042857142857143,0.7988826815642458,
208,71,308,	1.0,0.027932960893854747,	1.0,0.027932960893854747,
208,32,271,	0.2140625,0.7653631284916201,
208,387,375,	0.3333333333333333,0.00558659217877095,	0.3333333333333333,0.00558659217877095,
208,472,58,	0.42105263157894735,0.5810055865921788,	1.0,0.0111731843575419,
208,399,162,	1.0,0.36312849162011174,	1.0,0.36312849162011174,
208,409,172,	0.029484029484029485,0.2681564245810056,	0.02962962962962963,0.2681564245810056,
208,317,80,	0.32338308457711445,0.36312849162011174,	0.32338308457711445,0.36312849162011174,
208,397,160,	0.3806818181818182,0.3743016759776536,	0.46875,0.25139664804469275,
208,165,402,	0.15285451197053407,0.46368715083798884,	0.15327102803738318,0.4581005586592179,
208,387,23,	0.030303030303030304,0.08379888268156424,	0.02813852813852814,0.07262569832402235,
208,468,231,	0.2967032967032967,0.3016759776536313,	0.3153846153846154,0.22905027932960895,
208,387,183,	0.027860696517412936,0.3128491620111732,	0.02716555612506407,0.29608938547486036,
208,165,366,	0.1489637305699482,0.6424581005586593,	0.14921465968586387,0.6368715083798883,
