169,2,	0.27586206896551724,0.1038961038961039,	0.28205128205128205,0.10185185185185185,
169,174,	0.125,0.006493506493506494,	0.125,0.009259259259259259,
169,249,	0.11904761904761904,0.032467532467532464,	0.16129032258064516,0.046296296296296294,
169,411,	0.02564102564102564,0.006493506493506494,	0.02564102564102564,0.009259259259259259,
169,52,	0.4,0.025974025974025976,	0.4,0.037037037037037035,
169,12,	0.1,0.032467532467532464,	0.1282051282051282,0.046296296296296294,
169,268,	0.12025316455696203,0.12337662337662338,	0.1592920353982301,0.16666666666666666,
169,248,	0.2,0.025974025974025976,	0.21052631578947367,0.037037037037037035,
169,289,	0.3333333333333333,0.025974025974025976,	0.3333333333333333,0.037037037037037035,
169,463,	0.1111111111111111,0.012987012987012988,
169,239,	0.10975609756097561,0.05844155844155844,	0.14893617021276595,0.06481481481481481,
169,112,	0.08108108108108109,0.15584415584415584,	0.09900990099009901,0.18518518518518517,
169,31,	0.13125,0.13636363636363635,	0.1724137931034483,0.18518518518518517,
169,349,	0.07590759075907591,0.14935064935064934,	0.09547738693467336,0.17592592592592593,
169,11,	0.21052631578947367,0.025974025974025976,	0.2222222222222222,0.037037037037037035,
169,226,	0.11764705882352941,0.012987012987012988,
169,247,348,	0.04,0.012987012987012988,	0.07142857142857142,0.009259259259259259,
169,349,107,	0.018404907975460124,0.01948051948051948,	0.031578947368421054,0.027777777777777776,
169,72,348,	0.06234413965087282,0.16233766233766234,	0.057034220532319393,0.1388888888888889,
169,111,112,	0.16666666666666666,0.006493506493506494,	0.16666666666666666,0.009259259259259259,
169,239,2,	0.19248826291079812,0.2662337662337662,	0.25203252032520324,0.28703703703703703,
169,60,260,	0.047619047619047616,0.12337662337662338,	0.03806228373702422,0.10185185185185185,
169,410,309,	0.05970149253731343,0.07792207792207792,	0.05925925925925926,0.07407407407407407,
169,183,420,	0.027256208358570563,0.5844155844155844,	0.022738268021286888,0.4351851851851852,
169,404,167,	0.02264030612244898,0.461038961038961,	0.032846715328467155,0.6666666666666666,
169,2,239,	0.09523809523809523,0.15584415584415584,	0.13513513513513514,0.18518518518518517,
169,183,260,	0.06012024048096192,0.19480519480519481,	0.06840390879478828,0.19444444444444445,
169,410,173,	0.20103092783505155,0.2532467532467532,	0.21052631578947367,0.14814814814814814,
169,31,239,	0.23333333333333334,0.045454545454545456,	0.25,0.06481481481481481,
169,23,260,	0.17123287671232876,0.3246753246753247,	0.1444866920152091,0.35185185185185186,
169,263,26,	0.12025316455696203,0.12337662337662338,	0.10126582278481013,0.07407407407407407,
169,349,12,	0.049079754601226995,0.05194805194805195,	0.056818181818181816,0.046296296296296294,
