126,	0.8432835820895522,0.6686390532544378,	0.8430232558139535,0.6671779141104295,
150,49,	0.02052980132450331,0.04585798816568047,	0.019489247311827957,0.04447852760736196,
432,439,	0.014791308089500861,0.4068047337278107,	0.021505376344086023,0.009202453987730062,
126,8,	0.10185185185185185,0.03254437869822485,	0.09574468085106383,0.027649769585253458,
144,8,	0.0990990990990991,0.03254437869822485,	0.10309278350515463,0.030721966205837174,
12,144,	0.046511627906976744,0.0029585798816568047,	0.046511627906976744,0.003067484662576687,
249,144,	0.03508771929824561,0.0029585798816568047,	0.03508771929824561,0.003067484662576687,
144,245,	0.049342105263157895,0.022189349112426034,	0.04814814814814815,0.019969278033794162,
126,245,	0.056291390728476824,0.02514792899408284,	0.056179775280898875,0.02304147465437788,
112,349,144,	0.0821917808219178,0.008875739644970414,	0.1,0.007668711656441718,
126,375,138,	0.5,0.004437869822485207,	0.5,0.004601226993865031,
144,266,29,	0.07412113511224058,0.2588757396449704,	0.09692028985507246,0.16411042944785276,
144,7,244,	0.14,0.020710059171597635,	0.11578947368421053,0.01687116564417178,
144,143,380,	0.03345195729537367,0.0695266272189349,	0.06944444444444445,0.03067484662576687,
126,443,206,	0.017167381974248927,0.011834319526627219,	0.017167381974248927,0.012269938650306749,
144,122,265,	0.010146955913226032,0.8150887573964497,	0.011857266411851686,0.651840490797546,
144,363,126,	0.10758731433159374,0.7928994082840237,	0.29333333333333333,0.06748466257668712,
144,281,44,	0.01171400932195937,0.985207100591716,	0.013075788518266395,0.7070552147239264,
144,80,317,	0.024390243902439025,0.013313609467455622,	0.024390243902439025,0.013803680981595092,
144,188,425,	0.01445466491458607,0.016272189349112426,	0.02849740932642487,0.01687116564417178,
349,112,144,	0.08695652173913043,0.008875739644970414,	0.1111111111111111,0.007668711656441718,
183,420,144,	0.026040960260409602,0.28402366863905326,	0.010075566750629723,0.0736196319018405,
18,255,144,	0.5,0.0073964497041420114,
460,223,144,	0.07504520795660036,0.1227810650887574,	0.07674418604651163,0.10122699386503067,
126,245,8,	0.06289308176100629,0.20710059171597633,	0.06631853785900783,0.19508448540706605,
144,207,444,	0.0423728813559322,0.0073964497041420114,	0.042735042735042736,0.007668711656441718,
126,266,29,	0.06905370843989769,0.1997041420118343,	0.09517045454545454,0.10276073619631902,
144,202,439,	0.016982720205971184,0.507396449704142,	0.04073807812125569,0.2607361963190184,
144,3,240,	0.012352268394967595,0.47928994082840237,	0.01017857142857143,0.08742331288343558,
144,381,144,	0.12142985449973055,1.0,	0.2619974059662776,0.3098159509202454,
126,381,144,	0.10905875417567303,0.8210059171597633,	0.23383084577114427,0.07208588957055215,
323,86,144,	0.013623978201634877,0.0073964497041420114,
7,244,144,	0.2,0.005917159763313609,	0.3333333333333333,0.006134969325153374,
126,381,126,	0.10196634907764038,0.7440828402366864,	0.22346368715083798,0.06134969325153374,
126,207,444,	0.5,0.005917159763313609,	0.5,0.006134969325153374,
60,297,126,	0.17492492492492492,0.34467455621301774,	0.23684210526315788,0.013803680981595092,
144,375,138,	0.5,0.004437869822485207,	0.5,0.004601226993865031,
432,195,144,	0.03371794105338674,0.834319526627219,	0.032214765100671144,0.03680981595092025,
126,122,359,	0.010186632343477062,0.8195266272189349,	0.012207814126184918,0.6656441717791411,
144,363,144,	0.10920897284533648,0.8210059171597633,	0.27218934911242604,0.0705521472392638,
126,7,244,	0.13402061855670103,0.019230769230769232,	0.11578947368421053,0.01687116564417178,
144,28,265,	0.010146208522078592,0.8150887573964497,	0.011857266411851686,0.651840490797546,
126,286,49,	0.6194029850746269,0.2455621301775148,	0.5866666666666667,0.20245398773006135,
144,64,301,	0.05358182877111241,0.13609467455621302,	0.05358182877111241,0.1411042944785276,
315,78,144,	0.0842911877394636,0.03254437869822485,	0.0842911877394636,0.03374233128834356,
126,363,144,	0.11005353955978585,0.8210059171597633,	0.24861878453038674,0.06901840490797546,
144,286,49,	0.5975359342915811,0.43047337278106507,	0.556930693069307,0.3450920245398773,
126,281,44,	0.010197119728568531,0.8180473372781065,	0.011890289103039289,0.6150306748466258,
144,37,274,	0.04218106995884774,0.060650887573964495,	0.06837606837606838,0.03680981595092025,
144,122,359,	0.010189067902596926,0.8195266272189349,	0.012207814126184918,0.6656441717791411,
144,7,49,	0.42105263157894735,0.011834319526627219,	0.42105263157894735,0.012269938650306749,
144,381,126,	0.1060126582278481,0.7928994082840237,	0.19069767441860466,0.12576687116564417,
126,28,265,	0.010146955913226032,0.8150887573964497,	0.011857266411851686,0.651840490797546,
126,3,240,	0.012800359308331462,0.33727810650887574,
144,106,343,	0.04326923076923077,0.06656804733727811,	0.08041958041958042,0.0352760736196319,
144,443,206,	0.03125,0.03106508875739645,	0.0289193302891933,0.029141104294478526,
144,28,359,	0.010189630120105207,0.8195266272189349,	0.012207814126184918,0.6656441717791411,
144,102,339,	0.08508691674290943,0.13757396449704143,
432,195,126,	0.028661397082449715,0.6597633136094675,	0.023504273504273504,0.01687116564417178,
111,348,144,	0.1111111111111111,0.0073964497041420114,	0.2,0.003067484662576687,
126,202,439,	0.013888888888888888,0.3772189349112426,	0.027879901960784315,0.13957055214723926,
60,297,144,	0.09306035628822122,0.5177514792899408,	0.01882930822758903,0.0705521472392638,
390,153,144,	0.11659192825112108,0.038461538461538464,
126,363,126,	0.10229132569558101,0.7396449704142012,	0.2546583850931677,0.06288343558282208,
72,309,144,	0.05442176870748299,0.03550295857988166,	0.096,0.018404907975460124,
113,350,126,	0.01227866581814098,0.48520710059171596,
144,245,8,	0.07013574660633484,0.22928994082840237,	0.0750925436277102,0.21812596006144394,
