0,	0.0777027027027027,0.039723661485319514,	0.0777027027027027,0.039723661485319514,
171,	0.44559585492227977,0.2970639032815199,	0.44559585492227977,0.2970639032815199,
190,	0.08333333333333333,0.04317789291882556,	0.08333333333333333,0.04317789291882556,
87,	0.010101010101010102,0.0017271157167530224,	0.015873015873015872,0.0017271157167530224,
230,	0.14426229508196722,0.15198618307426598,	0.14426229508196722,0.15198618307426598,
120,	0.7375886524822695,0.17962003454231434,	0.7375886524822695,0.17962003454231434,
375,	0.06787156316093058,0.6096718480138169,	0.06787156316093058,0.6096718480138169,
377,	0.017278617710583154,0.013816925734024179,	0.017278617710583154,0.013816925734024179,
308,	0.16058394160583941,0.037996545768566495,	0.16058394160583941,0.037996545768566495,
318,	0.14084507042253522,0.03454231433506045,	0.14084507042253522,0.03454231433506045,
324,	0.010101010101010102,0.0017271157167530224,	0.015873015873015872,0.0017271157167530224,
408,375,	0.012987012987012988,0.0034542314335060447,	0.012987012987012988,0.0034542314335060447,
399,171,	0.2236842105263158,0.02936096718480138,	0.2236842105263158,0.02936096718480138,
317,375,	0.023809523809523808,0.0017271157167530224,	0.023809523809523808,0.0017271157167530224,
0,375,	0.011627906976744186,0.0069084628670120895,	0.011627906976744186,0.0069084628670120895,
237,308,	0.0425531914893617,0.010362694300518135,	0.0425531914893617,0.010362694300518135,
71,0,	0.05673758865248227,0.013816925734024179,	0.05673758865248227,0.013816925734024179,
387,150,	0.010526315789473684,0.0069084628670120895,	0.011461318051575931,0.0069084628670120895,
331,171,	0.45077720207253885,0.15025906735751296,	0.45077720207253885,0.15025906735751296,
331,375,	0.10371408549404344,0.2556131260794473,	0.10371408549404344,0.2556131260794473,
399,230,	0.26666666666666666,0.027633851468048358,	0.26666666666666666,0.027633851468048358,
94,190,	0.03225806451612903,0.0034542314335060447,	0.03225806451612903,0.0034542314335060447,
262,162,	0.5892857142857143,0.05699481865284974,	0.5892857142857143,0.05699481865284974,
94,375,	0.11064718162839249,0.27461139896373055,	0.11064718162839249,0.27461139896373055,
