138,	0.02211113247452413,0.6353591160220995,	0.02211113247452413,0.6353591160220995,
186,	0.023965141612200435,0.06077348066298342,	0.023965141612200435,0.06077348066298342,
203,	0.03278688524590164,0.055248618784530384,	0.03278688524590164,0.055248618784530384,
237,	0.41216216216216217,0.6740331491712708,	0.41216216216216217,0.6740331491712708,
252,	0.11049723756906077,0.11049723756906077,	0.11049723756906077,0.11049723756906077,
423,	0.023965141612200435,0.06077348066298342,	0.023965141612200435,0.06077348066298342,
440,	0.4065573770491803,0.6850828729281768,	0.4065573770491803,0.6850828729281768,
186,15,	1.0,0.06077348066298342,	1.0,0.06077348066298342,
252,186,	1.0,0.06077348066298342,	1.0,0.06077348066298342,
237,186,	0.6351351351351351,0.5193370165745856,	0.6351351351351351,0.5193370165745856,
186,203,	0.032388663967611336,0.04419889502762431,	0.032388663967611336,0.04419889502762431,
440,331,	0.19230769230769232,0.055248618784530384,	0.19230769230769232,0.055248618784530384,
0,237,	0.01845018450184502,0.027624309392265192,	0.01845018450184502,0.027624309392265192,
237,440,	0.3333333333333333,0.011049723756906077,	0.3333333333333333,0.011049723756906077,
308,237,	0.0297029702970297,0.016574585635359115,	0.0297029702970297,0.016574585635359115,
311,74,	0.014705882352941176,0.0055248618784530384,	0.014705882352941176,0.0055248618784530384,
423,203,	0.032388663967611336,0.04419889502762431,	0.032388663967611336,0.04419889502762431,
260,183,	0.01488095238095238,0.027624309392265192,	0.013215859030837005,0.016574585635359115,
244,7,	0.010714285714285714,0.03314917127071823,	0.010714285714285714,0.03314917127071823,
203,440,	0.01164021164021164,0.06077348066298342,	0.01164021164021164,0.06077348066298342,
440,423,	0.38461538461538464,0.5248618784530387,	0.38461538461538464,0.5248618784530387,
203,252,	0.8333333333333334,0.055248618784530384,	0.8333333333333334,0.055248618784530384,
237,423,	0.6351351351351351,0.5193370165745856,	0.6351351351351351,0.5193370165745856,
203,203,	0.5555555555555556,0.055248618784530384,	0.5555555555555556,0.055248618784530384,
423,423,	0.023965141612200435,0.06077348066298342,	0.023965141612200435,0.06077348066298342,
440,94,	0.15384615384615385,0.04419889502762431,	0.15384615384615385,0.04419889502762431,
186,252,	0.08461538461538462,0.06077348066298342,	0.08461538461538462,0.06077348066298342,
252,440,	0.055,0.06077348066298342,	0.055,0.06077348066298342,
186,186,	0.023965141612200435,0.06077348066298342,	0.023965141612200435,0.06077348066298342,
423,186,	0.023965141612200435,0.06077348066298342,	0.023965141612200435,0.06077348066298342,
186,423,	0.023965141612200435,0.06077348066298342,	0.023965141612200435,0.06077348066298342,
203,423,	0.6153846153846154,0.04419889502762431,	0.6153846153846154,0.04419889502762431,
420,23,	0.01488095238095238,0.027624309392265192,	0.013574660633484163,0.016574585635359115,
423,252,	0.08461538461538462,0.06077348066298342,	0.08461538461538462,0.06077348066298342,
423,440,	0.6153846153846154,0.04419889502762431,	0.6153846153846154,0.04419889502762431,
260,23,	0.014204545454545454,0.027624309392265192,	0.013761467889908258,0.016574585635359115,
297,23,	0.010101010101010102,0.011049723756906077,
440,440,	0.5555555555555556,0.055248618784530384,	0.5555555555555556,0.055248618784530384,
440,15,	1.0,0.06077348066298342,	1.0,0.06077348066298342,
138,186,	0.09140969162995595,0.4585635359116022,	0.09140969162995595,0.4585635359116022,
440,203,	0.05102040816326531,0.055248618784530384,	0.05102040816326531,0.055248618784530384,
252,203,	0.9090909090909091,0.055248618784530384,	0.9090909090909091,0.055248618784530384,
138,423,	0.09140969162995595,0.4585635359116022,	0.09140969162995595,0.4585635359116022,
186,440,	0.6153846153846154,0.04419889502762431,	0.6153846153846154,0.04419889502762431,
260,60,	0.010101010101010102,0.011049723756906077,
203,186,	0.6153846153846154,0.04419889502762431,	0.6153846153846154,0.04419889502762431,
15,15,	1.0,0.11602209944751381,	1.0,0.11602209944751381,
15,186,	1.0,0.7182320441988951,	1.0,0.7182320441988951,
15,203,	0.09230769230769231,0.06629834254143646,	0.09230769230769231,0.06629834254143646,
252,423,	1.0,0.06077348066298342,	1.0,0.06077348066298342,
15,252,	0.11475409836065574,0.11602209944751381,	0.11475409836065574,0.11602209944751381,
237,203,	0.016129032258064516,0.011049723756906077,	0.016129032258064516,0.011049723756906077,
15,423,	1.0,0.7182320441988951,	1.0,0.7182320441988951,
15,440,	1.0,0.06629834254143646,	1.0,0.06629834254143646,
297,60,	0.017569546120058566,0.06629834254143646,	0.02142857142857143,0.03314917127071823,
237,15,	0.2,0.0055248618784530384,	0.2,0.0055248618784530384,
440,186,	0.38461538461538464,0.5248618784530387,	0.38461538461538464,0.5248618784530387,
375,71,	0.014790468364831553,0.09944751381215469,	0.014790468364831553,0.09944751381215469,
423,15,	1.0,0.06077348066298342,	1.0,0.06077348066298342,
308,71,	0.022556390977443608,0.016574585635359115,	0.022556390977443608,0.016574585635359115,
252,15,	0.1111111111111111,0.11049723756906077,	0.1111111111111111,0.11049723756906077,
203,15,	0.055,0.06077348066298342,	0.055,0.06077348066298342,
375,237,	0.012934518997574777,0.08839779005524862,	0.012934518997574777,0.08839779005524862,
252,252,	0.9523809523809523,0.11049723756906077,	0.9523809523809523,0.11049723756906077,
440,252,	0.08461538461538462,0.06077348066298342,	0.08461538461538462,0.06077348066298342,
15,297,183,	0.19329896907216496,0.4143646408839779,	0.1532258064516129,0.20994475138121546,
440,186,15,	1.0,0.049723756906077346,	1.0,0.049723756906077346,
15,375,440,	0.6335877862595419,0.4585635359116022,	0.6335877862595419,0.4585635359116022,
331,94,186,	0.014285714285714285,0.011049723756906077,	0.014285714285714285,0.011049723756906077,
440,297,60,	0.4367816091954023,0.4198895027624309,	0.5,0.16022099447513813,
440,203,186,	0.6153846153846154,0.04419889502762431,	0.6153846153846154,0.04419889502762431,
138,186,423,	0.09140969162995595,0.4585635359116022,	0.09140969162995595,0.4585635359116022,
138,190,427,	0.02330004755111745,0.27071823204419887,	0.02330004755111745,0.27071823204419887,
440,203,15,	1.0,0.7292817679558011,	1.0,0.7292817679558011,
15,423,186,	1.0,0.7182320441988951,	1.0,0.7182320441988951,
440,203,138,	0.3,0.48066298342541436,	0.3,0.48066298342541436,
15,138,331,	0.25,0.0055248618784530384,	0.25,0.0055248618784530384,
186,203,15,	0.05625,0.049723756906077346,	0.05625,0.049723756906077346,
15,252,15,	1.0,1.0,	1.0,1.0,
331,94,423,	0.014285714285714285,0.011049723756906077,	0.014285714285714285,0.011049723756906077,
138,186,186,	0.09140969162995595,0.4585635359116022,	0.09140969162995595,0.4585635359116022,
15,203,138,	0.48823529411764705,0.4585635359116022,	0.48823529411764705,0.4585635359116022,
237,0,138,	0.05223880597014925,0.5027624309392266,	0.05223880597014925,0.5027624309392266,
94,331,186,	0.02040816326530612,0.016574585635359115,	0.02040816326530612,0.016574585635359115,
252,252,15,	1.0,0.11049723756906077,	1.0,0.11049723756906077,
440,297,183,	0.09937888198757763,0.26519337016574585,	0.08679245283018867,0.1270718232044199,
297,60,15,	1.0,0.09392265193370165,	1.0,0.049723756906077346,
15,375,237,	0.5363128491620112,0.5303867403314917,	0.5363128491620112,0.5303867403314917,
423,203,440,	0.01090909090909091,0.049723756906077346,	0.01090909090909091,0.049723756906077346,
15,94,331,	0.35714285714285715,0.11049723756906077,	0.35714285714285715,0.11049723756906077,
423,186,423,	0.023965141612200435,0.06077348066298342,	0.023965141612200435,0.06077348066298342,
15,260,23,	0.7027027027027027,0.287292817679558,	0.6170212765957447,0.16022099447513813,
15,375,15,	0.9914529914529915,0.6408839779005525,	0.9914529914529915,0.6408839779005525,
138,375,15,	0.3663101604278075,0.7569060773480663,	0.3663101604278075,0.7569060773480663,
15,252,186,	1.0,0.06629834254143646,	1.0,0.06629834254143646,
138,297,60,	0.050505050505050504,0.35911602209944754,	0.050387596899224806,0.143646408839779,
423,423,15,	1.0,0.06077348066298342,	1.0,0.06077348066298342,
186,423,423,	0.023965141612200435,0.06077348066298342,	0.023965141612200435,0.06077348066298342,
186,186,15,	1.0,0.06077348066298342,	1.0,0.06077348066298342,
15,420,60,	0.3246753246753247,0.4143646408839779,	0.24516129032258063,0.20994475138121546,
94,331,423,	0.02040816326530612,0.016574585635359115,	0.02040816326530612,0.016574585635359115,
237,297,60,	0.43529411764705883,0.4088397790055249,	0.3333333333333333,0.10497237569060773,
