161,	0.717948717948718,0.17647058823529413,	0.717948717948718,0.17647058823529413,
43,	0.8,0.6050420168067226,	0.8,0.6050420168067226,
79,	0.43434343434343436,0.18067226890756302,	0.43434343434343436,0.18067226890756302,
98,	0.3953488372093023,0.17857142857142858,	0.3953488372093023,0.17857142857142858,
118,	0.4585635359116022,0.17436974789915966,	0.4585635359116022,0.17436974789915966,
124,	0.7258771929824561,0.6953781512605042,	0.7258771929824561,0.6953781512605042,
375,124,	1.0,0.0021008403361344537,	1.0,0.0021008403361344537,
191,98,	0.8026315789473685,0.12815126050420167,	0.8026315789473685,0.12815126050420167,
179,124,	0.7327327327327328,0.5126050420168067,	0.7327327327327328,0.5126050420168067,
179,98,	0.7777777777777778,0.1323529411764706,	0.7777777777777778,0.1323529411764706,
428,118,	0.7875,0.1323529411764706,	0.7875,0.1323529411764706,
87,196,	1.0,0.01680672268907563,	1.0,0.01680672268907563,
179,161,	0.7469879518072289,0.13025210084033614,	0.7469879518072289,0.13025210084033614,
7,57,	0.3333333333333333,0.0021008403361344537,	0.3333333333333333,0.0021008403361344537,
7,96,	0.0967741935483871,0.0063025210084033615,	0.0967741935483871,0.0063025210084033615,
416,161,	0.7469879518072289,0.13025210084033614,	0.7469879518072289,0.13025210084033614,
94,196,	0.5,0.0063025210084033615,	0.5,0.0063025210084033615,
416,196,	1.0,0.7310924369747899,	1.0,0.7310924369747899,
207,96,	0.4868421052631579,0.5441176470588235,	0.487758945386064,0.5441176470588235,
179,43,	0.8054474708171206,0.43487394957983194,	0.8054474708171206,0.43487394957983194,
179,118,	0.7222222222222222,0.1092436974789916,	0.7222222222222222,0.1092436974789916,
416,79,	0.7341772151898734,0.12184873949579832,	0.7341772151898734,0.12184873949579832,
428,79,	0.7721518987341772,0.12815126050420167,	0.7721518987341772,0.12815126050420167,
179,196,	1.0,0.7310924369747899,	1.0,0.7310924369747899,
375,57,	0.1609529343404997,0.5819327731092437,	0.1609529343404997,0.5819327731092437,
416,124,	0.7327327327327328,0.5126050420168067,	0.7327327327327328,0.5126050420168067,
207,57,	0.42857142857142855,0.0063025210084033615,	0.42857142857142855,0.0063025210084033615,
416,98,	0.7777777777777778,0.1323529411764706,	0.7777777777777778,0.1323529411764706,
324,196,	0.8,0.01680672268907563,	0.8,0.01680672268907563,
416,43,	0.8054474708171206,0.43487394957983194,	0.8054474708171206,0.43487394957983194,
191,124,	0.7345132743362832,0.523109243697479,	0.7345132743362832,0.523109243697479,
223,22,	0.6449704142011834,0.22899159663865545,	0.6449704142011834,0.22899159663865545,
264,196,	0.75,0.0063025210084033615,	0.75,0.0063025210084033615,
428,43,	0.8188976377952756,0.4369747899159664,	0.8188976377952756,0.4369747899159664,
191,43,	0.8188976377952756,0.4369747899159664,	0.8188976377952756,0.4369747899159664,
428,161,	0.7261904761904762,0.12815126050420167,	0.7261904761904762,0.12815126050420167,
191,118,	0.7875,0.1323529411764706,	0.7875,0.1323529411764706,
331,196,	0.5714285714285714,0.008403361344537815,	0.5714285714285714,0.008403361344537815,
375,96,	0.12211868563021089,0.523109243697479,	0.12211868563021089,0.523109243697479,
191,196,	1.0,0.7352941176470589,	1.0,0.7352941176470589,
191,79,	0.7721518987341772,0.12815126050420167,	0.7721518987341772,0.12815126050420167,
191,161,	0.7261904761904762,0.12815126050420167,	0.7261904761904762,0.12815126050420167,
375,196,	1.0,0.0021008403361344537,	1.0,0.0021008403361344537,
428,196,	1.0,0.7352941176470589,	1.0,0.7352941176470589,
378,22,	0.08,0.008403361344537815,	0.08,0.008403361344537815,
179,79,	0.7341772151898734,0.12184873949579832,	0.7341772151898734,0.12184873949579832,
428,98,	0.8026315789473685,0.12815126050420167,	0.8026315789473685,0.12815126050420167,
428,124,	0.7345132743362832,0.523109243697479,	0.7345132743362832,0.523109243697479,
416,118,	0.7222222222222222,0.1092436974789916,	0.7222222222222222,0.1092436974789916,
27,196,	0.2857142857142857,0.004201680672268907,	0.2857142857142857,0.004201680672268907,
191,191,196,	1.0,0.7352941176470589,	1.0,0.7352941176470589,
223,460,196,	0.6849593495934959,0.707983193277311,	0.6876310272536688,0.6890756302521008,
191,375,196,	1.0,0.0021008403361344537,	1.0,0.0021008403361344537,
416,416,196,	1.0,0.7310924369747899,	1.0,0.7310924369747899,
124,280,196,	0.7258771929824561,0.6953781512605042,	0.6329113924050633,0.10504201680672269,
190,427,196,	0.019230769230769232,0.0021008403361344537,	0.019230769230769232,0.0021008403361344537,
428,375,196,	1.0,0.0021008403361344537,	1.0,0.0021008403361344537,
131,368,196,	0.013595166163141994,0.037815126050420166,
187,424,196,	0.4019607843137255,0.0861344537815126,	0.4019607843137255,0.0861344537815126,
191,138,196,	1.0,0.0021008403361344537,	1.0,0.0021008403361344537,
179,331,196,	0.75,0.0063025210084033615,	0.75,0.0063025210084033615,
55,292,196,	0.12855146716348392,0.5798319327731093,	0.30597014925373134,0.43067226890756305,
201,438,196,	0.10869565217391304,0.09453781512605042,
232,469,196,	0.13466787989080983,0.6218487394957983,	0.3165217391304348,0.38235294117647056,
196,433,43,	1.0,0.9894957983193278,	1.0,0.14495798319327732,
124,361,124,	0.7258771929824561,0.6953781512605042,	0.6329113924050633,0.10504201680672269,
196,433,196,	1.0,1.0,	1.0,0.14495798319327732,
331,179,196,	0.5714285714285714,0.008403361344537815,	0.5714285714285714,0.008403361344537815,
416,191,196,	1.0,0.5882352941176471,	1.0,0.5882352941176471,
163,400,196,	0.015424774560987186,0.819327731092437,
124,361,196,	0.374020156774916,0.7016806722689075,	0.6329113924050633,0.10504201680672269,
375,191,196,	1.0,0.0021008403361344537,	1.0,0.0021008403361344537,
375,331,196,	1.0,0.0021008403361344537,	1.0,0.0021008403361344537,
179,416,196,	1.0,0.7310924369747899,	1.0,0.7310924369747899,
43,280,43,	0.8,0.6050420168067226,	0.7368421052631579,0.058823529411764705,
118,355,196,	0.46111111111111114,0.17436974789915966,
191,416,196,	1.0,0.5882352941176471,	1.0,0.5882352941176471,
428,428,196,	1.0,0.7352941176470589,	1.0,0.7352941176470589,
196,280,196,	1.0,0.9894957983193278,	1.0,0.14495798319327732,
7,331,196,	1.0,0.004201680672268907,	1.0,0.004201680672268907,
375,428,196,	1.0,0.0021008403361344537,	1.0,0.0021008403361344537,
331,191,196,	0.6,0.0063025210084033615,	0.6,0.0063025210084033615,
375,94,196,	1.0,0.0021008403361344537,	1.0,0.0021008403361344537,
416,331,196,	0.75,0.0063025210084033615,	0.75,0.0063025210084033615,
59,296,196,	0.09713926438226973,0.6491596638655462,	0.09690656565656566,0.6449579831932774,
428,191,196,	1.0,0.7352941176470589,	1.0,0.7352941176470589,
389,152,196,	0.05085865257595773,0.3235294117647059,	0.10706638115631692,0.10504201680672269,
443,206,196,	0.18808193668528864,0.21218487394957983,	0.12568306010928962,0.04831932773109244,
31,268,196,	0.25,0.0021008403361344537,	0.25,0.0021008403361344537,
428,138,196,	1.0,0.0021008403361344537,	1.0,0.0021008403361344537,
43,280,196,	0.8,0.6050420168067226,	0.7368421052631579,0.058823529411764705,
94,416,196,	0.5,0.0063025210084033615,	0.5,0.0063025210084033615,
428,94,196,	0.6666666666666666,0.004201680672268907,	0.6666666666666666,0.004201680672268907,
