100,177,	0.016666666666666666,0.004608294930875576,	0.016666666666666666,0.004629629629629629,
100,69,	0.12195121951219512,0.02304147465437788,	0.12195121951219512,0.023148148148148147,
100,112,	0.054770318021201414,0.14285714285714285,	0.054770318021201414,0.14351851851851852,
100,2,	0.0364963503649635,0.02304147465437788,	0.0364963503649635,0.023148148148148147,
100,12,	0.02577319587628866,0.02304147465437788,	0.02577319587628866,0.023148148148148147,
100,344,	0.03076923076923077,0.018433179723502304,	0.03076923076923077,0.018518518518518517,
100,107,	0.03636363636363636,0.018433179723502304,	0.03636363636363636,0.018518518518518517,
100,414,	0.018518518518518517,0.004608294930875576,	0.018518518518518517,0.004629629629629629,
100,248,	0.03773584905660377,0.009216589861751152,	0.03773584905660377,0.009259259259259259,
100,249,	0.026595744680851064,0.02304147465437788,	0.026595744680851064,0.023148148148148147,
100,306,	0.11627906976744186,0.02304147465437788,	0.11627906976744186,0.023148148148148147,
100,239,	0.053763440860215055,0.02304147465437788,	0.053763440860215055,0.023148148148148147,
100,349,	0.053003533568904596,0.1382488479262673,	0.053003533568904596,0.1388888888888889,
100,268,	0.060714285714285714,0.07834101382488479,	0.060714285714285714,0.0787037037037037,
100,31,	0.06382978723404255,0.08294930875576037,	0.06382978723404255,0.08333333333333333,
100,11,	0.03636363636363636,0.009216589861751152,	0.03636363636363636,0.009259259259259259,
100,344,31,	0.015873015873015872,0.018433179723502304,	0.015873015873015872,0.018518518518518517,
100,72,173,	0.05501618122977346,0.15668202764976957,	0.05501618122977346,0.1574074074074074,
100,373,100,	0.5,0.11981566820276497,	0.5102040816326531,0.11574074074074074,
100,304,67,	0.01931434089811685,0.3686635944700461,	0.022900763358778626,0.1111111111111111,
100,18,255,	0.021814006888633754,0.08755760368663594,	0.016826923076923076,0.06481481481481481,
100,349,107,	0.024691358024691357,0.03686635944700461,	0.024691358024691357,0.037037037037037035,
100,181,418,	0.248,0.14285714285714285,	0.19298245614035087,0.10185185185185185,
100,112,249,	0.027777777777777776,0.05069124423963134,	0.027777777777777776,0.05092592592592592,
100,268,107,	0.035398230088495575,0.018433179723502304,	0.035398230088495575,0.018518518518518517,
100,72,348,	0.0387243735763098,0.2350230414746544,	0.0387243735763098,0.2361111111111111,
100,407,348,	0.21052631578947367,0.018433179723502304,	0.21052631578947367,0.018518518518518517,
100,460,223,	0.03254437869822485,0.5069124423963134,	0.03254437869822485,0.5092592592592593,
100,72,100,	0.4895833333333333,0.43317972350230416,	0.4895833333333333,0.4351851851851852,
100,112,349,	0.03789403085177733,0.5207373271889401,	0.03791946308724832,0.5231481481481481,
100,406,169,	0.021032504780114723,0.05069124423963134,	0.02531645569620253,0.018518518518518517,
100,326,89,	0.0825242718446602,0.15668202764976957,	0.0856353591160221,0.14351851851851852,
100,111,309,	0.04695304695304695,0.21658986175115208,	0.04695304695304695,0.2175925925925926,
136,337,100,	0.09923664122137404,0.11981566820276497,	0.12195121951219512,0.11574074074074074,
100,249,268,	0.01020408163265306,0.02304147465437788,	0.01020408163265306,0.023148148148148147,
100,337,100,	0.3034965034965035,1.0,	0.3221830985915493,0.8472222222222222,
100,112,344,	0.016129032258064516,0.02304147465437788,	0.016129032258064516,0.023148148148148147,
100,12,268,	0.011516314779270634,0.027649769585253458,	0.011516314779270634,0.027777777777777776,
100,390,153,	0.021815947150099862,0.6543778801843319,	0.04,0.1111111111111111,
100,107,249,	0.017094017094017096,0.018433179723502304,	0.017094017094017096,0.018518518518518517,
100,215,452,	0.8421052631578947,0.07373271889400922,	1.0,0.07407407407407407,
100,268,344,	0.029411764705882353,0.013824884792626729,	0.029411764705882353,0.013888888888888888,
100,373,136,	0.7096774193548387,0.10138248847926268,	0.7407407407407407,0.09259259259259259,
100,337,136,	0.07446808510638298,0.03225806451612903,	0.0967741935483871,0.027777777777777776,
100,407,170,	0.6,0.041474654377880185,	0.6363636363636364,0.032407407407407406,
100,249,12,	0.12217194570135746,0.37327188940092165,	0.12217194570135746,0.375,
100,11,248,	0.23577235772357724,0.1336405529953917,	0.23577235772357724,0.13425925925925927,
100,249,112,	0.012809564474807857,0.06912442396313365,	0.012809564474807857,0.06944444444444445,
100,111,348,	0.08117154811715481,0.4470046082949309,	0.08117154811715481,0.44907407407407407,
100,112,268,	0.05063291139240506,0.35023041474654376,	0.05063291139240506,0.35185185185185186,
100,384,147,	0.2826086956521739,0.059907834101382486,	0.2727272727272727,0.041666666666666664,
100,83,153,	0.012247278382581649,0.5806451612903226,	0.014891179839633447,0.06018518518518518,
100,306,306,	0.7021276595744681,0.15207373271889402,	0.7021276595744681,0.1527777777777778,
100,12,249,	0.10588235294117647,0.37327188940092165,	0.10588235294117647,0.375,
100,349,31,	0.05203045685279188,0.3778801843317972,	0.05203045685279188,0.37962962962962965,
100,60,420,	0.013317431922083085,0.3087557603686636,
100,443,206,	0.125,0.02304147465437788,	0.125,0.023148148148148147,
100,72,10,	0.029239766081871343,0.04608294930875576,	0.029239766081871343,0.046296296296296294,
100,31,12,	0.02247191011235955,0.018433179723502304,	0.02247191011235955,0.018518518518518517,
100,60,297,	0.028100025779840165,0.5023041474654378,	0.018678938819707634,0.3194444444444444,
100,337,10,	0.05084745762711865,0.041474654377880185,	0.07258064516129033,0.041666666666666664,
100,226,463,	0.48484848484848486,0.07373271889400922,	0.48484848484848486,0.07407407407407407,
100,268,249,	0.023121387283236993,0.018433179723502304,	0.023121387283236993,0.018518518518518517,
10,337,100,	0.08176100628930817,0.11981566820276497,	0.09090909090909091,0.11574074074074074,
100,349,249,	0.021686746987951807,0.041474654377880185,	0.021686746987951807,0.041666666666666664,
100,344,249,	0.014652014652014652,0.018433179723502304,	0.014652014652014652,0.018518518518518517,
100,249,107,	0.012461059190031152,0.018433179723502304,	0.012461059190031152,0.018518518518518517,
100,31,268,	0.09747292418772563,0.37327188940092165,	0.09747292418772563,0.375,
100,337,309,	0.04983388704318937,0.2073732718894009,	0.042704626334519574,0.1111111111111111,
100,349,12,	0.02830188679245283,0.055299539170506916,	0.02830188679245283,0.05555555555555555,
100,72,309,	0.03938406870002961,0.6129032258064516,	0.037242731133616466,0.5277777777777778,
100,12,12,	0.1039671682626539,0.35023041474654376,	0.1039671682626539,0.35185185185185186,
100,344,349,	0.010542168674698794,0.03225806451612903,	0.010558069381598794,0.032407407407407406,
100,31,112,	0.05434782608695652,0.3456221198156682,	0.054466230936819175,0.3472222222222222,
100,239,2,	0.08888888888888889,0.14746543778801843,	0.08888888888888889,0.14814814814814814,
100,112,31,	0.05218525766470972,0.3686635944700461,	0.05218525766470972,0.37037037037037035,
100,247,173,	0.14925373134328357,0.04608294930875576,	0.14925373134328357,0.046296296296296294,
100,323,86,	0.01920768307322929,0.14746543778801843,	0.017679558011049725,0.07407407407407407,
100,349,112,	0.037760416666666664,0.5345622119815668,	0.03780964797913951,0.5370370370370371,
100,268,268,	0.08408071748878924,0.3456221198156682,	0.08408071748878924,0.3472222222222222,
100,344,12,	0.015267175572519083,0.018433179723502304,	0.015267175572519083,0.018518518518518517,
100,72,452,	0.036,0.041474654377880185,	0.04017857142857143,0.041666666666666664,
100,70,307,	0.012435233160621761,0.11059907834101383,	0.032520325203252036,0.037037037037037035,
100,187,424,	0.125,0.013824884792626729,	0.125,0.013888888888888888,
100,31,344,	0.020833333333333332,0.009216589861751152,	0.020833333333333332,0.009259259259259259,
100,107,344,	0.1610738255033557,0.22119815668202766,	0.1610738255033557,0.2222222222222222,
100,247,10,	0.4,0.09216589861751152,	0.425,0.0787037037037037,
309,337,100,	0.01712538226299694,0.3870967741935484,	0.015412278448497303,0.2777777777777778,
100,455,218,	0.019351464435146442,0.17050691244239632,	0.02027027027027027,0.1388888888888889,
100,2,239,	0.0677710843373494,0.2073732718894009,	0.0677710843373494,0.20833333333333334,
100,111,452,	0.15384615384615385,0.06451612903225806,	0.15384615384615385,0.06481481481481481,
100,31,31,	0.09330143540669857,0.35944700460829493,	0.09330143540669857,0.3611111111111111,
100,410,309,	0.05639097744360902,0.1382488479262673,	0.05639097744360902,0.1388888888888889,
100,337,173,	0.029787234042553193,0.03225806451612903,	0.03167420814479638,0.032407407407407406,
100,390,320,	0.01101688198462392,0.6405529953917051,	0.014014014014014014,0.06481481481481481,
100,268,12,	0.012121212121212121,0.009216589861751152,	0.012121212121212121,0.009259259259259259,
100,248,11,	0.25925925925925924,0.12903225806451613,	0.25925925925925924,0.12962962962962962,
100,111,100,	0.39,0.17972350230414746,	0.39,0.18055555555555555,
100,107,107,	0.14106583072100312,0.2073732718894009,	0.14106583072100312,0.20833333333333334,
100,268,349,	0.05167785234899329,0.3548387096774194,	0.05178211163416274,0.35648148148148145,
100,410,10,	0.12658227848101267,0.04608294930875576,	0.12658227848101267,0.046296296296296294,
100,111,173,	0.08319467554076539,0.2304147465437788,	0.08319467554076539,0.23148148148148148,
100,344,344,	0.1323529411764706,0.2073732718894009,	0.1323529411764706,0.20833333333333334,
100,344,112,	0.011869436201780416,0.03686635944700461,	0.01188707280832095,0.037037037037037035,
100,268,112,	0.053306342780026994,0.3640552995391705,	0.05348679756262695,0.36574074074074076,
100,111,10,	0.0945945945945946,0.06451612903225806,	0.0945945945945946,0.06481481481481481,
100,410,348,	0.0915032679738562,0.25806451612903225,	0.0915032679738562,0.25925925925925924,
100,247,309,	0.05405405405405406,0.055299539170506916,	0.05172413793103448,0.041666666666666664,
