74,	0.3942307692307692,0.04812206572769953,	0.3942307692307692,0.04812206572769953,
207,	0.019417475728155338,0.01643192488262911,	0.019417475728155338,0.01643192488262911,
286,	0.015105740181268883,0.005868544600938967,
375,	0.062295712363007114,0.38028169014084506,	0.062295712363007114,0.3807285546415981,
416,207,	0.016042780748663103,0.007042253521126761,	0.016042780748663103,0.007050528789659225,
223,183,	0.05075901328273245,0.1255868544600939,	0.05075901328273245,0.12573443008225618,
223,60,	0.06407322654462243,0.09859154929577464,	0.06407322654462243,0.09870740305522914,
268,7,	0.06779661016949153,0.009389671361502348,	0.06779661016949153,0.009389671361502348,
27,7,	0.25471698113207547,0.03169014084507042,	0.25471698113207547,0.03172737955346651,
375,15,	0.0182648401826484,0.004694835680751174,	0.0182648401826484,0.004700352526439483,
31,7,	0.064,0.009389671361502348,	0.064,0.009389671361502348,
179,331,	0.2222222222222222,0.002347417840375587,	0.2222222222222222,0.0023501762632197414,
191,331,	0.125,0.0011737089201877935,	0.125,0.0011750881316098707,
264,7,	0.17412935323383086,0.04107981220657277,	0.17412935323383086,0.04107981220657277,
378,60,	0.04864864864864865,0.01056338028169014,	0.04918032786885246,0.010575793184488837,
428,94,	0.125,0.0011737089201877935,	0.125,0.0011750881316098707,
416,331,	0.2222222222222222,0.002347417840375587,	0.2222222222222222,0.0023501762632197414,
223,18,	0.0636604774535809,0.028169014084507043,	0.0636604774535809,0.0282021151586369,
375,186,	0.6923076923076923,0.16901408450704225,	0.6923076923076923,0.1692126909518214,
428,331,	0.125,0.0011737089201877935,	0.125,0.0011750881316098707,
428,7,	1.0,0.3884976525821596,	1.0,0.3889541715628672,
112,7,	0.041666666666666664,0.009389671361502348,	0.041666666666666664,0.009389671361502348,
207,186,	0.625,0.005868544600938967,	0.625,0.005868544600938967,
416,375,	0.21637931034482757,0.29460093896713613,	0.21637931034482757,0.29494712103407755,
191,207,	0.013623978201634877,0.005868544600938967,	0.013623978201634877,0.005875440658049354,
191,94,	0.125,0.0011737089201877935,	0.125,0.0011750881316098707,
331,7,	0.42857142857142855,0.0035211267605633804,	0.42857142857142855,0.0035252643948296123,
207,423,	0.625,0.005868544600938967,	0.625,0.005868544600938967,
416,94,	0.2,0.002347417840375587,	0.2,0.0023501762632197414,
179,375,	0.21637931034482757,0.29460093896713613,	0.21637931034482757,0.29494712103407755,
179,207,	0.016042780748663103,0.007042253521126761,	0.016042780748663103,0.007050528789659225,
349,7,	0.04,0.008215962441314555,	0.04,0.008215962441314555,
191,375,	0.20980223559759242,0.2863849765258216,	0.20980223559759242,0.28672150411280845,
416,7,	1.0,0.397887323943662,	1.0,0.3983548766157462,
179,7,	1.0,0.397887323943662,	1.0,0.3983548766157462,
375,203,	0.03208556149732621,0.007042253521126761,	0.03208556149732621,0.007050528789659225,
375,237,	0.04042037186742118,0.05868544600938967,	0.04042037186742118,0.05875440658049354,
179,94,	0.2,0.002347417840375587,	0.2,0.0023501762632197414,
94,7,	0.3333333333333333,0.002347417840375587,	0.3333333333333333,0.0023501762632197414,
207,427,	0.032525796321220275,0.3403755868544601,	0.032525796321220275,0.3403755868544601,
7,15,	1.0,0.009389671361502348,	1.0,0.009389671361502348,
191,7,	1.0,0.3884976525821596,	1.0,0.3889541715628672,
223,23,	0.16083916083916083,0.02699530516431925,	0.16083916083916083,0.02702702702702703,
375,423,	0.6923076923076923,0.16901408450704225,	0.6923076923076923,0.1692126909518214,
207,237,	0.1710843373493976,0.08333333333333333,	0.1710843373493976,0.08333333333333333,
7,186,	1.0,0.3826291079812207,	1.0,0.3826291079812207,
7,190,	0.012077294685990338,0.005868544600938967,	0.012077294685990338,0.005868544600938967,
7,203,	0.029411764705882353,0.011737089201877934,	0.029411764705882353,0.011737089201877934,
378,183,	0.04060913705583756,0.018779342723004695,	0.04071246819338423,0.01880141010575793,
7,252,	0.04819277108433735,0.009389671361502348,	0.04819277108433735,0.009389671361502348,
375,427,	0.010721313700210355,0.18544600938967137,	0.010721313700210355,0.18566392479435959,
7,423,	1.0,0.3826291079812207,	1.0,0.3826291079812207,
428,375,	0.20980223559759242,0.2863849765258216,	0.20980223559759242,0.28672150411280845,
7,427,	0.08333333333333333,0.005868544600938967,	0.08333333333333333,0.005868544600938967,
7,440,	1.0,0.011737089201877934,	1.0,0.011737089201877934,
428,207,	0.013623978201634877,0.005868544600938967,	0.013623978201634877,0.005875440658049354,
375,94,7,	0.25,0.0011737089201877935,	0.25,0.0011750881316098707,
460,223,7,	0.4,0.002347417840375587,	0.25,0.0011806375442739079,
416,416,7,	1.0,0.397887323943662,	1.0,0.3983548766157462,
223,31,7,	0.10714285714285714,0.0035211267605633804,	0.10714285714285714,0.0035252643948296123,
428,416,7,	1.0,0.31338028169014087,	1.0,0.3137485311398355,
7,162,399,	0.06800376057662175,0.2546948356807512,	0.06800376057662175,0.2546948356807512,
7,331,94,	0.1480836236933798,0.2992957746478873,	0.1480836236933798,0.2992957746478873,
18,255,7,	0.5,0.0011737089201877935,
443,206,7,	0.015854288031856057,0.25234741784037557,	0.012872739123350171,0.09272300469483569,
7,297,183,	0.08058142816821902,0.67018779342723,	0.07175685693106004,0.568075117370892,
375,331,7,	0.25,0.0011737089201877935,	0.25,0.0011750881316098707,
223,183,7,	1.0,0.0011737089201877935,	1.0,0.0011750881316098707,
179,191,7,	1.0,0.31338028169014087,	1.0,0.3137485311398355,
268,349,7,	0.05057471264367816,0.025821596244131457,	0.05057471264367816,0.025821596244131457,
410,348,7,	0.04489164086687306,0.03403755868544601,	0.04489164086687306,0.03403755868544601,
112,112,7,	0.030542986425339366,0.03169014084507042,	0.030542986425339366,0.03169014084507042,
390,153,7,	0.03507610853739246,0.062206572769953054,	0.027522935779816515,0.007042253521126761,
7,423,186,	1.0,0.3826291079812207,	1.0,0.3826291079812207,
187,424,7,	0.022142121524201853,0.05046948356807512,	0.022142121524201853,0.05046948356807512,
191,179,7,	1.0,0.31338028169014087,	1.0,0.3137485311398355,
375,297,60,	0.10360547036883548,0.2934272300469484,	0.07846556233653008,0.21151586368977673,
83,153,7,	0.019754404698344902,0.04342723004694836,
83,320,7,	0.017573939134162022,0.04812206572769953,	0.010273972602739725,0.01056338028169014,
331,331,7,	0.6363636363636364,0.008215962441314555,	0.6363636363636364,0.008225616921269096,
7,190,427,	0.07081145180416737,0.49061032863849763,	0.07081145180416737,0.49061032863849763,
112,349,7,	0.03588516746411483,0.035211267605633804,	0.03588516746411483,0.035211267605633804,
207,444,7,	0.05842722732024625,0.5903755868544601,	0.05842722732024625,0.5903755868544601,
268,112,7,	0.05077262693156733,0.02699530516431925,	0.05077262693156733,0.02699530516431925,
7,244,375,	0.2677670793214122,0.6854460093896714,	0.2677670793214122,0.6854460093896714,
375,244,7,	0.16641528406234288,0.3884976525821596,	0.16641528406234288,0.3889541715628672,
416,179,7,	1.0,0.397887323943662,	1.0,0.3983548766157462,
428,428,7,	1.0,0.3884976525821596,	1.0,0.3889541715628672,
247,10,7,	0.2,0.0011737089201877935,	0.2,0.0011737089201877935,
7,94,331,	0.15850673194614442,0.3039906103286385,	0.15850673194614442,0.3039906103286385,
31,268,7,	0.10897435897435898,0.03990610328638498,	0.10897435897435898,0.03990610328638498,
428,191,7,	1.0,0.3884976525821596,	1.0,0.3889541715628672,
323,86,7,	0.016666666666666666,0.0011737089201877935,
179,179,7,	1.0,0.397887323943662,	1.0,0.3983548766157462,
7,94,7,	1.0,0.002347417840375587,	1.0,0.002347417840375587,
179,416,7,	1.0,0.397887323943662,	1.0,0.3983548766157462,
148,385,7,	0.048952752070141256,0.23591549295774647,	0.04874482086278333,0.2347417840375587,
390,320,7,	0.028622540250447227,0.03755868544600939,	0.012861736334405145,0.004694835680751174,
7,423,423,	1.0,0.3826291079812207,	1.0,0.3826291079812207,
223,112,7,	0.05952380952380952,0.005868544600938967,	0.05952380952380952,0.005875440658049354,
31,31,7,	0.09302325581395349,0.03755868544600939,	0.09302325581395349,0.03755868544600939,
112,31,7,	0.047058823529411764,0.028169014084507043,	0.047058823529411764,0.028169014084507043,
304,67,7,	0.029411764705882353,0.023474178403755867,	0.09090909090909091,0.002347417840375587,
7,297,60,	1.0,0.8251173708920188,	1.0,0.6678403755868545,
7,420,60,	0.04804045512010114,0.6690140845070423,	0.041358555460017196,0.5645539906103286,
268,268,7,	0.09876543209876543,0.03755868544600939,	0.09876543209876543,0.03755868544600939,
416,428,7,	1.0,0.31338028169014087,	1.0,0.3137485311398355,
223,349,7,	0.06944444444444445,0.005868544600938967,	0.06944444444444445,0.005875440658049354,
191,191,7,	1.0,0.3884976525821596,	1.0,0.3889541715628672,
112,268,7,	0.04602510460251046,0.025821596244131457,	0.04602510460251046,0.025821596244131457,
179,428,7,	1.0,0.31338028169014087,	1.0,0.3137485311398355,
175,412,7,	0.012195121951219513,0.002347417840375587,	0.012195121951219513,0.002347417840375587,
349,268,7,	0.0511727078891258,0.028169014084507043,	0.0511727078891258,0.028169014084507043,
111,173,7,	0.04120879120879121,0.035211267605633804,	0.04120879120879121,0.035211267605633804,
7,186,423,	1.0,0.3826291079812207,	1.0,0.3826291079812207,
7,331,7,	1.0,0.002347417840375587,	1.0,0.002347417840375587,
111,348,7,	0.03248811410459588,0.04812206572769953,	0.03248811410459588,0.04812206572769953,
94,331,7,	0.6666666666666666,0.007042253521126761,	0.6666666666666666,0.007050528789659225,
416,191,7,	1.0,0.31338028169014087,	1.0,0.3137485311398355,
94,94,7,	0.6666666666666666,0.007042253521126761,	0.6666666666666666,0.007050528789659225,
31,112,7,	0.047516198704103674,0.025821596244131457,	0.047516198704103674,0.025821596244131457,
349,349,7,	0.034739454094292806,0.03286384976525822,	0.034739454094292806,0.03286384976525822,
7,138,7,	0.5879959308240081,0.6784037558685446,	0.5879959308240081,0.6784037558685446,
331,94,7,	0.6363636363636364,0.008215962441314555,	0.6363636363636364,0.008225616921269096,
223,268,7,	0.1,0.0035211267605633804,	0.1,0.0035252643948296123,
223,460,7,	0.2894736842105263,0.3873239436619718,	0.2920035938903863,0.381903642773208,
207,444,375,	0.04879679144385027,0.4284037558685446,	0.04879679144385027,0.4284037558685446,
7,244,7,	0.2745729938768933,1.0,	0.2745729938768933,1.0,
349,31,7,	0.04930966469428008,0.029342723004694836,	0.04930966469428008,0.029342723004694836,
7,186,186,	1.0,0.3826291079812207,	1.0,0.3826291079812207,
7,244,94,	0.023529411764705882,0.002347417840375587,	0.023529411764705882,0.002347417840375587,
420,183,7,	0.3333333333333333,0.0011737089201877935,	0.3333333333333333,0.0011750881316098707,
31,349,7,	0.04576659038901602,0.023474178403755867,	0.04576659038901602,0.023474178403755867,
191,416,7,	1.0,0.31338028169014087,	1.0,0.3137485311398355,
7,281,44,	0.015873015873015872,0.015258215962441314,
201,438,7,	0.020415049772228782,0.142018779342723,
390,153,375,	0.014492753623188406,0.0035211267605633804,
191,428,7,	1.0,0.3884976525821596,	1.0,0.3889541715628672,
349,112,7,	0.0389908256880734,0.03990610328638498,	0.0389908256880734,0.03990610328638498,
268,31,7,	0.09116022099447514,0.03873239436619718,	0.09116022099447514,0.03873239436619718,
7,420,183,	0.02510995000563846,0.784037558685446,	0.02031706941665384,0.6197183098591549,
7,138,375,	0.21541950113378686,0.7805164319248826,	0.21541950113378686,0.7805164319248826,
7,244,331,	0.031746031746031744,0.002347417840375587,	0.031746031746031744,0.002347417840375587,
428,179,7,	1.0,0.31338028169014087,	1.0,0.3137485311398355,
